"Date Time","Bioreactor 3 - CER","Bioreactor 3 - Off-gas CO2%","Bioreactor 3 - OUR","Bioreactor 3 - RQ","Bioreactor 3 - Volume"
2018-08-02 09:00:00,0.270446883257255,0.0398225499357432,NaN,NaN,183.844928478131
2018-08-02 09:30:00,0.241629991003091,0.0355847930580969,NaN,NaN,183.828032315674
2018-08-02 10:00:00,0.228982701700033,0.0337247633604495,NaN,NaN,183.811229767313
2018-08-02 10:30:00,0.221119787930358,0.0325647565381093,NaN,NaN,183.79446912169
2018-08-02 11:00:00,0.209491462073024,0.0308593981284987,NaN,NaN,183.777750554789
2018-08-02 11:30:00,0.193922318795726,0.0285497589201792,NaN,NaN,183.761090155789
2018-08-02 12:00:00,0.179156692360477,0.0263839341713625,NaN,NaN,183.744496467865
2018-08-02 12:30:00,0.17073273859146,0.0251596481168084,NaN,NaN,183.727959579456
2018-08-02 13:00:00,0.161746010328437,0.0238196994547849,NaN,NaN,183.711462671412
2018-08-02 13:30:00,0.154616367258294,0.0227741434500716,NaN,NaN,183.694994023282
2018-08-02 14:00:00,0.147635046698733,0.021740031782623,NaN,NaN,183.678557997913
2018-08-02 14:30:00,0.142993277205751,0.0210641598364501,NaN,NaN,183.66214822112
2018-08-02 15:00:00,0.138674017906962,0.0204327133440591,NaN,NaN,183.645762158585
2018-08-02 15:30:00,0.135945091943651,0.0200204126118667,NaN,NaN,183.629391295326
2018-08-02 16:00:00,0.135193821001426,0.0199104556493989,NaN,NaN,183.613023332872
2018-08-02 16:30:00,0.13177329254978,0.0194067011223827,NaN,NaN,183.596664440492
2018-08-02 17:00:00,0.130214367719425,0.019181347305611,NaN,NaN,183.580317463739
2018-08-02 17:30:00,0.130202111005514,0.0191778416404252,NaN,NaN,183.563976934008
2018-08-02 18:00:00,0.130109546580349,0.0191627145844457,NaN,NaN,183.547632399762
2018-08-02 18:30:00,0.131880642303179,0.019425562418798,NaN,NaN,183.531287137791
2018-08-02 19:00:00,0.134313373183174,0.0197836116829996,NaN,NaN,183.514931633971
2018-08-02 19:30:00,0.135679481436283,0.0199839502581743,NaN,NaN,183.498569634486
2018-08-02 20:00:00,0.135964204694662,0.0200209570564004,NaN,NaN,183.482200384969
2018-08-02 20:30:00,0.137611205295699,0.0202667186542949,NaN,NaN,183.465826904466
2018-08-02 21:00:00,0.140340488930021,0.0206746024413189,NaN,NaN,183.449446415328
2018-08-02 21:30:00,0.141118776831241,0.0207850663483143,NaN,NaN,183.433057329144
2018-08-02 22:00:00,0.141874618882987,0.0208893177542913,NaN,NaN,183.416660627509
2018-08-02 22:30:00,0.142545296968428,0.0209930844379666,NaN,NaN,183.400262095417
2018-08-02 23:00:00,0.142585097578372,0.0209999997168779,NaN,NaN,183.383863483924
2018-08-02 23:30:00,0.142565943063515,0.0209999997168779,NaN,NaN,183.367467282551
2018-08-03 00:00:00,0.142551329581491,0.0209930941601904,NaN,NaN,183.351068949932
2018-08-03 00:30:00,0.142365413243028,0.0209723747123498,NaN,NaN,183.33467240993
2018-08-03 01:00:00,0.142268758033011,0.0209516230459186,NaN,NaN,183.318276991397
2018-08-03 01:30:00,0.141580856848503,0.0208541424671109,NaN,NaN,183.301881477109
2018-08-03 02:00:00,0.140416036641879,0.0206743691079474,NaN,NaN,183.285488854025
2018-08-03 02:30:00,0.138580372785836,0.0204140122298827,NaN,NaN,183.269102132097
2018-08-03 03:00:00,0.13831497934298,0.0203676294061431,NaN,NaN,183.252722327665
2018-08-03 03:30:00,0.136534075416457,0.0201091850557212,NaN,NaN,183.236346510572
2018-08-03 04:00:00,0.136356591139718,0.0200761731765621,NaN,NaN,183.219972670613
2018-08-03 04:30:00,0.136048209436037,0.0200346453919774,NaN,NaN,183.203598591604
2018-08-03 05:00:00,0.135876559931601,0.0200138259441204,NaN,NaN,183.187229779885
2018-08-03 05:30:00,0.135750280033521,0.0199930981629451,NaN,NaN,183.170862384194
2018-08-03 06:00:00,0.135865451879606,0.0200068981652071,NaN,NaN,183.154492559796
2018-08-03 06:30:00,0.135723073497464,0.0199929773295919,NaN,NaN,183.138124527976
2018-08-03 07:00:00,0.13576797986168,0.0199999995529652,NaN,NaN,183.121759074496
2018-08-03 07:30:00,0.135739859547982,0.0199931551073989,NaN,NaN,183.105392272137
2018-08-03 08:00:00,0.135665198116394,0.0199861981618141,NaN,NaN,183.089027433515
2018-08-03 08:30:00,0.135626810867417,0.0199793559384703,NaN,NaN,183.072661930884
2018-08-03 09:00:00,0.135586798062719,0.0199727823262817,NaN,NaN,183.056298874621
2018-08-03 09:30:00,0.13586181220081,0.0200067948318568,NaN,NaN,183.039930880953
2018-08-03 10:00:00,0.135897949149465,0.0200136437218683,NaN,NaN,183.023559882917
2018-08-03 10:30:00,0.135640051792104,0.019979559271837,NaN,NaN,183.007192630975
2018-08-03 11:00:00,0.135829877443628,0.0200068189985274,NaN,NaN,182.990825546019
2018-08-03 11:30:00,0.135793771414322,0.0200069106652091,NaN,NaN,182.97446039611
2018-08-03 12:00:00,0.135865419581497,0.0200139012219105,NaN,NaN,182.958096099568
2018-08-03 12:30:00,0.136095978015423,0.0200476876163374,NaN,NaN,182.941729995859
2018-08-03 13:00:00,0.136553916956035,0.0201117837379547,NaN,NaN,182.925363410872
2018-08-03 13:30:00,0.137238562987749,0.0202104701430196,NaN,NaN,182.908987625943
2018-08-03 14:00:00,0.137292607797079,0.0202221030194679,NaN,NaN,182.892613867856
2018-08-03 14:30:00,0.138513794499823,0.0203987392437821,NaN,NaN,182.876235082845
2018-08-03 15:00:00,0.138541424299051,0.0204042508676926,NaN,NaN,182.859854597976
2018-08-03 15:30:00,0.14018705176156,0.0206452411339218,NaN,NaN,182.84347091928
2018-08-03 16:00:00,0.140973256934077,0.0207655874012959,NaN,NaN,182.827083150414
2018-08-03 16:30:00,0.141928917640089,0.0209013419229289,NaN,NaN,182.810688797434
2018-08-03 17:00:00,0.14210794014246,0.0209297972053708,NaN,NaN,182.794293785773
2018-08-03 17:30:00,0.142348029026232,0.0209647549888786,NaN,NaN,182.77789599524
2018-08-03 18:00:00,0.142504649552847,0.0209927705490263,NaN,NaN,182.761500273543
2018-08-03 18:30:00,0.142974083941889,0.0210551808370339,NaN,NaN,182.745102568123
2018-08-03 19:00:00,0.14331750512905,0.0211068346253339,NaN,NaN,182.728700150885
2018-08-03 19:30:00,0.145200789304326,0.0213856831833045,NaN,NaN,182.712294093572
2018-08-03 20:00:00,0.146817789694012,0.021624561971599,NaN,NaN,182.695883143078
2018-08-03 20:30:00,0.14884170578532,0.0219227048681211,NaN,NaN,182.679461988957
2018-08-03 21:00:00,0.149079693425631,0.0219584095961957,NaN,NaN,182.663036850066
2018-08-03 21:30:00,0.149673982262054,0.0220490876666146,NaN,NaN,182.646610704204
2018-08-03 22:00:00,0.149914321971188,0.022077669615744,NaN,NaN,182.630182139856
2018-08-03 22:30:00,0.151610768692883,0.0223294524347922,NaN,NaN,182.613748162674
2018-08-03 23:00:00,0.154070569577148,0.0226917154406717,NaN,NaN,182.597306881253
2018-08-03 23:30:00,0.155888176324594,0.0229514344811874,NaN,NaN,182.5808489785
2018-08-04 00:00:00,0.156226358232447,0.0230070308791893,NaN,NaN,182.56438897557
2018-08-04 00:30:00,0.156791381384175,0.0230919317264389,NaN,NaN,182.547927847709
2018-08-04 01:00:00,0.158790257119239,0.0233930738889667,NaN,NaN,182.53146844931
2018-08-04 01:30:00,0.16079165370857,0.0236773097406396,NaN,NaN,182.514992922529
2018-08-04 02:00:00,0.162936701330844,0.0239929189558726,NaN,NaN,182.498506432144
2018-08-04 02:30:00,0.163170619526332,0.0240411841042558,NaN,NaN,182.482021239617
2018-08-04 03:00:00,0.16598140474182,0.0244437658739695,NaN,NaN,182.465531141232
2018-08-04 03:30:00,0.168517307022774,0.0248236439477754,NaN,NaN,182.449022128016
2018-08-04 04:00:00,0.169357621692565,0.0249460816134232,NaN,NaN,182.43251163888
2018-08-04 04:30:00,0.170163933815727,0.0250640633903931,NaN,NaN,182.41599551322
2018-08-04 05:00:00,0.172038862505432,0.0253415031454201,NaN,NaN,182.399476293516
2018-08-04 05:30:00,0.175738394097512,0.0258870163512556,NaN,NaN,182.382942295483
2018-08-04 06:00:00,0.176774971941048,0.0260422797100386,NaN,NaN,182.366397282946
2018-08-04 06:30:00,0.178070905094219,0.0262256739724695,NaN,NaN,182.349850071417
2018-08-04 07:00:00,0.182127799973656,0.0268287371641899,NaN,NaN,182.333287492441
2018-08-04 07:30:00,0.181705264591272,0.0267653556618933,NaN,NaN,182.316720486323
2018-08-04 08:00:00,0.185411645117941,0.0273092842531057,NaN,NaN,182.300143761223
2018-08-04 08:30:00,0.187458256399581,0.0276076580221796,NaN,NaN,182.283553445564
2018-08-04 09:00:00,0.189789334016293,0.0279585880797014,NaN,NaN,182.266952430825
2018-08-04 09:30:00,0.192551697320248,0.0283688862265883,NaN,NaN,182.25034886484
2018-08-04 10:00:00,0.196655116251316,0.0289718883926613,NaN,NaN,182.233724519964
2018-08-04 10:30:00,0.199371992284658,0.029359191309063,NaN,NaN,182.217083515417
2018-08-04 11:00:00,0.202408220468339,0.0297998084918154,NaN,NaN,182.200426856075
2018-08-04 11:30:00,0.204046097292857,0.0300280621118253,NaN,NaN,182.183751998713
2018-08-04 12:00:00,0.204559150526833,0.0301226940717812,NaN,NaN,182.16707486782
2018-08-04 12:30:00,0.204610158470832,0.0301359712961797,NaN,NaN,182.150402904764
2018-08-04 13:00:00,0.203983413176579,0.0300423193363845,NaN,NaN,182.133734613813
2018-08-04 13:30:00,0.203513670744789,0.0299708682135616,NaN,NaN,182.11706623216
2018-08-04 14:00:00,0.201884781304703,0.0297257890930368,NaN,NaN,182.100399977691
2018-08-04 14:30:00,0.198125005291192,0.0291680353269316,NaN,NaN,182.083743839377
2018-08-04 15:00:00,0.195953900851842,0.0288520116561472,NaN,NaN,182.067102726856
2018-08-04 15:30:00,0.191878552429962,0.0282487105338326,NaN,NaN,182.050472185052
2018-08-04 16:00:00,0.190324842470344,0.0280209961063797,NaN,NaN,182.033856418068
2018-08-04 16:30:00,0.189669710040833,0.0279224847404503,NaN,NaN,182.017242115938
2018-08-04 17:00:00,0.185201238877927,0.0272684761311945,NaN,NaN,182.000640177475
2018-08-04 17:30:00,0.182866339734273,0.0269221681619061,NaN,NaN,181.984053672417
2018-08-04 18:00:00,0.178134917568021,0.0262322459870339,NaN,NaN,181.967483544379
2018-08-04 18:30:00,0.173805899979754,0.0255943125234444,NaN,NaN,181.950936511932
2018-08-04 19:00:00,0.168886671151383,0.0248683463182001,NaN,NaN,181.934410218974
2018-08-04 19:30:00,0.163084015107191,0.0240120057412777,NaN,NaN,181.917904868585
2018-08-04 20:00:00,0.158082432477062,0.0232704549203123,NaN,NaN,181.901418640487
2018-08-04 20:30:00,0.152027433865443,0.0223852733863308,NaN,NaN,181.884959537837
2018-08-04 21:00:00,0.14701127329597,0.0216432885424878,NaN,NaN,181.868524198247
2018-08-04 21:30:00,0.141016634817499,0.0207628461759499,NaN,NaN,181.852115890074
2018-08-04 22:00:00,0.135351086917337,0.0199293575956974,NaN,NaN,181.835734790503
2018-08-04 22:30:00,0.129151709087936,0.0190143970017121,NaN,NaN,181.81937623127
2018-08-04 23:00:00,0.122915109415089,0.0180999950767433,NaN,NaN,181.803044290629
2018-08-04 23:30:00,0.116252066431938,0.0171181999257744,NaN,NaN,181.786744470385
2018-08-05 00:00:00,0.111131555103915,0.0163659161879796,NaN,NaN,181.770468256415
2018-08-05 00:30:00,0.105798108954225,0.0155752765149534,NaN,NaN,181.754216826955
2018-08-05 01:00:00,0.100659845288137,0.0148148093603409,NaN,NaN,181.737982604509
2018-08-05 01:30:00,0.0949530255343853,0.0139795573604371,NaN,NaN,181.721774363686
2018-08-05 02:00:00,0.0891840390054769,0.0131280548427107,NaN,NaN,181.705589596449
2018-08-05 02:30:00,0.0841279834335228,0.0123824544427195,NaN,NaN,181.68942786547
2018-08-05 03:00:00,0.0802606505269069,0.0118142239627459,NaN,NaN,181.673283554655
2018-08-05 03:30:00,0.0750790394501558,0.0110509386689116,NaN,NaN,181.657165244023
2018-08-05 04:00:00,0.0708699680077189,0.0104316610674041,NaN,NaN,181.641059379925
2018-08-05 04:30:00,0.0677273691520342,0.00996811512496919,NaN,NaN,181.624975918426
2018-08-05 05:00:00,0.0628485229885373,0.00925014774224825,NaN,NaN,181.608905557827
2018-08-05 05:30:00,0.0605760787404535,0.00891664129907336,NaN,NaN,181.592852233345
2018-08-05 06:00:00,0.0554735648179541,0.00816697096058892,NaN,NaN,181.57681824678
2018-08-05 06:30:00,0.054016097857763,0.00795149009425038,NaN,NaN,181.560798338252
2018-08-05 07:00:00,0.0497381122916003,0.00732154343338298,NaN,NaN,181.544789827318
2018-08-05 07:30:00,0.0476597189165776,0.00701364021830261,NaN,NaN,181.528795714717
2018-08-05 08:00:00,0.0466756121086135,0.00687035474831629,NaN,NaN,181.512803798118
2018-08-05 08:30:00,0.0414273441632139,0.00609766479038478,NaN,NaN,181.4968296166
2018-08-05 09:00:00,0.0407749486577813,0.00600000005215406,NaN,NaN,181.480866425955
2018-08-05 09:30:00,0.0396280744857933,0.00583274652268352,NaN,NaN,181.464904071304
2018-08-05 10:00:00,0.0345843155024448,0.0050908776809151,NaN,NaN,181.44896017651
2018-08-05 10:30:00,0.0339726108530802,0.00499999988824129,NaN,NaN,181.433030343664
2018-08-05 11:00:00,0.0339754886355948,0.00499999988824129,NaN,NaN,181.417096304923
2018-08-05 11:30:00,0.0315289180925013,0.00464097482785438,NaN,NaN,181.401167804139
2018-08-05 12:00:00,0.0274558697675867,0.00404084351099873,NaN,NaN,181.385258168162
2018-08-05 12:30:00,0.0271760454541449,0.00400000018998981,NaN,NaN,181.369355032147
2018-08-05 13:00:00,0.0271775646329805,0.00400000018998981,NaN,NaN,181.353454491174
2018-08-05 13:30:00,0.0267681804992528,0.0039391782912772,NaN,NaN,181.337552332556
2018-08-05 14:00:00,0.024031100840849,0.00353690988965986,NaN,NaN,181.321655081201
2018-08-05 14:30:00,0.0212092549598753,0.0031226628239608,NaN,NaN,181.305776862623
2018-08-05 15:00:00,0.0203836554751825,0.00300000002607703,NaN,NaN,181.289906248941
2018-08-05 15:30:00,0.0203861558704033,0.00300000002607703,NaN,NaN,181.274033320725
2018-08-05 16:00:00,0.0203874489883078,0.00300000002607703,NaN,NaN,181.258157451068
2018-08-05 16:30:00,0.0203859809823231,0.00300000002607703,NaN,NaN,181.242283233181
2018-08-05 17:00:00,0.0201999856768292,0.00297271141684659,NaN,NaN,181.226409178955
2018-08-05 17:30:00,0.0186116729653532,0.00273897543089962,NaN,NaN,181.210538861571
2018-08-05 18:00:00,0.0160951042217735,0.00236873692682754,NaN,NaN,181.194678422901
2018-08-05 18:30:00,0.0148150175773734,0.00217999844091662,NaN,NaN,181.178827320657
2018-08-05 19:00:00,0.0136569663326647,0.00201061432313581,NaN,NaN,181.162982770077
2018-08-05 19:30:00,0.0135885062547477,0.0020000000949949,NaN,NaN,181.147143161328
2018-08-05 20:00:00,0.0135930630460007,0.0020000000949949,NaN,NaN,181.13129861286
2018-08-05 20:30:00,0.0135918512950654,0.0020000000949949,NaN,NaN,181.115451774055
2018-08-05 21:00:00,0.0135856288634598,0.0020000000949949,NaN,NaN,181.099609939471
2018-08-05 21:30:00,0.0135895857727304,0.0020000000949949,NaN,NaN,181.08376883942
2018-08-05 22:00:00,0.0135897499166384,0.0020000000949949,NaN,NaN,181.067926973735
2018-08-05 22:30:00,0.013590434658191,0.0020000000949949,NaN,NaN,181.052082915449
2018-08-05 23:00:00,0.0135914679736493,0.0020000000949949,NaN,NaN,181.036236547095
2018-08-05 23:30:00,0.0135900459260091,0.0020000000949949,NaN,NaN,181.02039238523
2018-08-06 00:00:00,0.0135448340607946,0.0019931914835604,NaN,NaN,181.004548755478
2018-08-06 00:30:00,0.0129873228986382,0.00191140342412012,NaN,NaN,180.988705293759
2018-08-06 01:00:00,0.0127548419115565,0.00187733008916839,NaN,NaN,180.972866114985
2018-08-06 01:30:00,0.012099024585553,0.00178096241586895,NaN,NaN,180.957030175564
2018-08-06 02:00:00,0.00988612376752519,0.00145497189742034,NaN,NaN,180.941199583262
2018-08-06 02:30:00,0.00877356789684779,0.00129133950823668,NaN,NaN,180.925377624952
2018-08-06 03:00:00,0.00797976578275386,0.00117446850279224,NaN,NaN,180.909558062758
2018-08-06 03:30:00,0.0074417899385062,0.00109541616314058,NaN,NaN,180.893743152565
2018-08-06 04:00:00,0.00753572306687833,0.00110903366378738,NaN,NaN,180.877926600634
2018-08-06 04:30:00,0.0069814295333699,0.00102725893768107,NaN,NaN,180.862112247583
2018-08-06 05:00:00,0.0068421191089299,0.00100683532559989,NaN,NaN,180.846294106408
2018-08-06 05:30:00,0.00693414519101686,0.00102047532624775,NaN,NaN,180.830479926656
2018-08-06 06:00:00,0.00679632322535662,0.00100000004749745,NaN,NaN,180.814664664381
2018-08-06 06:30:00,0.00679698425225133,0.00100000004749745,NaN,NaN,180.798846533173
2018-08-06 07:00:00,0.00679263021147348,0.00100000004749745,NaN,NaN,180.783032450713
