"Date Time","Bioreactor 9 - CER","Bioreactor 9 - Off-gas CO2%","Bioreactor 9 - OUR","Bioreactor 9 - RQ","Bioreactor 9 - Volume"
2018-08-01 17:30:00,0.396841827050505,0.058477020487558,NaN,NaN,196.110921672323
2018-08-01 18:00:00,0.460626023173501,0.0678822402374205,NaN,NaN,196.093280023434
2018-08-01 18:30:00,0.549551097362896,0.0802712284274065,NaN,NaN,194.705309470229
2018-08-01 19:00:00,0.692503588990569,0.102022972977566,1.07379053917901,0.68284168982546,194.317302816768
2018-08-01 19:30:00,0.910615243193423,0.134202615178346,1.26421237758324,0.719960956149785,194.301311115171
2018-08-01 20:00:00,1.2575212417562,0.185415520811129,1.68784587870709,0.744826151129386,194.294622502433
2018-08-01 20:30:00,1.75719095274489,0.258982219296459,2.21408195023688,0.792877888177026,194.305461667358
2018-08-01 21:00:00,2.42058872018006,0.354804925535997,2.9290789389352,0.829190049569252,193.033428746807
2018-08-01 21:30:00,3.3685368439081,0.496562367555635,3.87901144775479,0.868031010070998,192.602509527745
2018-08-01 22:00:00,4.24271707567929,0.625509568096129,4.93871565654847,0.85916858453843,192.638908438746
2018-08-01 22:30:00,4.99616750708294,0.736691442113363,5.75429944690017,0.869254516840778,192.690014315856
2018-08-01 23:00:00,5.69218620513442,0.840057772515954,6.71126281893702,0.849335683005115,192.746462772343
2018-08-01 23:30:00,6.17960147505595,0.909031515766262,8.11495891923677,0.762708366705848,191.657615429585
2018-08-02 00:00:00,8.19842220445169,1.21101563510011,9.93078193082094,0.825042020921547,191.216221512061
2018-08-02 00:30:00,9.74773604759999,1.43975388291327,11.6535321063965,0.836106018030997,191.373106851849
2018-08-02 01:00:00,11.305827201175,1.67027375125077,13.3717836585928,0.84547772750698,191.533733705899
2018-08-02 01:30:00,12.9852929860924,1.91795734572904,14.7807056640259,0.878149895218699,191.680834137506
2018-08-02 02:00:00,14.6368305775296,2.11983020285669,16.2117407215548,0.900555151032641,190.792409106759
2018-08-02 02:30:00,15.8433273061102,2.34048407339399,17.711313496623,0.894579468946113,190.270327044391
2018-08-02 03:00:00,17.9417265925185,2.65004210843211,19.6316165048684,0.913687833371806,190.464631793651
2018-08-02 03:30:00,19.5564540953607,2.88906423665013,21.4796915024456,0.909938088822579,190.708148902676
2018-08-02 04:00:00,21.7449530659714,3.21269056279896,23.6157498387839,0.920403524642892,190.978476523141
2018-08-02 04:30:00,24.1493889030356,3.50592483619998,25.9048028503653,0.934812524218336,190.311526759868
2018-08-02 05:00:00,26.3341981713042,3.89232565854653,28.5578752453919,0.922134944426901,189.835359652948
2018-08-02 05:30:00,29.2807802413721,4.32882538942859,31.6609999075215,0.924924817657459,190.193617693608
2018-08-02 06:00:00,32.596390591521,4.8198019709786,35.0887367059355,0.928878100446547,190.587645996462
2018-08-02 06:30:00,36.4129656152966,5.38216903064768,39.062714489885,0.932113104709363,191.039030424549
2018-08-02 07:00:00,40.0390698907843,5.85197235083518,42.1783622676781,0.949814870883609,190.636547054172
2018-08-02 07:30:00,35.3816498165014,5.21896749377577,36.5103603792951,0.969145368247926,190.119885995197
2018-08-02 08:00:00,33.9441991720867,5.02599716144936,37.3936953819477,0.90764551833971,190.509649748254
2018-08-02 08:30:00,34.507473851785,5.1061040283051,37.6515803065767,0.916369567282421,190.890571402332
2018-08-02 09:00:00,34.8810070245371,5.15843773056179,37.7738518542687,0.923300800205135,191.265817299947
2018-08-02 09:30:00,35.6986753016302,5.17278953299051,37.7285671323404,0.944529457965078,190.830602174276
2018-08-02 10:00:00,35.487865489309,5.24445635050026,37.6228624840015,0.943238435816483,190.205687923299
2018-08-02 10:30:00,35.6867267724067,5.26945350846605,37.550619541405,0.950350104678642,190.532948599757
2018-08-02 11:00:00,35.8763446997208,5.29768385002528,37.410482617259,0.958972869044836,190.846523031158
2018-08-02 11:30:00,36.0503281127348,5.2278855371801,36.9590952727673,0.977004612652003,190.442820814067
2018-08-02 12:00:00,35.9790886475274,5.30553082534012,36.6275386963752,0.982286582309541,189.657457500041
2018-08-02 12:30:00,36.0366281156899,5.30938886009071,36.1871389885522,0.995876884194711,189.906447550438
2018-08-02 13:00:00,35.9809831998119,5.29751572723357,35.6485037403001,1.00933314272883,190.124733736285
2018-08-02 13:30:00,35.4182303391277,5.14238356644373,34.8205224221926,1.01759975610216,189.730232311126
2018-08-02 14:00:00,34.6591583019651,5.09777822765621,33.8210948483926,1.02481277870353,188.769039900207
2018-08-02 14:30:00,17.473816498445,2.55743539655126,13.6796206227737,1.29844855365142,188.845936665179
2018-08-02 15:00:00,7.81029156392051,1.14992856847191,7.49676944645885,1.04084969436345,188.811502376286
2018-08-02 15:30:00,6.87762616445949,1.00046117041046,7.55612836761534,0.909989959808985,188.279496240867
2018-08-02 16:00:00,6.83082385685372,1.00804880847533,7.99135150758323,0.854927462324323,187.026992576541
2018-08-02 16:30:00,6.57800298046021,0.969839933596357,7.2178655800331,0.914631931776152,187.006317531554
2018-08-02 17:00:00,5.81046558511237,0.856451142357056,6.30176736617714,0.921952640099088,186.984674156138
2018-08-02 17:30:00,5.27601734906593,0.765886960052378,5.6665340492208,0.931934619090654,186.53812523179
2018-08-02 18:00:00,4.63009961630891,0.682015849310419,4.81089660281887,0.962686819892091,185.202948250557
2018-08-02 18:30:00,4.0698114402997,0.599828254084957,4.16796478644757,0.976628211279367,185.182382834151
2018-08-02 19:00:00,3.61407798824355,0.532488049700233,3.72459204201762,0.970197759086654,185.162311963542
2018-08-02 19:30:00,3.28623643406307,0.477410133893381,3.50421403830858,0.937251668011931,184.803806919995
2018-08-02 20:00:00,3.00865196055088,0.443391353563709,3.31691569246617,0.907062558339002,183.384237999895
2018-08-02 20:30:00,2.85811466367653,0.421275840760951,3.29486572344812,0.867428400700976,183.366163201157
2018-08-02 21:00:00,2.76144879327747,0.407021327952877,3.2647760130135,0.845832379313308,183.348530987766
2018-08-02 21:30:00,2.69482189503064,0.397348135315585,3.22721468740008,0.835038312548987,183.331160673953
2018-08-02 22:00:00,2.6619629581341,0.392445372328482,3.21400295615521,0.8282487001921,183.313927032316
2018-08-02 22:30:00,2.65132933025606,0.386210730996264,3.1951728343051,0.829208087239266,183.042189958894
2018-08-02 23:00:00,2.60863579624116,0.383902253466541,3.17369026175334,0.821796515086435,181.539604137864
2018-08-02 23:30:00,2.6270150525495,0.387202290884781,3.15934139972866,0.831530563947228,181.522458481389
2018-08-03 00:00:00,2.60256419074896,0.383678006411633,3.09631569475299,0.840574090103392,181.50519992045
2018-08-03 00:30:00,2.58110696634318,0.380538355741611,3.06655462518302,0.841731608721222,181.487888395821
2018-08-03 01:00:00,2.55659693999848,0.376815670076369,3.00814932088587,0.849958107488064,181.470548376282
2018-08-03 01:30:00,2.54038175344265,0.371773958645251,2.95739685374655,0.859569454684556,181.298987651002
2018-08-03 02:00:00,2.50095508402424,0.366499213378362,2.95068178111895,0.848656355787427,179.695686423646
2018-08-03 02:30:00,2.50032145981435,0.368410105391826,2.98063573087584,0.838887746661569,179.678403177062
2018-08-03 03:00:00,2.48447950559091,0.36629203409829,2.96789830460275,0.837165272062005,179.661173734031
2018-08-03 03:30:00,2.47177721808914,0.364318914527786,2.98422125869062,0.828303114355346,179.64403697048
2018-08-03 04:00:00,2.4800799616808,0.365559316473047,2.96264663526525,0.837152100292531,179.626888476204
2018-08-03 04:30:00,2.4876074527261,0.36676575170698,2.95999504011032,0.840451435550941,179.609690443106
2018-08-03 05:00:00,2.50258000342627,0.368779070949702,2.96849467870234,0.84307198779695,179.592416926357
2018-08-03 05:30:00,2.51463396484114,0.370642999526135,2.97967837918724,0.843948077137817,179.575135572469
2018-08-03 06:00:00,2.53257600364748,0.373314851344954,2.95344347411105,0.857563680331338,179.557784150467
2018-08-03 06:30:00,2.55254652626954,0.376135243045619,2.93345120306899,0.870182335509568,179.540241634842
2018-08-03 07:00:00,2.58292612709136,0.380534948911303,2.86790870360583,0.90083659344735,179.522485780491
2018-08-03 07:30:00,2.54257401427275,0.374542345108375,2.73429085481513,0.930000840269891,179.504349968681
2018-08-03 08:00:00,2.4917663063094,0.367275329717148,2.76809783283584,0.900217090306731,179.486302462859
2018-08-03 08:30:00,2.48019305065584,0.365505129965691,2.86744025825512,0.865104455002776,179.468582374288
2018-08-03 09:00:00,2.48307613570469,0.366123876112293,2.90910346473509,0.853596460477971,179.45118763429
2018-08-03 09:30:00,2.49078027060445,0.367194064023352,3.00472025316918,0.829074549900594,179.433905989833
2018-08-03 10:00:00,2.48937547351266,0.366976457380038,2.99898711714938,0.830141043398413,179.416813922226
2018-08-03 10:30:00,2.49002583003665,0.366991703342688,2.98526588153965,0.83412928271738,179.399676393326
2018-08-03 11:00:00,2.49462536066748,0.367760270585697,2.97691155121773,0.83802561764965,179.382478183484
2018-08-03 11:30:00,2.48475632365899,0.366228779647166,2.96601505354198,0.837787381305129,179.365288320519
2018-08-03 12:00:00,2.47936541625855,0.365457285312378,2.8726048866329,0.863199881144763,179.347951728821
2018-08-03 12:30:00,2.46722803124541,0.363616982756348,2.81624009483257,0.876102263316521,179.33039668329
2018-08-03 13:00:00,2.45340895652735,0.361576491292463,2.72265087128303,0.90129136496641,179.312691647156
2018-08-03 13:30:00,2.43365321444227,0.358550597059278,2.63232147430504,0.92465902520541,179.294738378701
2018-08-03 14:00:00,2.41033723555998,0.354976496854515,2.55237485659324,0.944468332522096,179.276592755362
2018-08-03 14:30:00,2.38085228759021,0.350751593448125,2.45588575384221,0.969508963950309,179.258278350153
2018-08-03 15:00:00,2.35336156760007,0.34666695654805,2.3980529342534,0.98151624105479,179.23987622076
2018-08-03 15:30:00,2.31986611544585,0.341757668285326,2.34892251231143,0.987672803804145,179.221400805183
2018-08-03 16:00:00,2.28841146272116,0.337114761731087,2.31457347328703,0.988729477497943,179.202947584428
2018-08-03 16:30:00,2.25172827525948,0.331692500712594,2.25218328522726,1.00000770904183,179.184512169456
2018-08-03 17:00:00,2.21182495360299,0.325871053272234,2.18975314984579,1.01014786470699,179.165992156096
2018-08-03 17:30:00,2.17509346212914,0.320239649520793,2.16492540989078,1.00473453854694,179.147548913011
2018-08-03 18:00:00,2.126610115454,0.313214943489096,2.11647841847743,1.00484033495586,179.1291494909
2018-08-03 18:30:00,2.0944664197604,0.308531698898253,2.05795219520767,1.01776690820318,179.110770359371
2018-08-03 19:00:00,2.05422660881502,0.3026552712143,2.01654840462132,1.01880939588839,179.092400655865
2018-08-03 19:30:00,2.01590756849052,0.296990760938925,1.96820643388601,1.02430941448147,179.074049827267
2018-08-03 20:00:00,1.97860994687552,0.291394589138324,1.92836160315887,1.02610462842974,179.055715047855
2018-08-03 20:30:00,1.94149662360489,0.286026843297771,1.89264521676525,1.02586263687991,179.037432520781
2018-08-03 21:00:00,1.90268413080486,0.280283525918952,1.82318518686924,1.04395725223323,179.019168716624
2018-08-03 21:30:00,1.86315423159512,0.274395344978142,1.7159385835864,1.08613912479116,179.000773940168
2018-08-03 22:00:00,1.82538637299468,0.268798085636836,1.60587451097792,1.13721646923341,178.982202116016
2018-08-03 22:30:00,1.7899705164688,0.263444083956438,1.48346584633604,1.20720234928967,178.963410562917
2018-08-03 23:00:00,1.75346098095823,0.258242278794312,1.43370687061705,1.22316368857925,178.944466902714
2018-08-03 23:30:00,1.71822466235832,0.252921559272646,1.4373113427986,1.19555456925177,178.925645501265
2018-08-04 00:00:00,1.68126248934662,0.247595152441157,1.45860706789372,1.15283453013047,178.907008477823
2018-08-04 00:30:00,1.64625031192141,0.242467175676624,1.45667066661603,1.13022797629902,178.888580883559
2018-08-04 01:00:00,1.6116002356177,0.237292593283084,1.4668685443623,1.09878104430197,178.870313102631
2018-08-04 01:30:00,1.58148060536401,0.232937516779562,1.4899362191002,1.06157475390774,178.852234957853
2018-08-04 02:00:00,1.544682470838,0.227492837698352,1.47291848972228,1.04885032481507,178.834342401959
2018-08-04 02:30:00,1.51192871885368,0.222668212211362,1.43586147899885,1.05308100411078,178.816492384986
2018-08-04 03:00:00,1.47606020549478,0.217359059789307,1.39395322676355,1.0590283726913,178.798668391059
2018-08-04 03:30:00,1.44308878358151,0.212488632921018,1.35620067889372,1.06426499136597,178.780869320576
2018-08-04 04:00:00,1.40830902548965,0.207359629682963,1.26037250404783,1.11846905866231,178.763030005309
2018-08-04 04:30:00,1.36986231715726,0.201689235819945,1.17719755936813,1.16405144773739,178.745015697833
2018-08-04 05:00:00,1.3327173618752,0.196238600416126,1.12019442055364,1.19029357724941,178.72697271151
2018-08-04 05:30:00,1.29834993361444,0.191124792391287,1.04249441126831,1.24880246203886,178.708778083555
2018-08-04 06:00:00,1.26295152839921,0.18596692569795,NaN,NaN,178.688405438066
2018-08-04 06:30:00,1.22853316460267,0.180876128485306,NaN,NaN,178.667148144086
2018-08-04 07:00:00,1.19532974255338,0.175983795113876,NaN,NaN,178.646035407849
2018-08-04 07:30:00,1.16123889173893,0.1709596886001,NaN,NaN,178.625074952276
2018-08-04 08:00:00,1.12718627526425,0.165900775926188,NaN,NaN,178.604256793129
2018-08-04 08:30:00,1.09611776139503,0.161355287493347,NaN,NaN,178.58358677619
2018-08-04 09:00:00,1.06532008688273,0.156820553480161,NaN,NaN,178.56304922339
2018-08-04 09:30:00,1.03900737952211,0.152994074652207,NaN,NaN,178.542642038803
2018-08-04 10:00:00,1.00916956939802,0.148548434838759,NaN,NaN,178.522358780658
2018-08-04 10:30:00,0.984276293016534,0.144874078988113,NaN,NaN,178.502191568767
2018-08-04 11:00:00,0.957289212959951,0.140928634068358,NaN,NaN,178.48213836903
2018-08-04 11:30:00,0.932910427148002,0.137357032623383,NaN,NaN,178.462199153975
2018-08-04 12:00:00,0.913577359912618,0.134529842966807,NaN,NaN,178.442362100098
2018-08-04 12:30:00,0.893663565014422,0.131546125914334,NaN,NaN,178.422607148426
2018-08-04 13:00:00,0.879009431212452,0.129411049558263,NaN,NaN,178.402935172204
2018-08-04 13:30:00,0.88814964508654,0.130732783426943,NaN,NaN,178.38320410484
2018-08-04 14:00:00,0.830860561401751,0.122309723338437,NaN,NaN,178.363694894294
2018-08-04 14:30:00,0.818447388077766,0.12049046389832,NaN,NaN,178.344286780888
2018-08-04 15:00:00,0.807299989026672,0.118884829006626,NaN,NaN,178.324933856334
2018-08-04 15:30:00,0.795353514466279,0.117090980053736,NaN,NaN,178.305627325869
2018-08-04 16:00:00,0.782622262073371,0.11519763324188,NaN,NaN,178.286374650671
2018-08-04 16:30:00,0.77231866070361,0.113689833825886,NaN,NaN,178.267171840636
2018-08-04 17:00:00,0.760732762590054,0.111983740751549,NaN,NaN,178.248018105805
2018-08-04 17:30:00,0.749706711944867,0.110408885897195,NaN,NaN,178.228916644223
2018-08-04 18:00:00,0.739856918167865,0.108942324318906,NaN,NaN,178.209861702025
2018-08-04 18:30:00,0.730083566096803,0.107489314375536,NaN,NaN,178.190852857364
2018-08-04 19:00:00,0.719248939727098,0.105897692647974,NaN,NaN,178.171879867308
2018-08-04 19:30:00,0.708341560117845,0.10429858567543,NaN,NaN,178.15296355421
2018-08-04 20:00:00,0.697911638299932,0.102725719854599,NaN,NaN,178.134087706075
2018-08-04 20:30:00,0.688857179718103,0.10142046777196,NaN,NaN,178.115256596994
2018-08-04 21:00:00,0.677715709489774,0.0997801987627851,NaN,NaN,178.096469320881
2018-08-04 21:30:00,0.666570300914674,0.0981274440830337,NaN,NaN,178.077730118636
2018-08-04 22:00:00,0.655864622204717,0.0965683444748197,NaN,NaN,178.05904263249
2018-08-04 22:30:00,0.645688070405801,0.0950654761031559,NaN,NaN,178.040399691161
2018-08-04 23:00:00,0.63315789863993,0.093241231326758,NaN,NaN,178.021811661547
2018-08-04 23:30:00,0.622563413807869,0.0916745936361257,NaN,NaN,178.00326844401
2018-08-05 00:00:00,0.613192706873432,0.0902756507672907,NaN,NaN,177.984773391829
2018-08-05 00:30:00,0.603193027163194,0.0888018227551008,NaN,NaN,177.966313694131
2018-08-05 01:00:00,0.591576599157171,0.087103351664433,NaN,NaN,177.947903489439
2018-08-05 01:30:00,0.581418329660477,0.0855638922832219,NaN,NaN,177.929544244165
2018-08-05 02:00:00,0.570110911069682,0.0839126667879065,NaN,NaN,177.911219635147
2018-08-05 02:30:00,0.560306949257189,0.0824921983663862,NaN,NaN,177.892953484306
2018-08-05 03:00:00,0.54827457822923,0.0807254659450347,NaN,NaN,177.874733523713
2018-08-05 03:30:00,0.538701777989848,0.0792993889439809,NaN,NaN,177.856563963921
2018-08-05 04:00:00,0.527459574127571,0.0776657863661524,NaN,NaN,177.838434240067
2018-08-05 04:30:00,0.516494008248329,0.0760428084907655,NaN,NaN,177.820358607063
2018-08-05 05:00:00,0.508739651227477,0.0748800652401516,NaN,NaN,177.80232084185
2018-08-05 05:30:00,0.504287871500733,0.0742509107378787,NaN,NaN,177.784311116801
2018-08-05 06:00:00,0.499717389484923,0.0735525629337504,NaN,NaN,177.766322631766
2018-08-05 06:30:00,0.491514697366448,0.072352754072638,NaN,NaN,177.748354847443
2018-08-05 07:00:00,0.487380813139701,0.0717714187985389,NaN,NaN,177.730425570824
2018-08-05 07:30:00,0.483810901872438,0.0712294755281085,NaN,NaN,177.712509453158
2018-08-05 08:00:00,0.477681256254867,0.0703256931844001,NaN,NaN,177.694607675059
2018-08-05 08:30:00,0.469460921363102,0.0691200459663637,NaN,NaN,177.676745493964
2018-08-05 09:00:00,0.462295581764584,0.0680807816456634,NaN,NaN,177.658918326469
2018-08-05 09:30:00,0.452506631979236,0.0666068592284561,NaN,NaN,177.641123395007
2018-08-05 10:00:00,0.444606729580407,0.0654507614675557,NaN,NaN,177.623368242822
2018-08-05 10:30:00,0.43979780475223,0.0647385474763223,NaN,NaN,177.605638914821
2018-08-05 11:00:00,0.431194591074628,0.0634871972852532,NaN,NaN,177.587941399858
2018-08-05 11:30:00,0.42336794066383,0.0623129640671327,NaN,NaN,177.570274688368
2018-08-05 12:00:00,0.414475284744533,0.0610008280856655,NaN,NaN,177.552644685956
2018-08-05 12:30:00,0.407217913974682,0.0599594059835581,NaN,NaN,177.535055304186
2018-08-05 13:00:00,0.399010679796657,0.0587342273190245,NaN,NaN,177.517500490786
2018-08-05 13:30:00,0.393525670722414,0.057925610143935,NaN,NaN,177.499971725856
2018-08-05 14:00:00,0.386332664871083,0.0568659544540564,NaN,NaN,177.482474270505
2018-08-05 14:30:00,0.378713601652255,0.0557384011551727,NaN,NaN,177.465005172819
2018-08-05 15:00:00,0.371282357223607,0.0546523590380746,NaN,NaN,177.447568188019
2018-08-05 15:30:00,0.36560029912143,0.0538111021872548,NaN,NaN,177.430162370502
2018-08-05 16:00:00,0.357616562984579,0.0526306073329283,NaN,NaN,177.412785805304
2018-08-05 16:30:00,0.351575827422026,0.0517679003427753,NaN,NaN,177.395440640344
2018-08-05 17:00:00,0.346606746542279,0.0510155862149207,NaN,NaN,177.378125502452
2018-08-05 17:30:00,0.341238988501835,0.0502226386063097,NaN,NaN,177.360823295835
2018-08-05 18:00:00,0.334818400528028,0.0492928513654817,NaN,NaN,177.343552365174
2018-08-05 18:30:00,0.329897171897776,0.0485890111000286,NaN,NaN,177.326311976035
2018-08-05 19:00:00,0.324993030295501,0.0478449549748155,NaN,NaN,177.309091511522
2018-08-05 19:30:00,0.318593956735507,0.0468906887033354,NaN,NaN,177.291893765076
2018-08-05 20:00:00,0.314159461208069,0.0462499558849649,NaN,NaN,177.274712533596
2018-08-05 20:30:00,0.307960910307043,0.0453478197742541,NaN,NaN,177.257566530813
2018-08-05 21:00:00,0.304044045863531,0.0447452034432965,NaN,NaN,177.240435669625
2018-08-05 21:30:00,0.298567573368506,0.0439453749662768,NaN,NaN,177.223322592515
2018-08-05 22:00:00,0.292016069292384,0.042972644585787,NaN,NaN,177.206237932073
2018-08-05 22:30:00,0.28981896512017,0.0426645420006538,NaN,NaN,177.189168962374
2018-08-05 23:00:00,0.285112585145359,0.0419590231652548,NaN,NaN,177.172121675446
2018-08-05 23:30:00,0.279969705185655,0.0412053653111853,NaN,NaN,177.155089122053
2018-08-06 00:00:00,0.277748580186333,0.0408829916238023,NaN,NaN,177.138077026082
2018-08-06 00:30:00,0.27226983203391,0.04007565116529,NaN,NaN,177.121082309685
2018-08-06 01:00:00,0.269051284035843,0.0395954015689566,NaN,NaN,177.10410241789
