"Date Time","Bioreactor 13 - CER","Bioreactor 13 - Feed#1 flow rate","Bioreactor 13 - Off-gas CO2%","Bioreactor 13 - OUR","Bioreactor 13 - RQ","Bioreactor 13 - Volume"
2018-08-01 00:30:00,26.8317214222281,0.339047074505626,1.98421360012048,28.4886525932405,0.941390767896308,102.645758712875
2018-08-01 01:00:00,27.4946829401301,0.352883404643292,2.03307995486781,29.06887442655,0.945483654670733,102.814910328123
2018-08-01 01:30:00,27.9558064694022,0.367284787915763,2.06731390667129,29.9217969047822,0.934423517261615,102.990565135437
2018-08-01 02:00:00,28.8283720995897,0.382274045397771,2.13241404022652,30.7244404573657,0.938256254673379,103.169701928398
2018-08-01 02:30:00,30.4480589557122,0.397874854647694,2.25106258791808,32.0163140005642,0.950524079726097,103.345279844764
2018-08-01 03:00:00,30.2454636482655,0.414112688949779,2.23613812443652,31.9029355486171,0.947758845157461,103.531179978469
2018-08-01 03:30:00,31.1417927212447,0.431012679363631,2.3017106558956,32.5381968663938,0.957100349854906,103.723942256289
2018-08-01 04:00:00,29.2437901896113,0.440566953806943,2.13061605402568,31.4247313444284,0.933144837452655,102.08921420522
2018-08-01 04:30:00,29.4816423178961,0.456843671667967,2.18057866928013,31.5950910147929,0.93287874586001,101.926179267272
2018-08-01 05:00:00,29.3723367635095,0.475487557379792,2.17257970267303,31.4799855645219,0.932713354303799,102.152643803039
2018-08-01 05:30:00,29.1777960236767,0.494892722857357,2.15754229229239,31.2298886052667,0.934140963285192,102.396635033889
2018-08-01 06:00:00,28.0983250092788,0.51508968650306,2.07896882243677,30.5529342256749,0.919552089205037,102.667220767901
2018-08-01 06:30:00,27.6033587357379,0.536110752745741,2.04290856567834,30.2011076789581,0.913920962686033,102.962509654126
2018-08-01 07:00:00,27.2299545960685,0.557989600909207,2.01535722525622,30.1562792814251,0.902902310956695,103.286688979442
2018-08-01 07:30:00,27.3814354693285,0.580760924796183,2.02668351207731,30.3298101895407,0.90278152739483,103.635444460499
2018-08-01 08:00:00,27.367217998489,0.604460881124165,2.02605658722594,30.7107044346978,0.891103980814206,104.069207037535
2018-08-01 08:30:00,28.1705747306828,0.629131946184312,2.0850879738208,31.404639472514,0.897022997985799,104.472229441676
2018-08-01 09:00:00,28.2963450333742,0.643913622461979,2.06328669855282,31.5812014332376,0.897013209373815,103.145596643061
2018-08-01 09:30:00,29.1998905773647,0.666961370911635,2.1615460932794,32.6911330432477,0.893217250682257,103.082852337531
2018-08-01 10:00:00,30.2541892327713,0.69417689816275,2.2405454085953,34.0575767892611,0.888322974790779,103.540811841681
2018-08-01 10:30:00,31.7862595332082,0.722506362426439,2.35396764975971,35.6887838886615,0.890660914531135,104.02192114597
2018-08-01 11:00:00,33.4911979754243,0.751994640666326,2.4803451673186,37.5903353931485,0.890985855382831,104.528909857523
2018-08-01 11:30:00,35.519778448666,0.782680546041456,2.63127991801957,39.8201097946086,0.892039141887909,105.064939360928
2018-08-01 12:00:00,37.9380477207488,0.814622548371507,2.8114613893551,42.3996049444959,0.894769505372207,105.627458895955
2018-08-01 12:30:00,40.6223830845853,0.847867749965429,3.00978347987443,45.1867302284584,0.898990523986491,106.222629222827
2018-08-01 13:00:00,43.3878145129697,0.882475630154333,3.21634291765141,48.2186839004863,0.899799099196945,106.849560094591
2018-08-01 13:30:00,46.5839266127843,0.91848768747644,3.45218752073749,51.5513190838818,0.903646232484341,107.50390026244
2018-08-01 14:00:00,49.3922993973495,0.94161168707517,3.6075155900206,54.1174247110844,0.913098160499901,106.557034515039
2018-08-01 14:30:00,53.0472752362442,0.974365595315299,3.93163924430842,58.034059080636,0.913902638115642,106.684145750139
2018-08-01 15:00:00,56.5210737421486,1.01412589094454,4.1906327725979,62.1084379203487,0.909942208928002,107.468776883248
2018-08-01 15:30:00,61.7356546368566,1.05550943001817,4.57574067145215,66.942971152411,0.922188255233237,108.272394988562
2018-08-01 16:00:00,66.6706689002031,1.09858374210581,4.86238712329602,71.8554070002614,0.927739839584494,109.421438268484
2018-08-01 16:30:00,74.1619747497888,1.14341713135222,4.72200663062352,77.822132168969,0.952924299207914,110.26592746546
2018-08-01 17:00:00,80.550927857151,1.19008033844665,4.38429202219643,84.3905940788055,0.954495983845804,111.118646263149
2018-08-01 17:30:00,87.650314513199,1.23864982980487,4.04995598354152,91.4882142346897,0.958004738554697,112.010907510265
2018-08-01 18:00:00,95.4133720089446,1.28920190318837,3.65912847357408,99.4463597002817,0.959422245353944,112.942029672948
2018-08-01 18:30:00,103.987160879409,1.34181199200623,3.24519827287672,108.13834248086,0.961619833927359,113.909270774224
2018-08-01 19:00:00,113.907964332407,1.37987721088469,2.67073924930693,116.978026810379,0.9783312625038,113.594709354542
2018-08-01 19:30:00,120.199246937959,1.42522768991851,2.17772486908916,132.97290882008,0.904490808206135,113.760251160264
2018-08-01 20:00:00,122.338195323603,1.48338946825711,2.20865361247146,128.39421063817,0.953661919069692,114.815997027361
2018-08-01 20:30:00,109.46064738847,1.54392935760567,2.01246757845336,111.574274008188,0.981301748148453,115.792777783521
2018-08-01 21:00:00,106.529107285285,1.60693880576696,1.97648004513893,109.755691103501,0.970635564063718,116.796726933716
2018-08-01 21:30:00,111.142653033858,1.67251972160811,2.15889346222912,114.630850923997,0.969671011601113,117.847409001811
2018-08-01 22:00:00,113.887903206977,1.74077760249923,2.47223753879159,118.646392025585,0.959893261758455,118.969410685247
2018-08-01 22:30:00,119.5840712731,1.81181796871008,2.72032250808078,123.999482475338,0.964382265848705,120.140669099779
2018-08-01 23:00:00,124.810645329341,1.8677731899568,2.81346196463454,128.803144995032,0.969008351072119,121.345866872159
2018-08-01 23:30:00,125.342672827498,1.88742694960435,2.77199256043774,129.403952831993,0.968642439434601,122.562799018241
2018-08-02 00:00:00,127.65531300543,1.90607132847047,2.77513971938139,132.895188184968,0.960599780612092,123.798815348594
2018-08-02 00:30:00,129.476868342189,1.92471586082817,2.72259884893633,135.136518726904,0.9581409890634,125.052776814468
2018-08-02 01:00:00,130.640415716091,1.94336026649621,2.66060275625136,136.999773164978,0.953597416027709,126.318439587857
2018-08-02 01:30:00,132.39412035406,1.96200630463611,2.60296373270958,139.454645337155,0.949386085323118,127.595437094011
2018-08-02 02:00:00,134.034738836843,1.96566320625985,2.53275259521609,142.456832135053,0.936237458179708,127.924932014767
2018-08-02 02:30:00,135.507063313305,1.9645681135418,2.46310590710165,145.609722247509,0.930731480594122,128.006422843725
2018-08-02 03:00:00,136.921188261766,1.98288920503955,2.53044244705,145.78634999573,0.939241942463987,129.288479632221
2018-08-02 03:30:00,140.341636216703,2.00120990317757,2.68843061868609,150.207472805728,0.934315812134609,130.574762311548
2018-08-02 04:00:00,144.217511950102,2.01953083437039,2.80287082509289,153.44615542231,0.939857834799646,131.859362905281
2018-08-02 04:30:00,148.016456511234,2.03785162295736,2.8643615890386,156.605291145081,0.945153686342159,133.137398893861
2018-08-02 05:00:00,151.406620249594,2.05617228214929,2.87479726894992,159.519787752653,0.949142186273715,134.413639828844
2018-08-02 05:30:00,154.650968162731,2.07449314481506,2.86478815996104,162.783558230834,0.950068993142119,135.686063852662
2018-08-02 06:00:00,157.291372389227,2.09281395112654,2.8934950027482,165.914080791785,0.948032406487732,136.962947735138
2018-08-02 06:30:00,160.23842196152,2.11113489621206,2.94103622281486,168.796456543911,0.949307286718852,138.245132505255
2018-08-02 07:00:00,163.299303271461,2.1294555429938,2.99025817913263,171.526952152104,0.952038435468204,139.532062214661
2018-08-02 07:30:00,166.235521052643,2.14777734807795,3.03651748266079,174.14290858277,0.954600652223485,140.821900264989
2018-08-02 08:00:00,169.209995563195,2.16609753283368,3.0834291294926,177.424883629594,0.953714405964388,142.118792843589
2018-08-02 08:30:00,171.930536716372,2.17793604543204,3.11157958256271,180.483071604238,0.95296347518836,142.991900133768
2018-08-02 09:00:00,172.528312404944,2.16843424334204,3.13419479533077,180.983036330176,0.953297530532801,142.472954247251
2018-08-02 09:30:00,175.247198807991,2.18647205671655,3.17742789362428,184.036122964447,0.952252904878467,143.771464493116
2018-08-02 10:00:00,177.504058568178,2.20450991483723,3.21182661775563,186.916348947882,0.949689460104725,145.076761322107
2018-08-02 10:30:00,180.928165838491,2.22254096295892,3.26441248580296,190.439391494802,0.950068476793804,146.393435264866
2018-08-02 11:00:00,184.116607676332,2.24057573235129,3.31426195798551,193.3558339897,0.952231082417817,147.718444260701
2018-08-02 11:30:00,187.710271866279,2.25861128228714,3.36805886972755,197.551009105376,0.950203224400186,149.049375507321
2018-08-02 12:00:00,191.73731810513,2.27664617767525,3.42805817373754,202.338154766438,0.947611408453692,150.386402555893
2018-08-02 12:30:00,193.906624744808,2.29028276200228,3.43295985784886,205.769208919796,0.94320302815094,151.421397248044
2018-08-02 13:00:00,192.499283668142,2.27868291414738,3.40371367648944,204.965176677188,0.940855979581054,150.895591622174
2018-08-02 13:30:00,192.742895021161,2.29645399976463,3.43865450943112,206.706591737521,0.932464175405431,152.239491346728
2018-08-02 14:00:00,193.905035939516,2.31422382699184,3.45384592208143,209.170766172721,0.927043132381226,153.588798145989
2018-08-02 14:30:00,194.533149133549,2.33199309633679,3.46137025295271,209.495543355925,0.928586415373481,154.95945090951
2018-08-02 15:00:00,195.664120096756,2.34976347506401,3.47773490105215,211.175742546527,0.926557381735358,156.345503927113
2018-08-02 15:30:00,196.882039885147,2.36753412547799,3.49450767388365,212.719774917093,0.925560090591676,157.746815836651
2018-08-02 16:00:00,198.223871685526,2.3853039807807,3.51364953000352,214.157558423935,0.925611047407703,159.163366758135
2018-08-02 16:30:00,199.504380502239,2.40249712468413,3.53112226056781,215.448448499253,0.926084102729295,160.553640794508
2018-08-02 17:00:00,198.838843088498,2.38722211949807,3.51054398921343,214.98930044326,0.926733346893876,159.79444603457
2018-08-02 17:30:00,200.090731877634,2.40474670192115,3.53963511075197,216.368390890477,0.924779900060327,161.227868304872
2018-08-02 18:00:00,201.616368202509,2.42226864576119,3.5604645167156,217.87727802207,0.925383727991533,162.673009799402
2018-08-02 18:30:00,204.071255685019,2.43979196737565,3.59579121562189,220.535872178004,0.925349463574957,164.130074070601
2018-08-02 19:00:00,206.084406858895,2.45731546591334,3.6241893272305,222.469761125636,0.92636124379481,165.595895673442
2018-08-02 19:30:00,207.852524900546,2.47483873912217,3.64914323318796,223.712649510905,0.929115611353204,167.07166744456
2018-08-02 20:00:00,209.095608538888,2.49236093776099,3.66657229149896,224.562152700466,0.931136496572404,168.558654195133
2018-08-02 20:30:00,210.682962777563,2.50988438819986,3.68934170000423,225.666841456506,0.933608334395841,170.060444529117
2018-08-02 21:00:00,209.916565069518,2.49547311384812,3.6624041979353,223.912593905653,0.938620530195779,169.395128271876
2018-08-02 21:30:00,210.338499733062,2.51156641567805,3.68346913864516,224.305812784761,0.937743356046699,170.823261612794
2018-08-02 22:00:00,210.484623516617,2.52885990076379,3.68489618480737,223.923335247813,0.939996897177923,172.383556287513
2018-08-02 22:30:00,210.037830304652,2.54615362401249,3.67824938475798,223.122827035243,0.941366408321662,173.926124877117
2018-08-02 23:00:00,208.508988183765,2.5634470037027,3.65472406074921,221.105434130113,0.943044133502898,175.480118490578
2018-08-02 23:30:00,205.738409887574,2.58074070858385,3.6136690847639,218.303765702549,0.94245277901684,177.04553469019
2018-08-03 00:00:00,202.647543184112,2.5980342262475,3.56869025110246,215.223106903875,0.941579013483528,178.620935253956
2018-08-03 00:30:00,199.18957330687,2.61532757056313,3.51798405392045,211.645933936288,0.94115883231939,180.204397120299
2018-08-03 01:00:00,195.404578850596,2.60299271418371,3.42262608369529,207.088645346014,0.945206698191097,179.829747370341
2018-08-03 01:30:00,189.481041202194,2.61714375629046,3.37598778691212,201.271229174787,0.941440857278208,181.231482269904
2018-08-03 02:00:00,187.252915890161,2.63422347616435,3.33881567818235,198.515358488295,0.943275879630352,182.829147982478
2018-08-03 02:30:00,184.514600272749,2.65130327040893,3.29693744844106,195.198862054212,0.945273378557407,184.432385089432
2018-08-03 03:00:00,181.880061024164,2.66838284487963,3.25632740372327,192.162088664848,0.946501513617612,186.044051530957
2018-08-03 03:30:00,179.499246217922,2.68546258029489,3.22110097728421,190.256362929314,0.943471945479186,187.636466226182
2018-08-03 04:00:00,177.243652874983,2.70254232571939,3.185378251525,187.45678973443,0.945534386609646,189.262430451636
2018-08-03 04:30:00,175.345258071519,2.71962180199792,3.1579296414134,184.863482650761,0.948526863201523,190.894042207732
2018-08-03 05:00:00,172.67528333179,2.71142665661423,3.10446619644978,181.487687106001,0.952130905942159,190.748179626357
2018-08-03 05:30:00,170.790853502229,2.72166379288459,3.08825516403845,179.012692590195,0.954083956958781,191.904407104645
2018-08-03 06:00:00,169.258331750239,2.73854436000563,3.06580092232139,177.318539687976,0.954554850728799,193.52722768157
2018-08-03 06:30:00,167.828988694635,2.75542473859039,3.04561027430394,175.632547761441,0.955588236409001,195.155920227148
2018-08-03 07:00:00,166.3114743436,2.77230533519334,3.02436713082007,173.668969464575,0.957651631358892,196.790602923029
2018-08-03 07:30:00,164.796571604943,2.78918563346583,3.00326346737801,172.091626530245,0.957620426596653,198.437542156465
2018-08-03 08:00:00,163.047668361811,2.80606614132189,2.97650216376593,170.350017883711,0.957145955121076,200.092262004427
2018-08-03 08:30:00,161.521309004783,2.82294741699769,2.95256998354393,168.639519784831,0.957798745733008,201.750853388106
2018-08-03 09:00:00,159.149577909921,2.81653273611177,2.89715141842321,165.949726245689,0.959024372329743,201.750277568188
2018-08-03 09:30:00,156.780926563678,2.825188328969,2.8756035986551,163.528729966643,0.958743613616371,202.854680074557
2018-08-03 10:00:00,155.036664945694,2.84188163197878,2.84790159062975,161.518241738174,0.959883703896176,204.52484495028
2018-08-03 10:30:00,153.350662310508,2.85857480649489,2.8209714411289,159.395794377776,0.962084388828621,206.200747009143
2018-08-03 11:00:00,151.558589787121,2.87526893586379,2.79258821119653,157.309471746153,0.963455564313655,207.884231599694
2018-08-03 11:30:00,149.780115390635,2.8919627766687,2.76448979600863,155.07766700843,0.965874491756042,209.577283103933
2018-08-03 12:00:00,147.893442942275,2.90865743028895,2.73871247956312,152.571705881476,0.969357278496198,211.277038118866
2018-08-03 12:30:00,145.757527944807,2.92535157405471,2.73165343311011,150.454012567698,0.96879377946735,212.989645270479
2018-08-03 13:00:00,143.032792284927,2.92093323244024,2.7258280862715,147.485304494396,0.969755123072739,213.16702515247
2018-08-03 13:30:00,140.02391213164,2.92782467816379,2.76624145872375,144.313277083046,0.970286545821381,214.186869030171
2018-08-03 14:00:00,137.716580268505,2.94434491970066,2.82133924201995,141.755957328699,0.971515304012215,215.917554116278
2018-08-03 14:30:00,135.249943655692,2.96086469815473,2.88902219133572,139.064138961776,0.972583700784778,217.663292861232
2018-08-03 15:00:00,110.633830367435,2.46778649395089,2.88128334982431,136.559095996052,0.972948565130481,219.410918807691
2018-08-03 15:30:00,0,0,0.957617189979869,NaN,NaN,220.245719369746
2018-08-03 16:00:00,0,0,0.407347455360412,NaN,NaN,220.448619210642
2018-08-03 16:30:00,0,0,0.325891491127469,NaN,NaN,220.511373599993
2018-08-03 17:00:00,0,0,0.282159320401411,NaN,NaN,220.511984438191
2018-08-03 17:30:00,0,0,0.243438936703774,NaN,NaN,220.511984438191
2018-08-03 18:00:00,0,0,0.216955039931142,NaN,NaN,219.09100272692
2018-08-03 18:30:00,0,0,0.200758780082858,NaN,NaN,218.283910385348
2018-08-03 19:00:00,0,0,0.181848568367428,NaN,NaN,218.295689164191
2018-08-03 19:30:00,0,0,0.16410152760708,NaN,NaN,218.303664943657
2018-08-03 20:00:00,0,0,0.148220262646647,NaN,NaN,218.318887462191
2018-08-03 20:30:00,0,0,0.134547328646084,NaN,NaN,218.344292906635
2018-08-03 21:00:00,0,0,0.122164894301801,NaN,NaN,218.36938386119
2018-08-03 21:30:00,0,0,0.111539709687021,NaN,NaN,218.395213789032
2018-08-03 22:00:00,0,0,0.102226599834905,NaN,NaN,218.425725210041
2018-08-03 22:30:00,0,0,0.0948641791573342,NaN,NaN,218.455345617227
2018-08-03 23:00:00,0,0,0.0884010097088267,NaN,NaN,218.484035371124
2018-08-03 23:30:00,0,0,0.0825840268439322,NaN,NaN,218.513139559805
2018-08-04 00:00:00,0,0,0.0776342367359338,NaN,NaN,218.543094580858
2018-08-04 00:30:00,0,0,0.0732428103480686,NaN,NaN,218.573879391838
2018-08-04 01:00:00,0,0,0.0693912456266109,NaN,NaN,218.602468450616
2018-08-04 01:30:00,0,0,0.0658497304274795,NaN,NaN,218.634713842959
2018-08-04 02:00:00,0,0,0.062784882196217,NaN,NaN,218.666636514912
2018-08-04 02:30:00,0,0,0.0601480905216841,NaN,NaN,218.696602789811
2018-08-04 03:00:00,0,0,0.0582472603141046,NaN,NaN,218.726979552936
2018-08-04 03:30:00,0,0,0.0563270784904958,NaN,NaN,218.756476612941
2018-08-04 04:00:00,0,0,0.0543810966162493,NaN,NaN,218.789655369254
2018-08-04 04:30:00,0,0,0.0528346060476965,NaN,NaN,218.821051663468
2018-08-04 05:00:00,0,0,0.0512740259508463,NaN,NaN,218.861208506356
2018-08-04 05:30:00,0,0,0.0493320166027504,NaN,NaN,218.893897500191
2018-08-04 06:00:00,0,0,0.0478462510737555,NaN,NaN,218.925596256015
2018-08-04 06:30:00,0,0,0.046531843515245,NaN,NaN,218.947189308191
2018-08-04 07:00:00,0,0,0.0454074103717822,NaN,NaN,218.970394314744
2018-08-04 07:30:00,0,0,0.0441447521156699,NaN,NaN,219.00380244707
2018-08-04 08:00:00,0,0,0.0429458977557676,NaN,NaN,219.03343990314
2018-08-04 08:30:00,0,0,0.0419301954937334,NaN,NaN,219.064269402444
2018-08-04 09:00:00,0,0,0.0409255528832542,NaN,NaN,219.091657362506
2018-08-04 09:30:00,0,0,0.0400281843160456,NaN,NaN,219.120117126644
2018-08-04 10:00:00,0,0,0.039231964660511,NaN,NaN,219.149358025104
2018-08-04 10:30:00,0,0,0.0386632720667082,NaN,NaN,219.178156991963
2018-08-04 11:00:00,0,0,0.0380247797707137,NaN,NaN,219.204740029326
2018-08-04 11:30:00,0,0,0.0373120347904788,NaN,NaN,219.238013931873
2018-08-04 12:00:00,0,0,0.0363982506892079,NaN,NaN,219.260189528416
2018-08-04 12:30:00,0,0,0.0357113891045724,NaN,NaN,219.288989187537
2018-08-04 13:00:00,0,0,0.0350562442201345,NaN,NaN,219.318612492499
2018-08-04 13:30:00,0,0,0.0344231989899646,NaN,NaN,219.347313086288
2018-08-04 14:00:00,0,0,0.0339362139974338,NaN,NaN,219.375282655452
2018-08-04 14:30:00,0,0,0.0333482788865517,NaN,NaN,219.402122369326
2018-08-04 15:00:00,0,0,0.0329758224693529,NaN,NaN,219.428715502044
2018-08-04 15:30:00,0,0,0.0326265155675971,NaN,NaN,219.455994457642
2018-08-04 16:00:00,0,0,0.0321455868946535,NaN,NaN,219.482314969076
2018-08-04 16:30:00,0,0,0.0319751696409926,NaN,NaN,219.509238858963
2018-08-04 17:00:00,0,0,0.0317499686222688,NaN,NaN,219.535953295707
2018-08-04 17:30:00,0,0,0.0312667075338587,NaN,NaN,219.5621381491
2018-08-04 18:00:00,0,0,0.0310278737165158,NaN,NaN,219.5881222934
2018-08-04 18:30:00,0,0,0.0309651294876449,NaN,NaN,219.615098085022
2018-08-04 19:00:00,0,0,0.0307284361883901,NaN,NaN,219.641660625574
2018-08-04 19:30:00,0,0,0.0303490212887104,NaN,NaN,219.668005039959
2018-08-04 20:00:00,0,0,0.0300780380319212,NaN,NaN,219.694022209653
2018-08-04 20:30:00,0,0,0.0300064834971772,NaN,NaN,219.718854463203
2018-08-04 21:00:00,0,0,0.029979350714952,NaN,NaN,219.745449268223
2018-08-04 21:30:00,0,0,0.0298476909761181,NaN,NaN,219.771653185741
2018-08-04 22:00:00,0,0,0.0296724598450151,NaN,NaN,219.797103924219
2018-08-04 22:30:00,0,0,0.0295357254548453,NaN,NaN,219.821772611945
2018-08-04 23:00:00,0,0,0.029345837906319,NaN,NaN,219.848682718637
2018-08-04 23:30:00,0,0,0.0292548403579018,NaN,NaN,219.874678130505
2018-08-05 00:00:00,0,0,0.0290482118387459,NaN,NaN,219.90837618274
2018-08-05 00:30:00,0,0,0.0290273627811314,NaN,NaN,219.932533635859
2018-08-05 01:00:00,0,0,0.0290069636238863,NaN,NaN,219.967376719364
2018-08-05 01:30:00,0,0,0.0288747870462734,NaN,NaN,219.989456394887
2018-08-05 02:00:00,0,0,0.0287669943933122,NaN,NaN,220.014143178454
2018-08-05 02:30:00,0,0,0.0284954329094928,NaN,NaN,220.037289686347
2018-08-05 03:00:00,0,0,0.0284687209013694,NaN,NaN,220.065613176585
2018-08-05 03:30:00,0,0,0.0281592275382278,NaN,NaN,220.089852316425
2018-08-05 04:00:00,0,0,0.0280553771590865,NaN,NaN,220.113642281326
2018-08-05 04:30:00,0,0,0.0279863030842443,NaN,NaN,220.137653215009
2018-08-05 05:00:00,0,0,0.0279167283506179,NaN,NaN,220.163741467899
2018-08-05 05:30:00,0,0,0.027663111920158,NaN,NaN,220.189963019119
2018-08-05 06:00:00,0,0,0.0274091467098077,NaN,NaN,220.213769860972
2018-08-05 06:30:00,0,0,0.0270899662706567,NaN,NaN,220.236777712632
2018-08-05 07:00:00,0,0,0.027117768497436,NaN,NaN,220.259663152618
2018-08-05 07:30:00,0,0,0.0270068359792528,NaN,NaN,220.287423244096
2018-08-05 08:00:00,0,0,0.0269934093103853,NaN,NaN,220.309071590191
2018-08-05 08:30:00,0,0,0.0269169848534139,NaN,NaN,220.333909643305
