"Date Time","Bioreactor 8 - CER","Bioreactor 8 - Off-gas CO2%","Bioreactor 8 - OUR","Bioreactor 8 - RQ","Bioreactor 8 - Volume"
2018-07-31 15:30:00,NaN,0,NaN,NaN,199.797406674294
2018-07-31 16:00:00,NaN,0,NaN,NaN,199.781625814611
2018-07-31 16:30:00,NaN,0,NaN,NaN,199.765842587107
2018-07-31 17:00:00,NaN,0,NaN,NaN,199.750058880248
2018-07-31 17:30:00,NaN,0,NaN,NaN,199.734276695064
2018-07-31 18:00:00,NaN,0,NaN,NaN,199.718495900989
2018-07-31 18:30:00,NaN,0,NaN,NaN,199.702711185492
2018-07-31 19:00:00,NaN,0,NaN,NaN,199.686928450913
2018-07-31 19:30:00,NaN,0,NaN,NaN,199.671145753225
2018-07-31 20:00:00,NaN,0,NaN,NaN,199.655365252721
2018-07-31 20:30:00,NaN,0,NaN,NaN,199.639582577792
2018-07-31 21:00:00,NaN,0,NaN,NaN,199.623802964979
2018-07-31 21:30:00,NaN,0,NaN,NaN,199.608018829952
2018-07-31 22:00:00,NaN,0,NaN,NaN,199.592237343508
2018-07-31 22:30:00,NaN,0,NaN,NaN,199.576460035668
2018-07-31 23:00:00,NaN,0,NaN,NaN,199.56068209005
2018-07-31 23:30:00,NaN,0,NaN,NaN,199.544903862355
2018-08-01 00:00:00,NaN,0,NaN,NaN,199.529116184581
2018-08-01 00:30:00,NaN,0,NaN,NaN,199.513332420927
2018-08-01 01:00:00,NaN,0,NaN,NaN,199.497554426401
2018-08-01 01:30:00,NaN,0,NaN,NaN,199.481776089581
2018-08-01 02:00:00,NaN,0,NaN,NaN,199.46599602061
2018-08-01 02:30:00,NaN,0,NaN,NaN,199.450215094906
2018-08-01 03:00:00,NaN,0,NaN,NaN,199.434437888588
2018-08-01 03:30:00,NaN,0,NaN,NaN,199.418657075369
2018-08-01 04:00:00,NaN,0,NaN,NaN,199.402878045907
2018-08-01 04:30:00,NaN,0,NaN,NaN,199.387098860461
2018-08-01 05:00:00,NaN,0,NaN,NaN,199.371317540461
2018-08-01 05:30:00,NaN,0,NaN,NaN,199.355537670318
2018-08-01 06:00:00,NaN,0,NaN,NaN,199.33975645195
2018-08-01 06:30:00,NaN,0,NaN,NaN,199.323978180462
2018-08-01 07:00:00,NaN,0,NaN,NaN,199.308202885725
2018-08-01 07:30:00,NaN,0,NaN,NaN,199.292427518103
2018-08-01 08:00:00,NaN,0,NaN,NaN,199.276650148051
2018-08-01 08:30:00,NaN,0,NaN,NaN,199.260867624379
2018-08-01 09:00:00,NaN,0,NaN,NaN,199.245085539482
2018-08-01 09:30:00,0,0,NaN,NaN,200.110882956794
2018-08-01 10:00:00,0.0180357186447487,0.00410243618284466,NaN,NaN,202.71119550722
2018-08-01 10:30:00,0,0.0100033911161457,NaN,NaN,202.930521550717
2018-08-01 11:00:00,0.121110060859965,0.01295955289195,5.05167736455421,0.254783069902263,202.929047398303
2018-08-01 11:30:00,0.0252109504701506,0.000925493482878143,NaN,NaN,202.411814988456
2018-08-01 12:00:00,0.012373487342926,0.000454451422918616,NaN,NaN,201.082096425734
2018-08-01 12:30:00,0.0272243370505485,0.00100000004749745,NaN,NaN,201.018890000065
2018-08-01 13:00:00,0.0104936773359645,0.0010744646694697,NaN,NaN,200.646929327942
2018-08-01 13:30:00,0.0732922811950194,0.0107760450920323,NaN,NaN,199.208775229066
2018-08-01 14:00:00,0.145745025268581,0.0214207174991884,NaN,NaN,199.19250322992
2018-08-01 14:30:00,0.170188527358851,0.0248299174234674,NaN,NaN,198.954295632938
2018-08-01 15:00:00,0.181430865569077,0.0266302729382284,NaN,NaN,197.419499148889
2018-08-01 15:30:00,0.193082239461099,0.0283828613551266,NaN,NaN,197.402904707747
2018-08-01 16:00:00,0.209674159747444,0.0308181067889944,NaN,NaN,197.34619707891
2018-08-01 16:30:00,0.235722375124468,0.0342905329644223,NaN,NaN,195.62953977504
2018-08-01 17:00:00,0.271027399835034,0.0398420861688673,NaN,NaN,195.612651183985
2018-08-01 17:30:00,0.332169324523322,0.0488353511070213,NaN,NaN,195.595577745748
2018-08-01 18:00:00,0.436943419159518,0.0642723390561244,NaN,NaN,195.57815512997
2018-08-01 18:30:00,0.585802012963,0.0854028194511464,1.06933156039326,0.597050189643071,193.865672630175
2018-08-01 19:00:00,0.855842136355098,0.125844138204353,1.3135137527351,0.650361333662754,193.804837325742
2018-08-01 19:30:00,1.27258529314725,0.187080730252134,1.75711344159819,0.722444477898824,193.789339621541
2018-08-01 20:00:00,1.83677649609118,0.270140530018586,2.37106439071844,0.773675754762174,193.808057742002
2018-08-01 20:30:00,2.67109962995521,0.392633750226939,3.19048310609576,0.835533990088934,193.82061784765
2018-08-01 21:00:00,3.54270672959154,0.516529411566791,4.14957253407308,0.855798005624046,192.235098539213
2018-08-01 21:30:00,4.74318431006805,0.697707099927299,5.5360424941203,0.856819408012921,192.122626644003
2018-08-01 22:00:00,5.55033686988376,0.816519476122951,6.39982433587882,0.868830120177561,192.163159353058
2018-08-01 22:30:00,6.61844709045329,0.974397260745059,7.86268967532958,0.841870890476985,192.213714446138
2018-08-01 23:00:00,8.17107611500988,1.20306014033986,9.71412054635755,0.841016101616982,192.283719259364
2018-08-01 23:30:00,9.55208037276023,1.3844724173723,11.2555760352585,0.844895270890942,190.874727842869
2018-08-02 00:00:00,11.3890786951827,1.67913783707509,13.5137198975341,0.842798624910786,190.824053704143
2018-08-02 00:30:00,13.3705713022635,1.97000514555701,15.1896385250458,0.879849532330861,191.028756111264
2018-08-02 01:00:00,15.4801383839757,2.28089792756234,17.3081299184187,0.89437663571614,191.219910473443
2018-08-02 01:30:00,17.740449361649,2.61384214770674,19.6723155089246,0.901669625833726,191.432853859883
2018-08-02 02:00:00,20.5539262847718,2.99205345754064,22.497080416522,0.913859818886631,190.276509009846
2018-08-02 02:30:00,24.5461828379634,3.61688047116959,26.4043336471279,0.929399429249174,190.246184393585
2018-08-02 03:00:00,29.1981364856563,4.30184977599059,31.0776396736267,0.939399902703579,190.599920285648
2018-08-02 03:30:00,34.9760460651299,5.15127547933767,36.7978314577466,0.95041263060526,191.000035279828
2018-08-02 04:00:00,41.8256576630861,6.16012599298113,43.3974493972898,0.963733049241677,191.492774664849
2018-08-02 04:30:00,49.6665772540363,6.39918118519655,49.2877325712283,1.00941804397428,190.62951521517
2018-08-02 05:00:00,39.1695602346756,5.63344685648458,41.4391713990545,0.944953031355759,190.575887055443
2018-08-02 05:30:00,39.7474793291495,5.85752525130577,41.6882874130494,0.953443749212966,190.927450505319
2018-08-02 06:00:00,40.4732931649804,5.95840844077713,41.442303688334,0.976633928043651,191.246956165251
2018-08-02 06:30:00,17.1987044196183,2.51318711747927,14.6379243199457,1.15226971666804,191.369703760184
2018-08-02 07:00:00,6.73163441056237,0.972640643505897,7.67259763419032,0.875016883241726,190.109577990759
2018-08-02 07:30:00,5.91160431527717,0.86967952575975,6.80440617108458,0.877980613085524,189.582192547189
2018-08-02 08:00:00,4.54099761780236,0.667441342168484,4.77688442332839,0.950181665016322,189.561522570015
2018-08-02 08:30:00,3.76355249072527,0.553253991955868,3.96686782521935,0.949160273376484,189.54156304495
2018-08-02 09:00:00,2.98209637178164,0.43824968245132,3.1265758375921,0.953114309310913,189.522241975948
2018-08-02 09:30:00,2.48191957345751,0.358098563757038,2.74503689702086,0.901288475373467,188.352316052761
2018-08-02 10:00:00,2.1967716011604,0.322969695462329,2.53197347641491,0.867485014055809,187.746327453313
2018-08-02 10:30:00,2.01988403901759,0.296950801469517,2.37494271094889,0.850492193295463,187.729154339422
2018-08-02 11:00:00,1.90996594084465,0.280752118191271,2.2658161395717,0.842971886333753,187.712162867974
2018-08-02 11:30:00,1.83909109023887,0.270295600828487,2.22883857309388,0.825227712737243,187.695351649359
2018-08-02 12:00:00,1.79124184625897,0.263413344015008,2.22077017566081,0.806618800340573,187.678721300199
2018-08-02 12:30:00,1.76600653039408,0.259618643581633,2.19485534231832,0.804754904957207,187.662210886106
2018-08-02 13:00:00,1.73670832584571,0.255293177514131,2.09497128487082,0.829967110023039,187.645599814455
2018-08-02 13:30:00,1.69857804989804,0.24969975021975,2.14955411984967,0.790260697519319,187.629041624248
2018-08-02 14:00:00,1.66616537861191,0.245000354779125,2.20679600407698,0.755072622842935,187.612847982481
2018-08-02 14:30:00,1.6387938638118,0.240985441936233,2.21573624162998,0.739641709885762,187.596892199471
2018-08-02 15:00:00,1.61448816141284,0.237489761708253,2.22561808920649,0.725462794164641,187.581074194442
2018-08-02 15:30:00,1.59846484356879,0.235069629143622,2.25086547260226,0.710189899229641,187.565418408465
2018-08-02 16:00:00,1.58486371396882,0.233007641512542,2.25954585739772,0.701440923654839,187.549855413182
2018-08-02 16:30:00,1.57199525072964,0.231143298664974,2.26538429415381,0.69394754456373,187.534385722732
2018-08-02 17:00:00,1.55615363776175,0.228920812417354,2.27645924428456,0.683629534482269,187.519002025004
2018-08-02 17:30:00,1.54015284605489,0.226583730800507,2.26278773463557,0.680684843610506,187.503712038493
2018-08-02 18:00:00,1.53644345354911,0.225939687010522,2.24613101381611,0.684087968328154,187.488379602816
2018-08-02 18:30:00,1.54678559107961,0.227514581635482,2.25369983094591,0.686393899946841,187.473052734909
2018-08-02 19:00:00,1.54486027067852,0.227251055465224,2.24215578243573,0.689029563558599,187.457662317658
2018-08-02 19:30:00,1.54650858690338,0.227515242293913,2.24499905831396,0.688897399190896,187.442289423167
2018-08-02 20:00:00,1.54592633567393,0.227399837481465,2.22996823670665,0.693284152994968,187.42689035292
2018-08-02 20:30:00,1.54009143176983,0.226515095395346,2.23782250891214,0.688239734427771,187.411488611309
2018-08-02 21:00:00,1.53257323333942,0.225397120772311,2.21390594250651,0.692279381266991,187.396091213993
2018-08-02 21:30:00,1.52702456405635,0.224585840610984,2.18465678596861,0.699022307326163,187.380635779472
2018-08-02 22:00:00,1.51564435860946,0.222863459725868,2.18175304954622,0.694724044841403,187.36515671623
2018-08-02 22:30:00,1.50616055694046,0.22162542211278,2.13731945538887,0.704725546153192,187.349659927748
2018-08-02 23:00:00,1.50323202851413,0.221122876459447,2.15474212744381,0.697716950308479,187.334144562593
2018-08-02 23:30:00,1.49989833346604,0.220575217860453,2.1532679645678,0.69659413984115,187.318664195448
2018-08-03 00:00:00,1.4976590573709,0.220283581049268,2.13643016065524,0.701037614528453,187.30317413662
2018-08-03 00:30:00,1.5023430593897,0.220901687917117,2.14240574883566,0.701281825551714,187.28767131269
2018-08-03 01:00:00,1.5090089156367,0.221876933058116,2.12578791580069,0.709892109501525,187.272092465317
2018-08-03 01:30:00,1.51944052939827,0.223442679237096,2.13928385351435,0.710288881377514,187.25649723659
2018-08-03 02:00:00,1.53408370012737,0.225649301938146,2.15335658207809,0.712441053184662,187.240882646668
2018-08-03 02:30:00,1.54894136308868,0.227722518810902,2.16800178776806,0.714486257823547,187.22524759507
2018-08-03 03:00:00,1.56037022228252,0.229592312275811,2.19068271967282,0.7123668006212,187.209615080125
2018-08-03 03:30:00,1.57482283167687,0.231583778704579,2.21357144560196,0.711478267815332,187.194003419579
2018-08-03 04:00:00,1.58472434021622,0.233109615313763,2.22845796651087,0.711160183146824,187.178403432764
2018-08-03 04:30:00,1.59487977265845,0.234584546508516,2.24516984365459,0.710421560273172,187.162818365268
2018-08-03 05:00:00,1.60251368556856,0.235623128891037,2.25195991709849,0.711653223089472,187.14719643227
2018-08-03 05:30:00,1.60791703454064,0.236393951023491,2.24821019563363,0.715225125900271,187.131577843364
2018-08-03 06:00:00,1.60994797514206,0.236782796962884,2.22495324035985,0.723626153235336,187.11589260052
2018-08-03 06:30:00,1.60991515280107,0.23676734830801,2.22112989712059,0.724844483576354,187.100147627189
2018-08-03 07:00:00,1.60462968617133,0.235965046701855,2.20504129634649,0.727800429635186,187.08441430329
2018-08-03 07:30:00,1.59994218073086,0.235290332432662,2.19269676445167,0.729714566513411,187.068618384424
2018-08-03 08:00:00,1.59143858560658,0.23403524439327,2.19199025287172,0.726088786120158,187.052863505238
2018-08-03 08:30:00,1.58730926781931,0.233446273586523,2.18159713645509,0.727623524229569,187.037093825858
2018-08-03 09:00:00,1.57687975543921,0.231912164831158,2.18309334731868,0.722353860439796,187.021355160115
2018-08-03 09:30:00,1.56426607467758,0.230137095961747,2.21797265742496,0.705307429620413,187.005716520474
2018-08-03 10:00:00,1.55457258020402,0.228587638919146,2.19593748776717,0.708057960434339,186.990146090931
2018-08-03 10:30:00,1.53581771528619,0.225843790710473,2.18620754166187,0.702555375186174,186.974617607008
2018-08-03 11:00:00,1.51530697067268,0.222869709730896,2.16389475178118,0.700282385869254,186.959091574013
2018-08-03 11:30:00,1.48968638197705,0.219078187931585,2.08523109197903,0.71449079674452,186.943538102831
2018-08-03 12:00:00,1.46397828503341,0.2152762246592,1.99551827814023,0.733705925057387,186.927799433946
2018-08-03 12:30:00,1.4389583028629,0.211554542124412,1.92568826923877,0.747362642373533,186.911927969192
2018-08-03 13:00:00,1.41095194882778,0.207399598001858,1.83520547231157,0.769030478696332,186.895916090737
2018-08-03 13:30:00,1.38077822714523,0.202973467532195,1.73600590069532,0.795525819550334,186.8797147048
2018-08-03 14:00:00,1.35095839940276,0.198603546697571,1.65481524999933,0.816508194413805,186.863362184246
2018-08-03 14:30:00,1.32017602985699,0.194020322435185,1.58079399968374,0.835275026417211,186.846891151378
2018-08-03 15:00:00,1.28802114878085,0.189308711914885,1.49180754580076,0.863776279492132,186.830312215359
2018-08-03 15:30:00,1.25587949042725,0.184522599899415,1.42864973281032,0.879167146991891,186.813593715495
2018-08-03 16:00:00,1.2239738039082,0.179872312143785,1.39282798308047,0.879021564428601,186.796893226575
2018-08-03 16:30:00,1.18869608789109,0.174723367015719,1.34624794793955,0.88315218783508,186.780193151505
2018-08-03 17:00:00,1.15181827020571,0.169307618773844,1.30107703168113,0.885469100118163,186.763506995887
2018-08-03 17:30:00,1.11603893898044,0.163990126738244,1.2602517830051,0.885840616501747,186.746854063082
2018-08-03 18:00:00,1.08210288828098,0.159007198295674,1.22510378346919,0.883511895506339,186.730218982419
2018-08-03 18:30:00,1.05236891210796,0.154670408738156,1.21275037094531,0.867895478078122,186.713650670721
2018-08-03 19:00:00,1.02560676211017,0.150724851526751,1.18364679586604,0.866637828677439,186.697142380657
2018-08-03 19:30:00,1.00051400882488,0.147021256010013,1.16579545284017,0.85838849231282,186.680675768761
2018-08-03 20:00:00,0.973360266086342,0.143076106245499,1.12816935250914,0.863005561936397,186.664228326965
2018-08-03 20:30:00,0.947126229773138,0.139194539955515,1.10915743162896,0.854136706592158,186.64781336104
2018-08-03 21:00:00,0.920237992262271,0.135229048677295,1.07284311242662,0.858144115612445,186.631442960665
2018-08-03 21:30:00,0.893610187165117,0.131310565455308,1.03971735917657,0.859689039903814,186.615030116203
2018-08-03 22:00:00,0.86675509661653,0.127345663995932,1.01276032787126,0.856770148355205,186.598060396807
2018-08-03 22:30:00,0.839430093777378,0.123307832949296,1.01036647140216,0.834959955441937,186.579866221855
2018-08-03 23:00:00,0.812024563430608,0.11934519965776,NaN,NaN,186.560708699288
2018-08-03 23:30:00,0.783646735654304,0.11519518550114,NaN,NaN,186.541443016371
2018-08-04 00:00:00,0.755397086615954,0.111017704039352,NaN,NaN,186.522299145581
2018-08-04 00:30:00,0.730264959860963,0.107345059891726,NaN,NaN,186.503272510167
2018-08-04 01:00:00,0.702304577845796,0.103252436965614,NaN,NaN,186.484361552497
2018-08-04 01:30:00,0.67665432903875,0.0994460545321706,NaN,NaN,186.46557115178
2018-08-04 02:00:00,0.648482777163684,0.0953052250979338,NaN,NaN,186.44689452206
2018-08-04 02:30:00,0.622978177485196,0.091526884445692,NaN,NaN,186.428331684396
2018-08-04 03:00:00,0.596729523877934,0.0876661307438577,NaN,NaN,186.409881053971
2018-08-04 03:30:00,0.573301844771631,0.0842423206320251,NaN,NaN,186.391538484556
2018-08-04 04:00:00,0.548755100704723,0.0806416522783736,NaN,NaN,186.373303375668
2018-08-04 04:30:00,0.526407618182688,0.0773389372916271,NaN,NaN,186.355172430883
2018-08-04 05:00:00,0.503745160575418,0.0740272093195356,NaN,NaN,186.337139661013
2018-08-04 05:30:00,0.480796448876465,0.0706683111253163,NaN,NaN,186.319208597909
2018-08-04 06:00:00,0.459897312676728,0.067591761109966,NaN,NaN,186.301375920121
2018-08-04 06:30:00,0.44043904061411,0.0647262584769351,NaN,NaN,186.283628897853
2018-08-04 07:00:00,0.421812055413097,0.0619804536113262,NaN,NaN,186.265965869383
2018-08-04 07:30:00,0.403410655192988,0.0592699571866999,NaN,NaN,186.24838275651
2018-08-04 08:00:00,0.38755532890197,0.0569719380830037,NaN,NaN,186.230875606303
2018-08-04 08:30:00,0.373396764762579,0.0548672183751155,NaN,NaN,186.213437556602
2018-08-04 09:00:00,0.359555882846494,0.0528252579418886,NaN,NaN,186.196054824015
2018-08-04 09:30:00,0.345597751423529,0.0507930278370691,NaN,NaN,186.178733816387
2018-08-04 10:00:00,0.332753138251231,0.0488918644910529,NaN,NaN,186.161474170464
2018-08-04 10:30:00,0.321982909780052,0.0473123556595674,NaN,NaN,186.144262741271
2018-08-04 11:00:00,0.310546078550617,0.0456409335861992,NaN,NaN,186.127104952528
2018-08-04 11:30:00,0.302887202884621,0.044494396428114,NaN,NaN,186.109985824327
2018-08-04 12:00:00,0.294717986171118,0.0432930677441141,NaN,NaN,186.092894914575
2018-08-04 12:30:00,0.284881220438726,0.0418573729022236,NaN,NaN,186.075850117411
2018-08-04 13:00:00,0.276491244324349,0.0406278282386189,NaN,NaN,186.058841705081
2018-08-04 13:30:00,0.268157069993109,0.0394018090112251,NaN,NaN,186.041874278312
2018-08-04 14:00:00,0.260656136435191,0.0382984554769134,NaN,NaN,186.024939349976
2018-08-04 14:30:00,0.252591676266912,0.0371145491104195,NaN,NaN,186.008039990439
2018-08-04 15:00:00,0.246812423577187,0.0362600177232165,NaN,NaN,185.991167185144
2018-08-04 15:30:00,0.242142691106536,0.0355745426154049,NaN,NaN,185.974319362203
2018-08-04 16:00:00,0.236816401768025,0.0347969367106137,NaN,NaN,185.957493320106
2018-08-04 16:30:00,0.231528168391286,0.0340177355045816,NaN,NaN,185.94069226768
2018-08-04 17:00:00,0.231027159261043,0.0339423826980578,NaN,NaN,185.923903600546
2018-08-04 17:30:00,0.228728465665728,0.0335907070121744,NaN,NaN,185.907115194945
2018-08-04 18:00:00,0.224265143807764,0.0329584679302719,NaN,NaN,185.890342344683
2018-08-04 18:30:00,0.224859500535172,0.0330419588219623,NaN,NaN,185.87358604957
2018-08-04 19:00:00,0.221634938018168,0.0325683647111955,NaN,NaN,185.856830635536
2018-08-04 19:30:00,0.218114651714254,0.0320468417328005,NaN,NaN,185.840093585278
2018-08-04 20:00:00,0.216846290764499,0.0318622220507829,NaN,NaN,185.823364236143
2018-08-04 20:30:00,0.214181498680967,0.0314705180523599,NaN,NaN,185.806643639293
2018-08-04 21:00:00,0.210882577173801,0.0309867059190359,NaN,NaN,185.789937640909
2018-08-04 21:30:00,0.207463261508697,0.0304804522950334,NaN,NaN,185.773243105647
2018-08-04 22:00:00,0.20378424572076,0.0299391306815218,NaN,NaN,185.756567848511
2018-08-04 22:30:00,0.2004964384493,0.0294554371538581,NaN,NaN,185.739903333663
2018-08-04 23:00:00,0.197467020818333,0.0289995650901702,NaN,NaN,185.723251634266
2018-08-04 23:30:00,0.19527357352805,0.028685340886994,NaN,NaN,185.706607312421
2018-08-05 00:00:00,0.190673355358249,0.0280139603055694,NaN,NaN,185.689984352156
2018-08-05 00:30:00,0.186403661365769,0.0273893117065565,NaN,NaN,185.673382821438
2018-08-05 01:00:00,0.183796325329101,0.0269998765336676,NaN,NaN,185.656794979552
2018-08-05 01:30:00,0.179068446933626,0.0263079615293094,NaN,NaN,185.64021925323
2018-08-05 02:00:00,0.175449921472342,0.0257813278318763,NaN,NaN,185.623668412526
2018-08-05 02:30:00,0.171421993574607,0.0251871456809823,NaN,NaN,185.607133176276
2018-08-05 03:00:00,0.16788746367338,0.0246546928159287,NaN,NaN,185.590610355681
2018-08-05 03:30:00,0.164374148309539,0.024143062285566,NaN,NaN,185.574098705255
2018-08-05 04:00:00,0.161650997371969,0.023751490290777,NaN,NaN,185.557606277432
2018-08-05 04:30:00,0.157534778960301,0.0231440364433627,NaN,NaN,185.541129605077
2018-08-05 05:00:00,0.154977728934455,0.0227687431714086,NaN,NaN,185.524668043431
2018-08-05 05:30:00,0.149758706270376,0.0220087394357232,NaN,NaN,185.508224980076
2018-08-05 06:00:00,0.146288385017222,0.0214938344109904,NaN,NaN,185.491801908992
2018-08-05 06:30:00,0.142442093192012,0.0209301404790938,NaN,NaN,185.475392074116
2018-08-05 07:00:00,0.138738579128866,0.0203810571154254,NaN,NaN,185.45900136146
2018-08-05 07:30:00,0.133530958303947,0.0196177538716379,NaN,NaN,185.442625612992
2018-08-05 08:00:00,0.130875073434853,0.0192285109875696,NaN,NaN,185.426270995532
2018-08-05 08:30:00,0.128683276076957,0.0189025372599104,NaN,NaN,185.4099244538
2018-08-05 09:00:00,0.12368380755228,0.0181653686966902,NaN,NaN,185.393589416705
2018-08-05 09:30:00,0.122361812894626,0.0179793648157476,NaN,NaN,185.377272151085
2018-08-05 10:00:00,0.118758866274011,0.0174443308336842,NaN,NaN,185.360964020087
2018-08-05 10:30:00,0.115702615422181,0.0169930772858806,NaN,NaN,185.344670949647
2018-08-05 11:00:00,0.112894769273018,0.0165799352472994,NaN,NaN,185.328386251606
2018-08-05 11:30:00,0.109385336979407,0.0160660298208896,NaN,NaN,185.312115417632
2018-08-05 12:00:00,0.108060081115572,0.0158774117368066,NaN,NaN,185.295862840993
2018-08-05 12:30:00,0.103557272913777,0.015210267504072,NaN,NaN,185.279618516585
2018-08-05 13:00:00,0.10205428913139,0.014993164114414,NaN,NaN,185.263388666675
2018-08-05 13:30:00,0.100119820257843,0.0147077305536254,NaN,NaN,185.247169061609
2018-08-05 14:00:00,0.0961155301835823,0.0141157514544163,NaN,NaN,185.230956070956
2018-08-05 14:30:00,0.0952695856015151,0.0139931693199029,NaN,NaN,185.214758572964
2018-08-05 15:00:00,0.0933496127353974,0.0137133118830862,NaN,NaN,185.198563584231
2018-08-05 15:30:00,0.088910118564279,0.0130613194449386,NaN,NaN,185.182385589009
2018-08-05 16:00:00,0.0885665765346299,0.0130068266582287,NaN,NaN,185.166216981091
2018-08-05 16:30:00,0.0873288724100336,0.0128292791291264,NaN,NaN,185.150048247014
2018-08-05 17:00:00,0.0840465215584849,0.0123493008261741,NaN,NaN,185.133896903248
2018-08-05 17:30:00,0.0818857577068437,0.0120272706643337,NaN,NaN,185.117756155525
2018-08-05 18:00:00,0.0816919155262224,0.0120000001043081,NaN,NaN,185.101616338857
2018-08-05 18:30:00,0.0806249375773382,0.0118435096417921,NaN,NaN,185.085481862662
2018-08-05 19:00:00,0.0776308820354562,0.0114003869408336,NaN,NaN,185.069352598236
2018-08-05 19:30:00,0.0750031422458396,0.0110136468870768,NaN,NaN,185.053236441472
2018-08-05 20:00:00,0.0749437963075103,0.0110068088304004,NaN,NaN,185.037122250662
2018-08-05 20:30:00,0.0748770067012568,0.0109999999403954,NaN,NaN,185.021014873805
2018-08-05 21:00:00,0.0746306120212291,0.0109631695963541,NaN,NaN,185.004909554916
2018-08-05 21:30:00,0.0733143380521764,0.0107709335741862,NaN,NaN,184.988804401171
2018-08-05 22:00:00,0.0712958549924826,0.0104776977416167,NaN,NaN,184.97271407342
2018-08-05 22:30:00,0.0684041174868534,0.0100476897842996,NaN,NaN,184.956631456904
2018-08-05 23:00:00,0.0681303102757715,0.0100136217231598,NaN,NaN,184.940557344161
2018-08-05 23:30:00,0.0680852403211306,0.00999999977648258,NaN,NaN,184.924484884502
2018-08-06 00:00:00,0.0680919301302994,0.00999999977648258,NaN,NaN,184.908400949473
2018-08-06 00:30:00,0.0677071936614971,0.0099454589342093,NaN,NaN,184.892322500731
2018-08-06 01:00:00,0.0665335059238887,0.00977228290376799,NaN,NaN,184.876249245964
2018-08-06 01:30:00,0.0632167122501861,0.00928684243736479,NaN,NaN,184.860182433043
