"Date Time","Bioreactor 11 - CER","Bioreactor 11 - Off-gas CO2%","Bioreactor 11 - OUR","Bioreactor 11 - RQ","Bioreactor 11 - Volume"
2018-07-31 06:30:00,NaN,0,NaN,NaN,200.235949652329
2018-07-31 07:00:00,NaN,0,NaN,NaN,200.220172026366
2018-07-31 07:30:00,NaN,0,NaN,NaN,200.204393950522
2018-07-31 08:00:00,NaN,0,NaN,NaN,200.188619317459
2018-07-31 08:30:00,NaN,0,NaN,NaN,200.172844359676
2018-07-31 09:00:00,NaN,0,NaN,NaN,200.157070998635
2018-07-31 09:30:00,NaN,0,NaN,NaN,200.141299984761
2018-07-31 10:00:00,NaN,0,NaN,NaN,200.125519695861
2018-07-31 10:30:00,NaN,0,NaN,NaN,200.109947273997
2018-07-31 11:00:00,NaN,0,NaN,NaN,200.118454395624
2018-07-31 11:30:00,NaN,0,NaN,NaN,200.102676799121
2018-07-31 12:00:00,NaN,0,NaN,NaN,200.086898603432
2018-07-31 12:30:00,NaN,0,NaN,NaN,200.071123765039
2018-07-31 13:00:00,NaN,0,NaN,NaN,200.055349015187
2018-07-31 13:30:00,NaN,0,NaN,NaN,200.039574550227
2018-07-31 14:00:00,NaN,0,NaN,NaN,200.023792970577
2018-07-31 14:30:00,NaN,0,NaN,NaN,200.008006848717
2018-07-31 15:00:00,NaN,0,NaN,NaN,199.992227053465
2018-07-31 15:30:00,NaN,0,NaN,NaN,199.97644985972
2018-07-31 16:00:00,NaN,0,NaN,NaN,199.9606637707
2018-07-31 16:30:00,NaN,0,NaN,NaN,199.944883054745
2018-07-31 17:00:00,NaN,0,NaN,NaN,199.929104309857
2018-07-31 17:30:00,NaN,0,NaN,NaN,199.913326391924
2018-07-31 18:00:00,NaN,0,NaN,NaN,199.897546297536
2018-07-31 18:30:00,NaN,0,NaN,NaN,199.881765209725
2018-07-31 19:00:00,NaN,0,NaN,NaN,199.865985001651
2018-07-31 19:30:00,NaN,0,NaN,NaN,199.850207357651
2018-07-31 20:00:00,NaN,0,NaN,NaN,199.834430041623
2018-07-31 20:30:00,NaN,0,NaN,NaN,199.818649570326
2018-07-31 21:00:00,NaN,0,NaN,NaN,199.802868460604
2018-07-31 21:30:00,NaN,0,NaN,NaN,199.787087905943
2018-07-31 22:00:00,NaN,0,NaN,NaN,199.771308728866
2018-07-31 22:30:00,NaN,0,NaN,NaN,199.75552733519
2018-07-31 23:00:00,NaN,0,NaN,NaN,199.739746160521
2018-07-31 23:30:00,NaN,0,NaN,NaN,199.723965863342
2018-08-01 00:00:00,NaN,0,NaN,NaN,199.708184459999
2018-08-01 00:30:00,NaN,0,NaN,NaN,199.692407291695
2018-08-01 01:00:00,NaN,0,NaN,NaN,199.676628084382
2018-08-01 01:30:00,NaN,0,NaN,NaN,199.660848884841
2018-08-01 02:00:00,NaN,0,NaN,NaN,199.645069650846
2018-08-01 02:30:00,NaN,0,NaN,NaN,199.629294487614
2018-08-01 03:00:00,NaN,0,NaN,NaN,199.613519262971
2018-08-01 03:30:00,NaN,0,NaN,NaN,199.597748908959
2018-08-01 04:00:00,NaN,0,NaN,NaN,199.581972620384
2018-08-01 04:30:00,NaN,0,NaN,NaN,199.566196298857
2018-08-01 05:00:00,NaN,0,NaN,NaN,199.55042040228
2018-08-01 05:30:00,NaN,0,NaN,NaN,199.537013680609
2018-08-01 06:00:00,NaN,0,NaN,NaN,199.543040885618
2018-08-01 06:30:00,NaN,0,NaN,NaN,199.527263526854
2018-08-01 07:00:00,NaN,0,NaN,NaN,199.511487099229
2018-08-01 07:30:00,NaN,0,NaN,NaN,199.495713685898
2018-08-01 08:00:00,NaN,0,NaN,NaN,199.47993987495
2018-08-01 08:30:00,NaN,0,NaN,NaN,199.46415985185
2018-08-01 09:00:00,NaN,0,NaN,NaN,199.448384565873
2018-08-01 09:30:00,0.000594014106084838,2.13112233455621E-05,NaN,NaN,200.216838894192
2018-08-01 10:00:00,0.00534152962278781,0.000957734099202522,NaN,NaN,202.847034611339
2018-08-01 10:30:00,0,0.00872616709562481,NaN,NaN,203.158051460853
2018-08-01 11:00:00,0.0458920425283754,0.0114311704142166,3.74012598320924,0.108860157477718,203.182293559106
2018-08-01 11:30:00,0.0173490270874581,0.000637798127408003,NaN,NaN,202.983468948148
2018-08-01 12:00:00,0,0,NaN,NaN,201.336575233278
2018-08-01 12:30:00,0.0126969617660939,0.000466908583954744,NaN,NaN,201.273468706515
2018-08-01 13:00:00,0.00814086634423488,0.000320935293021385,NaN,NaN,201.220231921743
2018-08-01 13:30:00,0.021771416828405,0.00339132357196765,NaN,NaN,199.46296954343
2018-08-01 14:00:00,0.0676620167317918,0.00995040262756187,NaN,NaN,199.445409354429
2018-08-01 14:30:00,0.100248055070167,0.0147520063151509,NaN,NaN,199.429256575298
2018-08-01 15:00:00,0.120594459723736,0.0178826041625801,NaN,NaN,197.77293202527
2018-08-01 15:30:00,0.135209261154092,0.0198930562617692,NaN,NaN,197.656678417508
2018-08-01 16:00:00,0.147006203817588,0.0216367712698084,NaN,NaN,197.640289797666
2018-08-01 16:30:00,0.155486738586069,0.0226662480455528,NaN,NaN,196.347117853834
2018-08-01 17:00:00,0.160934145227264,0.023676372546514,NaN,NaN,195.867396067035
2018-08-01 17:30:00,0.16990896480925,0.0249989295986868,NaN,NaN,195.850900415151
2018-08-01 18:00:00,0.181577953321636,0.0267233212702255,NaN,NaN,195.834363005406
2018-08-01 18:30:00,0.19779661395398,0.0288004304717875,NaN,NaN,194.615343165091
2018-08-01 19:00:00,0.217881420789167,0.0320491324165165,NaN,NaN,194.061095065646
2018-08-01 19:30:00,0.242616363487351,0.0357017734004281,NaN,NaN,194.04431687802
2018-08-01 20:00:00,0.279535174340679,0.0411323662379615,NaN,NaN,194.027412509361
2018-08-01 20:30:00,0.330037879321111,0.0485664434988757,NaN,NaN,194.010312888379
2018-08-01 21:00:00,0.400584454255763,0.0583053250706855,NaN,NaN,192.882496137069
2018-08-01 21:30:00,0.50087134108963,0.0737316180661039,1.01673154059965,0.540360755056759,192.235259227096
2018-08-01 22:00:00,0.619100317926503,0.0911481744637345,1.08651144828494,0.569311456580855,192.21910716674
2018-08-01 22:30:00,0.78715190454951,0.11585760611647,1.30237470573819,0.604113567490098,192.217941426928
2018-08-01 23:00:00,1.02233691247086,0.15049337122567,1.5733316067797,0.649343789970493,192.212106067878
2018-08-01 23:30:00,1.25506097935676,0.183180356522698,1.87761114695157,0.668810839353622,191.241487776443
2018-08-02 00:00:00,1.60887034089512,0.236860962937326,2.30079438410029,0.699419305798825,190.482279682708
2018-08-02 00:30:00,2.04909806606009,0.301759548838247,2.86330078121116,0.715758113721035,190.493829846992
2018-08-02 01:00:00,2.67536218492681,0.394089512331254,3.60517875828674,0.741707526983965,190.510280887569
2018-08-02 01:30:00,3.25736666073544,0.479978665465713,4.42876289122485,0.736511362504053,190.552271168855
2018-08-02 02:00:00,3.877844753343,0.563529619398079,5.22722860169283,0.743267660299195,189.916293813749
2018-08-02 02:30:00,4.38641469148364,0.646738669635803,5.88349027095934,0.745583830493194,188.901753417949
2018-08-02 03:00:00,4.96295304107821,0.731865667268663,6.67711597936234,0.742936497325325,188.974693746588
2018-08-02 03:30:00,5.56334050105838,0.819963435533815,6.97742249716244,0.79853395841541,189.027842845716
2018-08-02 04:00:00,6.45932290386714,0.95221238826624,8.08804656071461,0.798870130019286,189.097146443649
2018-08-02 04:30:00,6.79206630584855,0.989779006966734,8.66958674459874,0.785492075266787,188.612167069218
2018-08-02 05:00:00,7.341038878507,1.0828741042666,9.32277034936878,0.787246949897394,187.54827126443
2018-08-02 05:30:00,7.89488609663513,1.16491227489874,9.95617028108724,0.792931458912419,187.645042794953
2018-08-02 06:00:00,8.3962511221016,1.23869683580481,10.5310702445188,0.797270328150806,187.73686823324
2018-08-02 06:30:00,8.71509291299056,1.2862466392661,10.7822544437099,0.808271004153452,187.837348375251
2018-08-02 07:00:00,9.11535554769303,1.32521760841699,11.13402677007,0.819233105004372,187.436661921776
2018-08-02 07:30:00,9.40938504810203,1.38806933668265,11.3471652507143,0.829220096100611,186.313827734737
2018-08-02 08:00:00,9.38745984167717,1.38384523002158,11.2019187265325,0.838028779218422,186.420067714277
2018-08-02 08:30:00,9.40190399466882,1.3864147606074,11.2560449861675,0.835275492060379,186.538356805274
2018-08-02 09:00:00,9.44410502057917,1.39244051456456,11.2717373195589,0.837859346070778,186.657449008258
2018-08-02 09:30:00,9.41038763501855,1.36750779167763,11.213215602834,0.839573235118214,186.342814507664
2018-08-02 10:00:00,9.26852247385095,1.36732483995304,11.0582593154527,0.83815249242595,185.136483598942
2018-08-02 10:30:00,9.31137555300829,1.37392272373811,11.1457437204721,0.835429022573034,185.250016484451
2018-08-02 11:00:00,9.37385259127586,1.38216316900524,11.2188604040645,0.835550705906915,185.36657106552
2018-08-02 11:30:00,9.32965122522925,1.35288264657566,11.1611192656921,0.835981557561938,185.141903057075
2018-08-02 12:00:00,9.10417726313322,1.34248561104146,10.9442489369094,0.831888622061078,183.856931180417
2018-08-02 12:30:00,9.0658867285361,1.33751136445726,10.8773505106148,0.833469077311516,183.97090183218
2018-08-02 13:00:00,8.99304247477318,1.32654387980677,10.780848554209,0.834200470704034,184.084059797371
2018-08-02 13:30:00,8.94066616651834,1.30177319103228,10.7695388064506,0.8301684871517,183.938003294766
2018-08-02 14:00:00,8.77154419382063,1.29166493250367,10.6113365511172,0.82664553084584,182.5666362254
2018-08-02 14:30:00,8.78387539541022,1.2960889833314,10.6460297835267,0.825086683060233,182.679369265902
2018-08-02 15:00:00,8.78196617087796,1.29487378519398,10.6363789025094,0.825657327802551,182.789136761623
2018-08-02 15:30:00,8.79355013816624,1.28686752567593,10.658203271924,0.825310217786809,182.73829085023
2018-08-02 16:00:00,8.6776579104367,1.27208408139695,10.5411723766478,0.823741357140713,181.263607432104
2018-08-02 16:30:00,8.79241376782953,1.29681710619041,10.6670236700867,0.824262672042793,181.372160578651
2018-08-02 17:00:00,8.86915462470654,1.30797299031108,10.767008267094,0.823736601894608,181.481048033908
2018-08-02 17:30:00,8.98270719965632,1.32255745762006,10.8735420064004,0.826164655367699,181.514834761064
2018-08-02 18:00:00,8.96959045720889,1.3071040706755,10.8119354416759,0.830151825782512,179.956616225836
2018-08-02 18:30:00,9.16306983059464,1.35109940349889,11.0032620805864,0.832755377748813,180.064126685372
2018-08-02 19:00:00,9.34854727203585,1.3786599766919,11.1662455212521,0.837216045411795,180.170835660238
2018-08-02 19:30:00,9.55789641346158,1.40939263565069,11.3651084353791,0.840984189408168,180.279639722695
2018-08-02 20:00:00,9.64581914479736,1.40242162558913,11.3946063722954,0.846915921688404,178.655891564031
2018-08-02 20:30:00,9.94486481867867,1.46634176862873,11.6993410075873,0.850027224579148,178.752078361388
2018-08-02 21:00:00,10.2337229384915,1.50943274323454,11.9788623033718,0.854304441125392,178.86511696624
2018-08-02 21:30:00,10.5806947985174,1.55966609741426,12.2885832332627,0.861001976320586,178.982775762462
2018-08-02 22:00:00,10.9386080126373,1.61332062025205,12.6415377468437,0.865282220683108,179.102168285805
2018-08-02 22:30:00,11.342502408378,1.67212771186983,13.0168520041821,0.871353531998392,179.22540559411
2018-08-02 23:00:00,11.591729282423,1.68528894052158,13.2328649155806,0.87661478750148,177.699760311884
2018-08-02 23:30:00,12.1623637596946,1.79342062828372,13.7742071717695,0.882968695282968,177.722619610954
2018-08-03 00:00:00,12.65122334479,1.86459438902056,14.239537121763,0.888439261675471,177.858909645023
2018-08-03 00:30:00,13.2466851473047,1.95292753279723,14.7945858374908,0.89532830355292,177.992279590152
2018-08-03 01:00:00,13.8731005709277,2.04511520124082,15.404106961522,0.900596250594755,178.113730030677
2018-08-03 01:30:00,14.7376157384839,2.17204083560995,16.1227133136955,0.914088799613101,178.256995798439
2018-08-03 02:00:00,15.1628019416928,2.20838398163953,16.5219618691077,0.921008069027668,176.849566758187
2018-08-03 02:30:00,16.2174261681411,2.38954229084658,17.4371096907456,0.930055721047416,176.79277101257
2018-08-03 03:00:00,17.2286175878811,2.53743167661778,18.4180751391964,0.935351602542989,176.996782650427
2018-08-03 03:30:00,18.3001002616216,2.69640553517488,19.4681369476308,0.940003925876009,177.167550252749
2018-08-03 04:00:00,19.3966001665652,2.85811870305109,20.5288699472222,0.944817768826871,177.309661735071
2018-08-03 04:30:00,20.6325955358195,3.03896355855461,21.7573623413744,0.94828846964496,177.457311930867
2018-08-03 05:00:00,21.9908068603504,3.23946925837657,23.0556428254988,0.953805155590294,177.609681536931
2018-08-03 05:30:00,23.4617456245342,3.4568421640404,24.4247265066896,0.960552446746175,177.762022506367
2018-08-03 06:00:00,25.0018310435409,3.68139863918866,25.8768492056542,0.966142776587806,177.918922617609
2018-08-03 06:30:00,24.4131657146917,3.59258435909577,25.0435147664353,0.97462209847146,178.073188728182
2018-08-03 07:00:00,22.4877116610473,3.3139144748838,23.8605120353657,0.942465077447695,178.232184927588
2018-08-03 07:30:00,22.33528397832,3.29146067097662,23.7406520562059,0.940804201392087,178.381053085809
2018-08-03 08:00:00,22.1245351953404,3.26194591541403,23.6157958724819,0.936854460092383,178.522110852956
2018-08-03 08:30:00,22.012041121927,3.24410586485623,23.5255109510469,0.935668013920925,178.657283204457
2018-08-03 09:00:00,21.8967934439676,3.22778794728601,23.4502674191726,0.933755775430319,178.79108664266
2018-08-03 09:30:00,21.786399263347,3.21163402211823,23.3948592384236,0.931247266525923,178.921412509924
2018-08-03 10:00:00,21.649055750334,3.19109649097036,23.2639722736997,0.930584501396843,179.051535851362
2018-08-03 10:30:00,21.5090032045964,3.17079002519808,23.143661214562,0.929370546966805,179.178803792706
2018-08-03 11:00:00,21.3980423138309,3.15397991050518,23.0044649626609,0.930171023248052,179.299399481572
2018-08-03 11:30:00,21.2296404818376,3.13044294631763,22.8031430519721,0.930998475845199,179.418951508109
2018-08-03 12:00:00,21.0623450517663,3.1046286813698,22.5843905662079,0.932608551102047,179.537636409368
2018-08-03 12:30:00,20.9162078527771,3.08246625393918,22.3780877034779,0.934675944797205,179.653221534617
2018-08-03 13:00:00,20.7286353088962,3.05598109345904,22.1369592279775,0.93638654165409,179.765444605277
2018-08-03 13:30:00,20.5511287190892,3.02948581749115,21.9012160074108,0.93835949168223,179.884963775555
2018-08-03 14:00:00,20.4266674610752,3.01009882115402,21.6963718558867,0.941481881168942,180.001113396615
2018-08-03 14:30:00,20.2585495014816,2.98533558644259,21.5094982936005,0.941844413560508,180.106647127403
2018-08-03 15:00:00,20.1231866603217,2.96490671097644,21.3106509700687,0.944282121525285,180.205960715677
2018-08-03 15:30:00,19.988041462913,2.94370673516102,21.1263230944181,0.946123832312111,180.305366351871
2018-08-03 16:00:00,19.8581337137784,2.92507319486801,20.9498350670821,0.947892740542975,180.410269789169
2018-08-03 16:30:00,19.712261313189,2.90412493061233,20.7631060350495,0.949393072438169,180.50167385132
2018-08-03 17:00:00,19.593262139935,2.88565294308233,20.5961285453794,0.95131023860509,180.591251818183
2018-08-03 17:30:00,19.4785542630874,2.8684255931571,20.4388708917039,0.95301897761924,180.677404690299
2018-08-03 18:00:00,19.3556138190903,2.85100652669947,20.2864775481,0.954116380330677,180.763105481278
2018-08-03 18:30:00,19.2580108234665,2.83633727649407,20.1341630699225,0.956486759338495,180.845437220579
2018-08-03 19:00:00,19.1437895127557,2.81907211727649,19.9980804981342,0.957288081269686,180.926467687138
2018-08-03 19:30:00,19.0442898174185,2.80499630491127,19.8459005644747,0.959615567021106,181.005346457578
2018-08-03 20:00:00,18.9310935062188,2.78691022143861,19.6750869117072,0.962190614583504,181.082483406522
2018-08-03 20:30:00,18.8061903544715,2.76910341207718,19.5125444659226,0.963806114904804,181.158296816294
2018-08-03 21:00:00,18.697836145616,2.75374433072748,19.3642424776647,0.96559345969297,181.231759495567
2018-08-03 21:30:00,18.5991969100015,2.73752460707559,19.2279938423619,0.967302616255635,181.299745881862
2018-08-03 22:00:00,18.4973793942453,2.72321985692954,19.0911012498489,0.968906674444833,181.363326060736
2018-08-03 22:30:00,18.4173086672922,2.71034121718512,18.9666032393787,0.971043425995681,181.433035538765
2018-08-03 23:00:00,18.3148534123101,2.69605846675487,18.8169474908311,0.973321438054195,181.504408825574
2018-08-03 23:30:00,18.2111522588306,2.68005512767458,18.6829725977287,0.974752700025371,181.571999330754
2018-08-04 00:00:00,18.1199235441882,2.66575411259695,18.5468439995632,0.976986656360737,181.635790157568
2018-08-04 00:30:00,17.9964643210669,2.64864387105113,18.3833827318011,0.978954112375641,181.697200895663
2018-08-04 01:00:00,17.8987818083231,2.63465249657182,18.2465175991157,0.980946601980674,181.75516470785
2018-08-04 01:30:00,17.7893762591935,2.61839416901562,18.1163911341985,0.98195407823664,181.812762066895
2018-08-04 02:00:00,17.6890764219818,2.60253673309593,17.9813726505036,0.983761192767301,181.854678914028
2018-08-04 02:30:00,17.5009585757869,2.57494445408775,17.8599403059074,0.979927910444655,181.887979474581
2018-08-04 03:00:00,17.5189857410869,2.57706984120894,17.7283847279917,0.988221188349796,181.91579545374
2018-08-04 03:30:00,17.343803984137,2.55193987811032,17.6186865153885,0.984433513824522,181.949078922263
2018-08-04 04:00:00,17.2834780257397,2.54259503666928,17.4913172889852,0.988141914577905,181.984170934798
2018-08-04 04:30:00,17.1918083993619,2.52864927206724,17.372303719901,0.989628155112265,182.025685342923
2018-08-04 05:00:00,17.0916153507666,2.51381657698583,17.2399311462531,0.991426010339363,182.069717683173
2018-08-04 05:30:00,16.9794505871277,2.49775697131056,17.1192037694966,0.991854537087067,182.111735396811
2018-08-04 06:00:00,16.8653863607837,2.48105472067819,16.973601142419,0.993641059150753,182.156542434919
2018-08-04 06:30:00,16.7509964306231,2.46435296347973,16.8234768637463,0.99571372503513,182.20676000085
2018-08-04 07:00:00,16.6443613012121,2.44811333541038,16.6733240441002,0.99829026012822,182.26302894729
2018-08-04 07:30:00,16.4812114984847,2.4234556718054,16.4898339157473,0.999501328750912,182.321962932477
2018-08-04 08:00:00,16.2923362066522,2.39655838841805,16.2749473198018,1.00109583212962,182.386665422284
2018-08-04 08:30:00,16.1117778837869,2.36914836752793,16.0439524022818,1.00423778044631,182.454471527035
2018-08-04 09:00:00,15.9098722236798,2.33909043689242,15.8152531519239,1.00599537872228,182.524182841798
2018-08-04 09:30:00,15.7246912844655,2.31206909937339,15.5892808975355,1.00869603015003,182.595989593264
2018-08-04 10:00:00,15.5272166676206,2.28287433710315,15.385372890354,1.00924448644296,182.672104911339
2018-08-04 10:30:00,15.3288092806076,2.25431792959231,15.1709769926157,1.0104300154012,182.749418357058
2018-08-04 11:00:00,15.1426746657567,2.22617997268817,14.9854850044942,1.01050854380594,182.828426239832
2018-08-04 11:30:00,14.9645925509138,2.19946982803371,14.7811678321604,1.01242738589365,182.905222829606
2018-08-04 12:00:00,14.7787953298818,2.17255682046606,14.5692432704476,1.01439383948484,182.988197917376
2018-08-04 12:30:00,14.5855622004946,2.14482388169249,14.3965591031189,1.01315680470181,183.071551976138
2018-08-04 13:00:00,14.4040387148757,2.11775391861911,14.209969424247,1.01367139669353,183.154560896152
2018-08-04 13:30:00,14.200057201835,2.0873321559778,14.0048286926421,1.01395314317816,183.242462630328
2018-08-04 14:00:00,14.0191686322892,2.06191087980484,13.8146583748579,1.01482111460152,183.331661140914
2018-08-04 14:30:00,13.8226313902702,2.03253079784885,13.6491226223923,1.01272384001496,183.421462341451
2018-08-04 15:00:00,13.6188348600174,2.00216317207385,13.4736591913266,1.0107907219282,183.514020463387
2018-08-04 15:30:00,13.4371171634363,1.97596247433036,13.2796839843208,1.01187749904206,183.608698618102
2018-08-04 16:00:00,13.2083814703752,1.94198729361965,13.1040493568258,1.00797722899342,183.719987875564
2018-08-04 16:30:00,13.0215693647761,1.91498860568408,12.9180254755833,1.00803678052332,183.81959944901
2018-08-04 17:00:00,12.8089832347344,1.88408470499013,12.7383485420829,1.00555916471205,183.921278726073
2018-08-04 17:30:00,12.6000735190084,1.85320942944038,12.5434344402535,1.0045291049609,184.026199123801
2018-08-04 18:00:00,12.3424035524589,1.81505905417582,12.4109006043558,0.994605312161949,184.140632182107
2018-08-04 18:30:00,12.3037393835331,1.80951128860653,12.1664699124244,1.01137774861612,184.240644177961
2018-08-04 19:00:00,11.9467891462996,1.75735733609309,11.9955378656747,0.996008667109786,184.359420784552
2018-08-04 19:30:00,11.8648837490436,1.74476913511554,11.8228274103247,1.00377870016959,184.510356375172
2018-08-04 20:00:00,11.6393560495052,1.71151326774199,11.6785428660676,0.996851890791878,184.650173261245
2018-08-04 20:30:00,11.5010483315886,1.69119352393618,11.4112174775318,1.00811706087643,184.820959097781
2018-08-04 21:00:00,11.2625795631596,1.65635109771235,11.3576775429068,0.992056869910336,185.041825529528
2018-08-04 21:30:00,11.2230323171714,1.65036323504071,11.0359720842406,1.01728579879979,185.184692292934
2018-08-04 22:00:00,10.8897490473218,1.60125616757233,10.734136113672,1.0147452422374,185.939793078834
2018-08-04 22:30:00,10.3562800925708,1.52261488035396,9.85373284553825,1.05109859123472,189.974025766451
2018-08-04 23:00:00,9.02324200360916,1.327121258766,8.73553041408306,1.0326815094432,194.91995857829
2018-08-04 23:30:00,7.88415485168127,1.15949407155396,7.85509089269132,1.00351406713069,199.86671299771
2018-08-05 00:00:00,7.2711062066114,1.06989793201324,7.17361513582199,1.01380225271017,204.817996432407
2018-08-05 00:30:00,6.72114465462096,0.98878971123852,6.52241509281376,1.03060702379856,209.768913515314
2018-08-05 01:00:00,6.33738098708857,0.931645026199806,5.99879887402116,1.05662617537383,214.718484632872
2018-08-05 01:30:00,5.98420184553258,0.879490254660642,5.55689797282698,1.07716077333338,219.666645056791
2018-08-05 02:00:00,5.61411365035106,0.824836454303442,5.09957054203164,1.1010107884686,224.616828171238
2018-08-05 02:30:00,5.22287093666421,0.767801768306188,4.71394156075069,1.10802802099521,229.566595853014
2018-08-05 03:00:00,4.83396966689967,0.710402012188542,4.33406075041301,1.11540701413389,234.518629649751
2018-08-05 03:30:00,4.4600277021849,0.655575237065979,3.98432869691459,1.11947259182684,239.470721785353
2018-08-05 04:00:00,4.11638184634501,0.605243179044684,3.70569414063768,1.11073199157734,244.423983582897
2018-08-05 04:30:00,3.80834319418565,0.560043156418444,3.46081833147913,1.10044156385374,249.039147719418
2018-08-05 05:00:00,3.54116203329881,0.520612670401614,3.23071143112024,1.0961406000064,250.010055318997
2018-08-05 05:30:00,3.29021993078678,0.483694046175453,3.00615106812582,1.09442322624468,249.98921017161
2018-08-05 06:00:00,3.06837751648689,0.451060601959657,2.82206553102699,1.0873201360581,249.968794877179
2018-08-05 06:30:00,2.87915198052767,0.423289615150015,2.64851204306105,1.08713440113851,249.948693716439
2018-08-05 07:00:00,2.71489796721714,0.39923143305906,2.51299809970297,1.08034743091371,249.928863617663
2018-08-05 07:30:00,2.57428364795851,0.378622508351023,2.3911554049957,1.07657686001568,249.90929933097
2018-08-05 08:00:00,2.44486542367204,0.359527690383374,2.27250832680074,1.07592144701057,249.889963612897
2018-08-05 08:30:00,2.33127557346899,0.342805002986959,2.17583821144662,1.07148599030067,249.870797577137
2018-08-05 09:00:00,2.22422860240102,0.327103576370786,2.0710761473685,1.07403581460773,249.851803310428
2018-08-05 09:30:00,2.12683948032848,0.312826087337596,1.97801988329282,1.07530528640933,249.832937053991
2018-08-05 10:00:00,2.03357852976305,0.299094124723007,1.89351203952359,1.07405264513762,249.814206414311
2018-08-05 10:30:00,1.94539982320077,0.286131281841749,1.80766634671158,1.07622411075396,249.795596382255
2018-08-05 11:00:00,1.85957820397057,0.273468071799333,1.72870065383023,1.07593661228502,249.777131488306
2018-08-05 11:30:00,1.78187723039217,0.261992391697897,1.64059066411528,1.0861985821414,249.758721752646
2018-08-05 12:00:00,1.70252398696684,0.250357839514276,1.55110421485523,1.09774085834659,249.740392055229
2018-08-05 12:30:00,1.6301635811161,0.239764776915976,1.4747913271616,1.10558792154023,249.722135783269
2018-08-05 13:00:00,1.56041417876224,0.22942609523481,1.3974395573851,1.11675357590982,249.703926030702
2018-08-05 13:30:00,1.49610884898386,0.219971476389842,1.34197756381977,1.11509154050062,249.685820168134
2018-08-05 14:00:00,1.43391365263334,0.210809802513228,1.29140311176956,1.11045324489734,249.667794610994
2018-08-05 14:30:00,1.37676268825047,0.202485328257409,1.22847472337862,1.12094760745253,249.649881002346
2018-08-05 15:00:00,1.32167741281236,0.19435613870176,1.15435216960926,1.14526522656344,249.631988836746
2018-08-05 15:30:00,1.270818483356,0.186895708130688,1.09919834816546,1.1563009429348,249.614107234298
2018-08-05 16:00:00,1.22415852628023,0.180048821406834,1.07366901891117,1.14033009450208,249.596324861776
2018-08-05 16:30:00,1.18307726616101,0.173947907341481,1.03567382030268,1.1427019842485,249.578609833421
2018-08-05 17:00:00,1.14357637037069,0.16818019451053,1.00890563615615,1.13799441472964,249.559987575489
2018-08-05 17:30:00,1.10720386809217,0.162799016421197,1.00635446737992,1.10760135856681,249.539658520603
2018-08-05 18:00:00,1.07215573297139,0.157678698500095,NaN,NaN,249.519100321292
2018-08-05 18:30:00,1.04194986302063,0.153198281974979,NaN,NaN,249.49868151907
2018-08-05 19:00:00,1.01133834541914,0.148763010056907,NaN,NaN,249.478400348062
2018-08-05 19:30:00,0.983367129905468,0.14457564487279,NaN,NaN,249.458244934364
