"Date Time","Bioreactor 1 - CER","Bioreactor 1 - Off-gas CO2%","Bioreactor 1 - OUR","Bioreactor 1 - RQ","Bioreactor 1 - Volume"
2018-08-01 23:30:00,0.581495402637678,0.0852353014269721,NaN,NaN,190.338577592818
2018-08-02 00:00:00,0.497492327750759,0.0724979901800212,NaN,NaN,188.700729999983
2018-08-02 00:30:00,0.48941901357108,0.0720066663659921,NaN,NaN,188.682772985454
2018-08-02 01:00:00,0.502800646064664,0.0739819494431607,NaN,NaN,188.664828370037
2018-08-02 01:30:00,0.514004545422091,0.07563647405115,NaN,NaN,188.646829470803
2018-08-02 02:00:00,0.532243014585205,0.0783226908702143,NaN,NaN,188.62876285342
2018-08-02 02:30:00,0.533279989471642,0.0776813518058243,NaN,NaN,187.08705920276
2018-08-02 03:00:00,0.315282763550267,0.0463922500503578,NaN,NaN,186.852858065197
2018-08-02 03:30:00,0.158420025775208,0.0233025827527451,NaN,NaN,186.836186130647
2018-08-02 04:00:00,0.132437663076108,0.0194738268665931,NaN,NaN,186.81976685735
2018-08-02 04:30:00,0.10615190810976,0.0156147348233826,NaN,NaN,186.803464213945
2018-08-02 05:00:00,0.0866775092304506,0.0128329236235571,NaN,NaN,185.35020304533
2018-08-02 05:30:00,0.068915189035678,0.0101371894615253,NaN,NaN,185.031149210473
2018-08-02 06:00:00,0.0556155167170517,0.00818442035040581,NaN,NaN,185.015108608545
2018-08-02 06:30:00,0.0450662978964812,0.00662876859760613,NaN,NaN,184.99911759838
2018-08-02 07:00:00,0.0389815124300721,0.00573378761757401,NaN,NaN,184.983156085527
2018-08-02 07:30:00,0.0350100979227561,0.00529290493625216,NaN,NaN,183.614727795888
2018-08-02 08:00:00,0.0339479005641982,0.00499319127918467,NaN,NaN,183.211291893074
2018-08-02 08:30:00,0.030253917041702,0.00444945988564375,NaN,NaN,183.195372858757
2018-08-02 09:00:00,0.0271992100998373,0.00400000018998981,NaN,NaN,183.179469988031
2018-08-02 09:30:00,0.0272006546303063,0.00400000018998981,NaN,NaN,183.163571428706
2018-08-02 10:00:00,0.0270535589979652,0.003979142686571,NaN,NaN,183.147674123203
2018-08-02 10:30:00,0.0263194338714897,0.0038705465576596,NaN,NaN,183.131781047816
2018-08-02 11:00:00,0.0227789195416511,0.0033495738035433,NaN,NaN,183.11589225399
2018-08-02 11:30:00,0.020999242282491,0.00308935809627951,NaN,NaN,183.100019913583
2018-08-02 12:00:00,0.0204927323034753,0.00301380558389549,NaN,NaN,183.084157145278
2018-08-02 12:30:00,0.0204000051352354,0.00300000002607703,NaN,NaN,183.068286252833
2018-08-02 13:00:00,0.0203940382425303,0.00300000002607703,NaN,NaN,183.052421045164
2018-08-02 13:30:00,0.0203951649962952,0.00300000002607703,NaN,NaN,183.036556621438
2018-08-02 14:00:00,0.0203962654594737,0.00300000002607703,NaN,NaN,183.020692476813
2018-08-02 14:30:00,0.0203963618732548,0.00300000002607703,NaN,NaN,183.004826938895
2018-08-02 15:00:00,0.0203980233982442,0.00300000002607703,NaN,NaN,182.988962316991
2018-08-02 15:30:00,0.0203981038755825,0.00300000002607703,NaN,NaN,182.973093452438
2018-08-02 16:00:00,0.0203938906133451,0.00300000002607703,NaN,NaN,182.957228385618
2018-08-02 16:30:00,0.0204021139589888,0.00300000002607703,NaN,NaN,182.941361851135
2018-08-02 17:00:00,0.0203941632699739,0.00300000002607703,NaN,NaN,182.925493020048
2018-08-02 17:30:00,0.0203498887980314,0.00299318224876912,NaN,NaN,182.909631762573
2018-08-02 18:00:00,0.0203954501875319,0.00300000002607703,NaN,NaN,182.893765233
2018-08-02 18:30:00,0.0199386110966233,0.00293186114188413,NaN,NaN,182.877899778612
2018-08-02 19:00:00,0.0195660589392052,0.00287728725675635,NaN,NaN,182.862032598126
2018-08-02 19:30:00,0.0187995660413349,0.00276497261271611,NaN,NaN,182.846170229035
2018-08-02 20:00:00,0.0173764446806403,0.00255579031043511,NaN,NaN,182.830314955585
2018-08-02 20:30:00,0.0159047065912588,0.00233954365329076,NaN,NaN,182.814466744402
2018-08-02 21:00:00,0.015254808520196,0.00224375781856183,NaN,NaN,182.798623148471
2018-08-02 21:30:00,0.0149142555862683,0.00219276437785063,NaN,NaN,182.782778921422
2018-08-02 22:00:00,0.0142125591633691,0.00208978064436297,NaN,NaN,182.766931939782
2018-08-02 22:30:00,0.013737131633998,0.00202073620467692,NaN,NaN,182.751092289685
2018-08-02 23:00:00,0.0137389298295736,0.00202069592690192,NaN,NaN,182.735257288137
2018-08-02 23:30:00,0.0137847991300376,0.00202765148197811,NaN,NaN,182.719419629414
2018-08-03 00:00:00,0.0138279300107067,0.00203470287038104,NaN,NaN,182.703588756722
2018-08-03 00:30:00,0.013878560314433,0.00204146953658136,NaN,NaN,182.687756451357
2018-08-03 01:00:00,0.0141579386684065,0.00208285147817385,NaN,NaN,182.671920316101
2018-08-03 01:30:00,0.0141185756465736,0.00207610286752784,NaN,NaN,182.656081953328
2018-08-03 02:00:00,0.0139264830851204,0.0020483542583291,NaN,NaN,182.640242431233
2018-08-03 02:30:00,0.01387980424125,0.00204146675880377,NaN,NaN,182.624405512508
2018-08-03 03:00:00,0.0147292087204737,0.00216600008355453,NaN,NaN,182.60856691276
2018-08-03 03:30:00,0.0143032748843984,0.00210360981007656,NaN,NaN,182.592721117557
2018-08-03 04:00:00,0.015153718462636,0.00222821815777399,NaN,NaN,182.576879514949
2018-08-03 04:30:00,0.0157082056090452,0.0023111833839303,NaN,NaN,182.561035499213
2018-08-03 05:00:00,0.0149256913735318,0.00219591563506898,NaN,NaN,182.545197855261
2018-08-03 05:30:00,0.0157507769257418,0.00231669309514649,NaN,NaN,182.529355063319
2018-08-03 06:00:00,0.0163766150111321,0.00241005054879264,NaN,NaN,182.513514458708
2018-08-03 06:30:00,0.0179939668331085,0.00264719071500301,NaN,NaN,182.497669648867
2018-08-03 07:00:00,0.0173123114627169,0.00254688505657787,NaN,NaN,182.48181822253
2018-08-03 07:30:00,0.0196124515280364,0.00288592048116603,NaN,NaN,182.465966433581
2018-08-03 08:00:00,0.0202043394614293,0.00297236391687054,NaN,NaN,182.450108607055
2018-08-03 08:30:00,0.0203008353066572,0.00298637836034914,NaN,NaN,182.434245357946
2018-08-03 09:00:00,0.0202976424941404,0.0029863866936819,NaN,NaN,182.418382872538
2018-08-03 09:30:00,0.0203464938363979,0.00299321363765584,NaN,NaN,182.402522119581
2018-08-03 10:00:00,0.0203901631983226,0.00300000002607703,NaN,NaN,182.386661126856
2018-08-03 10:30:00,0.0203471327702378,0.00299319558210153,NaN,NaN,182.370798697261
2018-08-03 11:00:00,0.0203873268485364,0.00300000002607703,NaN,NaN,182.354939754388
2018-08-03 11:30:00,0.0203438062843572,0.00299320447098981,NaN,NaN,182.339079320036
2018-08-03 12:00:00,0.020392374343076,0.00300000002607703,NaN,NaN,182.32321783886
2018-08-03 12:30:00,0.0203907062263645,0.00300000002607703,NaN,NaN,182.307355060749
2018-08-03 13:00:00,0.0203946504435177,0.00300000002607703,NaN,NaN,182.291495623499
2018-08-03 13:30:00,0.0203838912209892,0.00300000002607703,NaN,NaN,182.275635824503
2018-08-03 14:00:00,0.0203877721117983,0.00300000002607703,NaN,NaN,182.259776889509
2018-08-03 14:30:00,0.0203976208158731,0.00300000002607703,NaN,NaN,182.243916773932
2018-08-03 15:00:00,0.0203990433888289,0.00300000002607703,NaN,NaN,182.228048063687
2018-08-03 15:30:00,0.0204000281107055,0.00300000002607703,NaN,NaN,182.212181723887
2018-08-03 16:00:00,0.0204503020293563,0.00300732474949987,NaN,NaN,182.196313523023
2018-08-03 16:30:00,0.0204385243009268,0.00300691113832096,NaN,NaN,182.18044711727
2018-08-03 17:00:00,0.0205909267343219,0.0030285816974286,NaN,NaN,182.164583437401
2018-08-03 17:30:00,0.0207830674948986,0.00305762642441162,NaN,NaN,182.148716947993
2018-08-03 18:00:00,0.0218899214501467,0.00321950172872282,NaN,NaN,182.132851745729
2018-08-03 18:30:00,0.0229391087861452,0.00337436993820203,NaN,NaN,182.116975831211
2018-08-03 19:00:00,0.0245789258818636,0.00361523544488318,NaN,NaN,182.10109561647
2018-08-03 19:30:00,0.0263369525910361,0.00387455128053824,NaN,NaN,182.085211785911
2018-08-03 20:00:00,0.0264744714152909,0.00389400211705982,NaN,NaN,182.069321299119
2018-08-03 20:30:00,0.0271428755542069,0.0039928890777131,NaN,NaN,182.053428798528
2018-08-03 21:00:00,0.0272075369275252,0.00400000018998981,NaN,NaN,182.037531180414
2018-08-03 21:30:00,0.027194375770564,0.00400000018998981,NaN,NaN,182.021633043264
2018-08-03 22:00:00,0.0271981451507228,0.00400000018998981,NaN,NaN,182.005736840721
2018-08-03 22:30:00,0.0271917789470183,0.00400000018998981,NaN,NaN,181.989840418508
2018-08-03 23:00:00,0.0271991556443174,0.00400000018998981,NaN,NaN,181.973945328301
2018-08-03 23:30:00,0.027195228193702,0.00400000018998981,NaN,NaN,181.958049475694
2018-08-04 00:00:00,0.02719183301597,0.00400000018998981,NaN,NaN,181.942154795521
2018-08-04 00:30:00,0.0272362242106668,0.00400685352125516,NaN,NaN,181.926262347075
2018-08-04 01:00:00,0.0273935820669126,0.00402954102968844,NaN,NaN,181.910368716006
2018-08-04 01:30:00,0.0282437950023155,0.00415401529695898,NaN,NaN,181.894471071383
2018-08-04 02:00:00,0.0304798195501933,0.00448307837755497,NaN,NaN,181.87856739924
2018-08-04 02:30:00,0.0334676329912383,0.00492259102271042,NaN,NaN,181.862649682139
2018-08-04 03:00:00,0.033740295815633,0.00496461212114172,NaN,NaN,181.846730077663
2018-08-04 03:30:00,0.0339849215125789,0.00499999988824129,NaN,NaN,181.830809784708
2018-08-04 04:00:00,0.0339331266944573,0.00499308766810482,NaN,NaN,181.814890950411
2018-08-04 04:30:00,0.0339893285414044,0.00499999988824129,NaN,NaN,181.798968641189
2018-08-04 05:00:00,0.0339858670322358,0.00499999988824129,NaN,NaN,181.78304801289
2018-08-04 05:30:00,0.0340017965654119,0.00499999988824129,NaN,NaN,181.767122933174
2018-08-04 06:00:00,0.0340382204463588,0.00500706627828845,NaN,NaN,181.751195220094
2018-08-04 06:30:00,0.0340025817950462,0.00499999988824129,NaN,NaN,181.735270769782
2018-08-04 07:00:00,0.0340717493438748,0.0050119369333891,NaN,NaN,181.719342061858
2018-08-04 07:30:00,0.0344325686425697,0.00506550202245341,NaN,NaN,181.703421178394
2018-08-04 08:00:00,0.0361316882259778,0.00531511243989225,NaN,NaN,181.687491961927
2018-08-04 08:30:00,0.0380689620280346,0.00559976137543873,NaN,NaN,181.671553420846
2018-08-04 09:00:00,0.0385999875841495,0.00567767239026489,NaN,NaN,181.655611384879
2018-08-04 09:30:00,0.0403284544534606,0.00593033726295766,NaN,NaN,181.639661141274
2018-08-04 10:00:00,0.0407070401519803,0.00598615116099516,NaN,NaN,181.623704114215
2018-08-04 10:30:00,0.0407860440795225,0.00600000005215406,NaN,NaN,181.60774886141
2018-08-04 11:00:00,0.0407921697383887,0.00600000005215406,NaN,NaN,181.59179514072
2018-08-04 11:30:00,0.040797198928255,0.00600000005215406,NaN,NaN,181.575840241851
2018-08-04 12:00:00,0.0407983989353503,0.00600000005215406,NaN,NaN,181.559880448074
2018-08-04 12:30:00,0.0407969519727171,0.00600000005215406,NaN,NaN,181.543926883539
2018-08-04 13:00:00,0.040787579646865,0.00600000005215406,NaN,NaN,181.527970929934
2018-08-04 13:30:00,0.0407868829126711,0.00600000005215406,NaN,NaN,181.512019245987
2018-08-04 14:00:00,0.0408522210111192,0.00600700894219179,NaN,NaN,181.496061453962
2018-08-04 14:30:00,0.0412411598095634,0.0060649120072384,NaN,NaN,181.480103047521
2018-08-04 15:00:00,0.0421751454511278,0.0062033484859626,NaN,NaN,181.464141571242
2018-08-04 15:30:00,0.0441966308071165,0.00649895662440671,NaN,NaN,181.448175776862
2018-08-04 16:00:00,0.0462962518255199,0.00680914046256027,NaN,NaN,181.432196769427
2018-08-04 16:30:00,0.0468716997848137,0.00689417186538689,NaN,NaN,181.416216633074
2018-08-04 17:00:00,0.047412759812841,0.0069717299336552,NaN,NaN,181.400231208256
2018-08-04 17:30:00,0.0472673652213869,0.00695197670613962,NaN,NaN,181.384244805382
2018-08-04 18:00:00,0.0474829591472392,0.00698482093785654,NaN,NaN,181.368261237486
2018-08-04 18:30:00,0.0475838765269318,0.00700000021606684,NaN,NaN,181.352279095126
2018-08-04 19:00:00,0.0475790392740417,0.00700000021606684,NaN,NaN,181.33629688308
2018-08-04 19:30:00,0.0475925044569131,0.00700000021606684,NaN,NaN,181.320315396934
2018-08-04 20:00:00,0.0475933290415901,0.00700000021606684,NaN,NaN,181.304329590339
2018-08-04 20:30:00,0.0475904519708258,0.00700000021606684,NaN,NaN,181.288343924372
2018-08-04 21:00:00,0.0475981854092644,0.00700000021606684,NaN,NaN,181.272360136603
2018-08-04 21:30:00,0.0475836403066585,0.00700000021606684,NaN,NaN,181.256375657312
2018-08-04 22:00:00,0.0477275117054248,0.00702087355282158,NaN,NaN,181.24039217652
2018-08-04 22:30:00,0.0475820496320219,0.00700000021606684,NaN,NaN,181.224409214543
2018-08-04 23:00:00,0.047970163065237,0.00705513244732594,NaN,NaN,181.208424239555
2018-08-04 23:30:00,0.0480175557761876,0.00706186328176254,NaN,NaN,181.192435872848
2018-08-05 00:00:00,0.0486159724606839,0.00715141829644174,NaN,NaN,181.176449723272
2018-08-05 00:30:00,0.0495170356871474,0.00728309331734792,NaN,NaN,181.160456959727
2018-08-05 01:00:00,0.0498138867655933,0.00732639877230032,NaN,NaN,181.144461415862
2018-08-05 01:30:00,0.0506198391540137,0.00744734515516424,NaN,NaN,181.128467703425
2018-08-05 02:00:00,0.0501841973619358,0.00738226982172174,NaN,NaN,181.112475252591
2018-08-05 02:30:00,0.0504093470940934,0.00741690170896773,NaN,NaN,181.096479965382
2018-08-05 03:00:00,0.0518710870205694,0.00762709920774525,NaN,NaN,181.080482886159
2018-08-05 03:30:00,0.0529826541988615,0.00779163340138116,NaN,NaN,181.064472828368
2018-08-05 04:00:00,0.0518398544935663,0.0076233107050687,NaN,NaN,181.048460908488
2018-08-05 04:30:00,0.0513985689006563,0.00756380853275999,NaN,NaN,181.032463458958
2018-08-05 05:00:00,0.0516620665109045,0.0076040425372993,NaN,NaN,181.01647096965
2018-08-05 05:30:00,0.0523368317206471,0.00769695588586231,NaN,NaN,181.000471681985
2018-08-05 06:00:00,0.0508729374956201,0.00748175623742167,NaN,NaN,180.984465361457
2018-08-05 06:30:00,0.0517259977788482,0.00760670945131278,NaN,NaN,180.968463428151
2018-08-05 07:00:00,0.0518035367621535,0.00761974996168649,NaN,NaN,180.952458480014
2018-08-05 07:30:00,0.0516048534387912,0.00759178850450342,NaN,NaN,180.9364563254
2018-08-05 08:00:00,0.0516363796797423,0.00759740684477669,NaN,NaN,180.920460339553
2018-08-05 08:30:00,0.0503679447982535,0.00740906011439475,NaN,NaN,180.904464267844
2018-08-05 09:00:00,0.0491578517826212,0.00723161452260995,NaN,NaN,180.888468542345
2018-08-05 09:30:00,0.0496300908447204,0.00730018825957849,NaN,NaN,180.872480759156
2018-08-05 10:00:00,0.0483975752190241,0.00711898297268405,NaN,NaN,180.85648984179
2018-08-05 10:30:00,0.0480185940332171,0.00706179355952889,NaN,NaN,180.840500552696
2018-08-05 11:00:00,0.0480219908005493,0.00706289883748784,NaN,NaN,180.824512302783
2018-08-05 11:30:00,0.0476779413399641,0.00701360882940858,NaN,NaN,180.808528128244
2018-08-05 12:00:00,0.0476206618821338,0.00700680882829397,NaN,NaN,180.792545877045
2018-08-05 12:30:00,0.0477214111725382,0.00702043105274905,NaN,NaN,180.776563927762
2018-08-05 13:00:00,0.0475927038332819,0.00700000021606684,NaN,NaN,180.760580110443
2018-08-05 13:30:00,0.047570947385877,0.00700000021606684,NaN,NaN,180.74459872362
2018-08-05 14:00:00,0.047539557011501,0.00699320021495223,NaN,NaN,180.728617410446
2018-08-05 14:30:00,0.0475843263145025,0.00700000021606684,NaN,NaN,180.712636105682
2018-08-05 15:00:00,0.0475427967050672,0.0069931807705046,NaN,NaN,180.696653221313
2018-08-05 15:30:00,0.0471244639119166,0.00693130276768163,NaN,NaN,180.680668769016
2018-08-05 16:00:00,0.0454263128082348,0.00667996648962294,NaN,NaN,180.664690867986
2018-08-05 16:30:00,0.0449368821976344,0.00661059987446138,NaN,NaN,180.648712171462
2018-08-05 17:00:00,0.0435224435610572,0.0064020041159921,NaN,NaN,180.632744949651
2018-08-05 17:30:00,0.0436348763055093,0.00641833862278064,NaN,NaN,180.616783099378
2018-08-05 18:00:00,0.0475787636370933,0.00700000021606684,NaN,NaN,180.600805288247
2018-08-05 18:30:00,0.0470514500704273,0.00692133170111651,NaN,NaN,180.584825566071
2018-08-05 19:00:00,0.0416353973052455,0.00612390420390867,NaN,NaN,180.568854476031
2018-08-05 19:30:00,0.0408709948407377,0.00601248258942163,NaN,NaN,180.552900514285
2018-08-05 20:00:00,0.0407958335149227,0.00600000005215406,NaN,NaN,180.536946553257
2018-08-05 20:30:00,0.0404739993696896,0.00595218559987222,NaN,NaN,180.520990945684
2018-08-05 21:00:00,0.0404279266099696,0.00594543261011966,NaN,NaN,180.505033413743
2018-08-05 21:30:00,0.0374280821998407,0.00550890733442636,NaN,NaN,180.489089263544
2018-08-05 22:00:00,0.0350029107714731,0.00514815509190281,NaN,NaN,180.47316302993
2018-08-05 22:30:00,0.0344609143879724,0.00506812295496308,NaN,NaN,180.457230215249
2018-08-05 23:00:00,0.0339970092220448,0.00499999988824129,NaN,NaN,180.441303617722
2018-08-05 23:30:00,0.0340129219496977,0.00499999988824129,NaN,NaN,180.425374211297
2018-08-06 00:00:00,0.0339892028880525,0.00499999988824129,NaN,NaN,180.409445176875
2018-08-06 00:30:00,0.0338896760262273,0.00498639989234507,NaN,NaN,180.393523380876
2018-08-06 01:00:00,0.0332034340981259,0.00488403520101125,NaN,NaN,180.377604256575
2018-08-06 01:30:00,0.0315321174535135,0.00463716844011406,NaN,NaN,180.361685391816
2018-08-06 02:00:00,0.0280436063196199,0.00412272876406774,NaN,NaN,180.345773681632
2018-08-06 02:30:00,0.0272045610157154,0.00400000018998981,NaN,NaN,180.329869228107
2018-08-06 03:00:00,0.0272404575937596,0.00400680352127025,NaN,NaN,180.31397121217
2018-08-06 03:30:00,0.0271978403207852,0.00400000018998981,NaN,NaN,180.298076282
2018-08-06 04:00:00,0.0271876835455235,0.00400000018998981,NaN,NaN,180.282181932756
2018-08-06 04:30:00,0.0266848545507268,0.00392500684436411,NaN,NaN,180.26628970472
2018-08-06 05:00:00,0.0251214473976014,0.00369387135997806,NaN,NaN,180.250395551081
2018-08-06 05:30:00,0.0218865520096832,0.00321828172852285,NaN,NaN,180.234515189827
2018-08-06 06:00:00,0.0211837961193316,0.0031158425450651,NaN,NaN,180.218641298468
2018-08-06 06:30:00,0.0204013671586416,0.00300000002607703,NaN,NaN,180.202773614283
2018-08-06 07:00:00,0.0204052275599044,0.00300000002607703,NaN,NaN,180.186901383777
