"Date Time","Bioreactor 4 - CER","Bioreactor 4 - Off-gas CO2%","Bioreactor 4 - OUR","Bioreactor 4 - RQ","Bioreactor 4 - Volume"
2018-07-31 09:00:00,NaN,0,NaN,NaN,200.570670123873
2018-07-31 09:30:00,NaN,0,NaN,NaN,200.572904533497
2018-07-31 10:00:00,NaN,0,NaN,NaN,200.562798176302
2018-07-31 10:30:00,NaN,0,NaN,NaN,200.54701709958
2018-07-31 11:00:00,NaN,0,NaN,NaN,200.531237906637
2018-07-31 11:30:00,NaN,0,NaN,NaN,200.515456643869
2018-07-31 12:00:00,NaN,0,NaN,NaN,200.499673167735
2018-07-31 12:30:00,NaN,0,NaN,NaN,200.483889553023
2018-07-31 13:00:00,NaN,0,NaN,NaN,200.468111854379
2018-07-31 13:30:00,NaN,0,NaN,NaN,200.452330455571
2018-07-31 14:00:00,NaN,0,NaN,NaN,200.436546745373
2018-07-31 14:30:00,NaN,0,NaN,NaN,200.420764671039
2018-07-31 15:00:00,NaN,0,NaN,NaN,200.404979282462
2018-07-31 15:30:00,NaN,0,NaN,NaN,200.389198829217
2018-07-31 16:00:00,NaN,0,NaN,NaN,200.37341669065
2018-07-31 16:30:00,NaN,0,NaN,NaN,200.35763655958
2018-07-31 17:00:00,NaN,0,NaN,NaN,200.341860671627
2018-07-31 17:30:00,NaN,0,NaN,NaN,200.326078776148
2018-07-31 18:00:00,NaN,0,NaN,NaN,200.310301705898
2018-07-31 18:30:00,NaN,0,NaN,NaN,200.294515204697
2018-07-31 19:00:00,NaN,0,NaN,NaN,200.278732572508
2018-07-31 19:30:00,NaN,0,NaN,NaN,200.262952602859
2018-07-31 20:00:00,NaN,0,NaN,NaN,200.247170040163
2018-07-31 20:30:00,NaN,0,NaN,NaN,200.231387556924
2018-07-31 21:00:00,NaN,0,NaN,NaN,200.215604566101
2018-07-31 21:30:00,NaN,0,NaN,NaN,200.199823119995
2018-07-31 22:00:00,NaN,0,NaN,NaN,200.184042767373
2018-07-31 22:30:00,NaN,0,NaN,NaN,200.168257181935
2018-07-31 23:00:00,NaN,0,NaN,NaN,200.152474472848
2018-07-31 23:30:00,NaN,0,NaN,NaN,200.136694509373
2018-08-01 00:00:00,NaN,0,NaN,NaN,200.12090902345
2018-08-01 00:30:00,NaN,0,NaN,NaN,200.105128998042
2018-08-01 01:00:00,NaN,0,NaN,NaN,200.08934730545
2018-08-01 01:30:00,NaN,0,NaN,NaN,200.073563070777
2018-08-01 02:00:00,NaN,0,NaN,NaN,200.072231776639
2018-08-01 02:30:00,NaN,0,NaN,NaN,200.065472165344
2018-08-01 03:00:00,NaN,0,NaN,NaN,200.049692513557
2018-08-01 03:30:00,NaN,0,NaN,NaN,200.033911272426
2018-08-01 04:00:00,NaN,0,NaN,NaN,200.018127384118
2018-08-01 04:30:00,NaN,0,NaN,NaN,200.002342833076
2018-08-01 05:00:00,NaN,0,NaN,NaN,199.986559921832
2018-08-01 05:30:00,NaN,0,NaN,NaN,199.970772891526
2018-08-01 06:00:00,NaN,0,NaN,NaN,199.954985251457
2018-08-01 06:30:00,NaN,0,NaN,NaN,199.939204006186
2018-08-01 07:00:00,NaN,0,NaN,NaN,199.92341997769
2018-08-01 07:30:00,NaN,0,NaN,NaN,199.907631410946
2018-08-01 08:00:00,NaN,0,NaN,NaN,199.891846010285
2018-08-01 08:30:00,NaN,0,NaN,NaN,199.876058804848
2018-08-01 09:00:00,NaN,0,NaN,NaN,199.860274782138
2018-08-01 09:30:00,0,0,NaN,NaN,200.856514684421
2018-08-01 10:00:00,0,0.000151128966789351,NaN,NaN,203.404347039771
2018-08-01 10:30:00,0,0.0034522360837139,NaN,NaN,203.548670984785
2018-08-01 11:00:00,0.00835575260881375,0.00368686843454908,3.99356550629456,0.0322782592588715,202.749657234135
2018-08-01 11:30:00,0,0,NaN,NaN,201.786311444266
2018-08-01 12:00:00,0,0,NaN,NaN,201.033623165297
2018-08-01 12:30:00,0,0,NaN,NaN,199.92003329083
2018-08-01 13:00:00,0,0,NaN,NaN,199.262595548027
2018-08-01 13:30:00,0.00616549085272107,0.000909277600979861,NaN,NaN,198.108842716281
2018-08-01 14:00:00,0.0273075104350767,0.00415979472212056,NaN,NaN,197.705183633829
2018-08-01 14:30:00,0.0499278121516913,0.007361216125153,NaN,NaN,196.337059059866
2018-08-01 15:00:00,0.0650732191319328,0.00959506672059827,NaN,NaN,196.321035670459
2018-08-01 15:30:00,0.0783214612458571,0.0115437110315721,NaN,NaN,196.304947323808
2018-08-01 16:00:00,0.0903628737394148,0.0132727158503418,NaN,NaN,196.168146731615
2018-08-01 16:30:00,0.122645883384069,0.0180673316841656,NaN,NaN,194.532578066663
2018-08-01 17:00:00,0.149817487159237,0.0220757868546961,NaN,NaN,194.516192224326
2018-08-01 17:30:00,0.183833520265346,0.0271045489970281,NaN,NaN,194.499690045953
2018-08-01 18:00:00,0.239095764558959,0.0352422039362904,NaN,NaN,194.482999268479
2018-08-01 18:30:00,0.322687512737951,0.0475583043994238,NaN,NaN,194.466005836438
2018-08-01 19:00:00,0.419275797670985,0.0614139388695451,NaN,NaN,192.834841182515
2018-08-01 19:30:00,0.58693154848839,0.0865651953179888,1.04016842121935,0.639611704168363,192.690690947806
2018-08-01 20:00:00,0.897373563016476,0.13230525221469,1.27659254575836,0.700766433807718,192.674083027888
2018-08-01 20:30:00,1.32540895779304,0.195476510571048,1.76565393685977,0.749990425967991,192.676222922559
2018-08-01 21:00:00,1.96774768105214,0.290259539730719,2.47552386099201,0.795606719985091,192.682364676821
2018-08-01 21:30:00,2.7873883537017,0.408728391243895,3.31665636908943,0.842756057432802,191.143389475282
2018-08-01 22:00:00,3.52298291783642,0.519718369842191,4.02396054210432,0.875926442089704,190.958983513501
2018-08-01 22:30:00,3.94058539496795,0.581535966182967,4.81404200471975,0.82188885100622,190.980012739202
2018-08-01 23:00:00,4.00753908710062,0.592421259200263,5.71655036588097,0.703961170280896,191.030451811105
2018-08-01 23:30:00,4.76036169601461,0.703536851785661,6.58802124909466,0.722065207762454,191.100056457994
2018-08-02 00:00:00,6.12222723682514,0.895286861134282,7.92752150418282,0.773957724720509,189.711378556848
2018-08-02 00:30:00,7.48959221526407,1.10682591001798,9.33320602964655,0.802234589041732,189.524893630334
2018-08-02 01:00:00,9.00196295342935,1.33062058831774,10.9657746461389,0.820712847224631,189.628859420199
2018-08-02 01:30:00,10.5119571325796,1.55268998231084,12.2364714514226,0.859125110192056,189.759353942961
2018-08-02 02:00:00,6.77008461492379,0.995934990523249,5.37936210975757,1.43156471067654,189.823872808087
2018-08-02 02:30:00,2.70057999339876,0.389963886256361,2.44200120244034,1.10103557197363,188.598204624585
2018-08-02 03:00:00,1.63067825288236,0.240373378626083,1.67354232224238,0.979395997874395,188.041441358722
2018-08-02 03:30:00,1.00974370074593,0.148839016624357,1.1971020639296,0.842266459173871,188.024484375867
2018-08-02 04:00:00,0.802561685340208,0.118375347437039,1.07403137693998,0.746959349906866,188.008393619453
2018-08-02 04:30:00,0.696323091651681,0.102659327439701,1.03256409413442,0.700388129300553,187.992356136613
2018-08-02 05:00:00,0.605363614194747,0.0878758187596193,NaN,NaN,186.85588610271
2018-08-02 05:30:00,0.557140973731106,0.0821603316191471,NaN,NaN,186.215956584216
2018-08-02 06:00:00,0.539938834664481,0.0796129677210512,NaN,NaN,186.197785531441
2018-08-02 06:30:00,0.53781139873534,0.0793023696372024,NaN,NaN,186.179652702324
2018-08-02 07:00:00,0.550819098142396,0.0812122139243519,1.01181725387974,0.550560385792905,186.161556297824
2018-08-02 07:30:00,0.56582159643376,0.0831415812089981,1.01463228605268,0.558394091365682,186.021891491276
2018-08-02 08:00:00,0.576482876286847,0.0845387861744197,1.02938864789502,0.561524918173847,184.388509715435
2018-08-02 08:30:00,0.592393096443827,0.0873799844311012,1.04355343528038,0.567884616236568,184.373315988479
2018-08-02 09:00:00,0.607313733909924,0.0895831237722777,1.08466635884606,0.559970673036026,184.35831956415
2018-08-02 09:30:00,0.624003129346878,0.0920460631491015,1.11557385926092,0.559616592647373,184.343366629341
2018-08-02 10:00:00,0.636562927221111,0.0938963272619214,1.16714600558264,0.545588289522838,184.328470682225
2018-08-02 10:30:00,0.656434841642439,0.0967849567261554,1.17824142535699,0.557211860422229,184.313626148807
2018-08-02 11:00:00,0.670981061256663,0.0989589161924367,1.19486596180564,0.561738313298862,184.298719350961
2018-08-02 11:30:00,0.685330282043181,0.101079818030058,1.21955811030746,0.562184055420906,184.283837547788
2018-08-02 12:00:00,0.678490411792659,0.100063298204356,1.24047096307629,0.547066267861325,184.269015852624
2018-08-02 12:30:00,0.644851299556206,0.0951620127376681,1.16892359677923,0.551739648312694,184.254191860032
2018-08-02 13:00:00,0.548485419650642,0.0809131844916777,1.10520940460492,0.531038628036132,184.238591873016
2018-08-02 13:30:00,0.400005380464173,0.058977982089272,NaN,NaN,184.220893838122
2018-08-02 14:00:00,0.258100002417651,0.0380564860573509,NaN,NaN,184.203732268087
2018-08-02 14:30:00,0.230640678393025,0.0340120138109069,NaN,NaN,184.186880902735
2018-08-02 15:00:00,0.197945315324264,0.0291838039445932,NaN,NaN,184.170183339484
2018-08-02 15:30:00,0.184896816800516,0.0272611502966603,NaN,NaN,184.153571157749
2018-08-02 16:00:00,0.176608068305496,0.0260331515933201,NaN,NaN,184.137007998421
2018-08-02 16:30:00,0.169954058965715,0.0250681550628608,NaN,NaN,184.120478373569
2018-08-02 17:00:00,0.162778033747802,0.0240047331392873,NaN,NaN,184.103978530476
2018-08-02 17:30:00,0.157102926086973,0.0231715057374266,NaN,NaN,184.087511174697
2018-08-02 18:00:00,0.152234465802166,0.0224489663703516,NaN,NaN,184.07106296139
2018-08-02 18:30:00,0.148740739640034,0.0219388998121722,NaN,NaN,184.054639533036
2018-08-02 19:00:00,0.143627507176223,0.0211766022176814,NaN,NaN,184.038229846196
2018-08-02 19:30:00,0.142104711859067,0.0209517838953557,NaN,NaN,184.021830949853
2018-08-02 20:00:00,0.141424567145595,0.020855837850116,NaN,NaN,184.005442055907
2018-08-02 20:30:00,0.137839897367595,0.0203311276508256,NaN,NaN,183.989060683379
2018-08-02 21:00:00,0.135647755581402,0.0199999953862978,NaN,NaN,183.972694740358
2018-08-02 21:30:00,0.135270780681535,0.019944332877174,NaN,NaN,183.956330175158
2018-08-02 22:00:00,0.134630466971309,0.0198550161958672,NaN,NaN,183.939970533709
2018-08-02 22:30:00,0.135261262557443,0.0199445523216545,NaN,NaN,183.92360865468
2018-08-02 23:00:00,0.135386775067909,0.019965432325077,NaN,NaN,183.907247405844
2018-08-02 23:30:00,0.135780139238876,0.02002069677858,NaN,NaN,183.890883080482
2018-08-03 00:00:00,0.138121215721919,0.0203620747810361,NaN,NaN,183.874514746275
2018-08-03 00:30:00,0.141678441704715,0.0208894205320859,NaN,NaN,183.858127662972
2018-08-03 01:00:00,0.144196128986647,0.0212559572588326,NaN,NaN,183.841727581048
2018-08-03 01:30:00,0.148025283095728,0.0218215364091494,NaN,NaN,183.825314056231
2018-08-03 02:00:00,0.151359424963596,0.0223191255247623,NaN,NaN,183.808887446427
2018-08-03 02:30:00,0.155559397117008,0.0229370448892215,NaN,NaN,183.792441137729
2018-08-03 03:00:00,0.159486381745132,0.023518828076246,NaN,NaN,183.775985648059
2018-08-03 03:30:00,0.16283677203781,0.0240050534337224,NaN,NaN,183.759505832778
2018-08-03 04:00:00,0.166415770608113,0.0245365247410039,NaN,NaN,183.743012122318
2018-08-03 04:30:00,0.169924301369112,0.0250552614926981,NaN,NaN,183.726503588488
2018-08-03 05:00:00,0.173515199553846,0.025583241747963,NaN,NaN,183.709979303731
2018-08-03 05:30:00,0.176691673982177,0.0260536198806196,NaN,NaN,183.693439984403
2018-08-03 06:00:00,0.179228343263728,0.0264258536618001,NaN,NaN,183.67688812524
2018-08-03 06:30:00,0.181117033003636,0.0267087875970655,NaN,NaN,183.660328365684
2018-08-03 07:00:00,0.18174866281684,0.0267994320563677,NaN,NaN,183.643762401713
2018-08-03 07:30:00,0.181429514474275,0.0267432464573223,NaN,NaN,183.627191023295
2018-08-03 08:00:00,0.181112371463752,0.0267019860726199,NaN,NaN,183.610626593797
2018-08-03 08:30:00,0.181346983596968,0.0267407761665535,NaN,NaN,183.594058576404
2018-08-03 09:00:00,0.178875963635955,0.0263745745335946,NaN,NaN,183.577495385676
2018-08-03 09:30:00,0.179557756263931,0.0264777066167995,NaN,NaN,183.560943091491
2018-08-03 10:00:00,0.180035116430693,0.0265424753475826,NaN,NaN,183.54438170464
2018-08-03 10:30:00,0.179867938895345,0.0265135998963495,NaN,NaN,183.527817866753
2018-08-03 11:00:00,0.179212348976604,0.0264173152180117,NaN,NaN,183.511255958446
2018-08-03 11:30:00,0.17857430002689,0.0263260801290935,NaN,NaN,183.494697939172
2018-08-03 12:00:00,0.177005988537481,0.0260965197332261,NaN,NaN,183.478145891676
2018-08-03 12:30:00,0.178252977068391,0.0262797597489646,NaN,NaN,183.461592195994
2018-08-03 13:00:00,0.17740648758057,0.0261515746188978,NaN,NaN,183.445040926346
2018-08-03 13:30:00,0.17757909433339,0.026185200238231,NaN,NaN,183.428490003622
2018-08-03 14:00:00,0.176867548573332,0.0260767557088682,NaN,NaN,183.41194121749
2018-08-03 14:30:00,0.176630626172065,0.0260425905434228,NaN,NaN,183.395395761462
2018-08-03 15:00:00,0.176465612584884,0.0260207024842796,NaN,NaN,183.378849633492
2018-08-03 15:30:00,0.176228905168611,0.0259717308095858,NaN,NaN,183.362304161957
2018-08-03 16:00:00,0.174101073778169,0.0256609538142011,NaN,NaN,183.345758029325
2018-08-03 16:30:00,0.174893854198768,0.025781950155778,NaN,NaN,183.329215978359
2018-08-03 17:00:00,0.172781638368496,0.0254767136824243,NaN,NaN,183.312679055244
2018-08-03 17:30:00,0.171935511379242,0.0253429061530134,NaN,NaN,183.29615367908
2018-08-03 18:00:00,0.170041108267843,0.0250649057700012,NaN,NaN,183.279626194991
2018-08-03 18:30:00,0.169385435193315,0.0249715487011987,NaN,NaN,183.263109024931
2018-08-03 19:00:00,0.166808754264328,0.0245961426376094,NaN,NaN,183.246596161563
2018-08-03 19:30:00,0.16306900973642,0.0240417327154568,NaN,NaN,183.2301046334
2018-08-03 20:00:00,0.161486983611993,0.0238089186101466,NaN,NaN,183.213619533938
2018-08-03 20:30:00,0.157879645864017,0.0232792987111331,NaN,NaN,183.19714963912
2018-08-03 21:00:00,0.153674932732788,0.0226506059394915,NaN,NaN,183.180691547342
2018-08-03 21:30:00,0.150129268994105,0.0221277548920621,NaN,NaN,183.164250310483
2018-08-03 22:00:00,0.148292556912095,0.0218575563553868,NaN,NaN,183.14781843613
2018-08-03 22:30:00,0.142526065428159,0.0210077644403729,NaN,NaN,183.13140485237
2018-08-03 23:00:00,0.140057295428408,0.0206441943569221,NaN,NaN,183.11500914878
2018-08-03 23:30:00,0.1360095291494,0.0200538313613681,NaN,NaN,183.09862971427
2018-08-04 00:00:00,0.131792080568802,0.01942678373473,NaN,NaN,183.082269295644
2018-08-04 00:30:00,0.128041482215248,0.0188733204793992,NaN,NaN,183.065924476777
2018-08-04 01:00:00,0.12292797888847,0.0181276307440045,NaN,NaN,183.049603108947
2018-08-04 01:30:00,0.118242653696405,0.0174384816769537,NaN,NaN,183.033303632506
2018-08-04 02:00:00,0.11378556212918,0.0167742478313126,NaN,NaN,183.017027190938
2018-08-04 02:30:00,0.109069200479041,0.0160769336594028,NaN,NaN,183.000766348217
2018-08-04 03:00:00,0.10441308761288,0.0153893918669217,NaN,NaN,182.984520465379
2018-08-04 03:30:00,0.100518727605571,0.0148199321469108,NaN,NaN,182.968297777728
2018-08-04 04:00:00,0.0952463807499034,0.0140430665101955,NaN,NaN,182.952099188238
2018-08-04 04:30:00,0.0907960865376592,0.0133819226621006,NaN,NaN,182.935913801691
2018-08-04 05:00:00,0.0864376304316465,0.0127397906124025,NaN,NaN,182.919750294347
2018-08-04 05:30:00,0.0815979778053718,0.012028104831137,NaN,NaN,182.903609010186
2018-08-04 06:00:00,0.0770662800128136,0.0113587303860292,NaN,NaN,182.887480714243
2018-08-04 06:30:00,0.0744116271811773,0.0109648957569364,NaN,NaN,182.871375687718
2018-08-04 07:00:00,0.0715799676848705,0.0105488833198788,NaN,NaN,182.855273033282
2018-08-04 07:30:00,0.0680439041638528,0.0100280017255169,NaN,NaN,182.839193690696
2018-08-04 08:00:00,0.0678055711581848,0.00999318199758728,NaN,NaN,182.823117574084
2018-08-04 08:30:00,0.0657232018694474,0.009683876778166,NaN,NaN,182.807044778199
2018-08-04 09:00:00,0.0622554959557771,0.00917601714142133,NaN,NaN,182.790987840702
2018-08-04 09:30:00,0.0610153008166207,0.00899313295117269,NaN,NaN,182.774942703428
2018-08-04 10:00:00,0.0559840014969327,0.00825054557454196,NaN,NaN,182.758907822215
2018-08-04 10:30:00,0.054281373985915,0.00800000037997961,NaN,NaN,182.742889802978
2018-08-04 11:00:00,0.0506118435710412,0.00745646289222775,NaN,NaN,182.726877974495
2018-08-04 11:30:00,0.0476310212439019,0.0070193471713972,NaN,NaN,182.710885710222
2018-08-04 12:00:00,0.0462796191413536,0.00681982386423848,NaN,NaN,182.694899554049
2018-08-04 12:30:00,0.0411069492897343,0.0060579962152333,NaN,NaN,182.678931723776
2018-08-04 13:00:00,0.0403826254808146,0.00595104902519223,NaN,NaN,182.66297511387
2018-08-04 13:30:00,0.0350904451630442,0.0051710302109357,NaN,NaN,182.64703023367
2018-08-04 14:00:00,0.0339283408042745,0.00499999988824129,NaN,NaN,182.631102435651
2018-08-04 14:30:00,0.0298662427655571,0.00440265184421245,NaN,NaN,182.615184987291
2018-08-04 15:00:00,0.0271415361507407,0.00400000018998981,NaN,NaN,182.599287777343
2018-08-04 15:30:00,0.0253022869530665,0.0037280013655724,NaN,NaN,182.5833928404
2018-08-04 16:00:00,0.0204522232857103,0.00301423058396516,NaN,NaN,182.567514488574
2018-08-04 16:30:00,0.0202725884227533,0.002987096750045,NaN,NaN,182.551647856611
2018-08-04 17:00:00,0.0159661739314408,0.00235252317889884,NaN,NaN,182.535786892467
2018-08-04 17:30:00,0.0135751519290879,0.0020000000949949,NaN,NaN,182.519942070674
2018-08-04 18:00:00,0.0135770353575088,0.0020000000949949,NaN,NaN,182.504098625634
2018-08-04 18:30:00,0.0110597071724059,0.00162933657533377,NaN,NaN,182.488259465736
2018-08-04 19:00:00,0.00678750972708019,0.00100000004749745,NaN,NaN,182.472440968946
2018-08-04 19:30:00,0.00678574691171771,0.00100000004749745,NaN,NaN,182.456631153132
2018-08-04 20:00:00,0.00678578908090561,0.00100000004749745,NaN,NaN,182.440825173553
2018-08-04 20:30:00,0.00549067906291886,0.00080904959192779,NaN,NaN,182.425018010774
2018-08-04 21:00:00,0.000141407967199266,2.08397232120559E-05,NaN,NaN,182.409229771609
2018-08-04 21:30:00,0,0,NaN,NaN,182.393452775255
2018-08-04 22:00:00,0,0,NaN,NaN,182.377672815084
2018-08-04 22:30:00,0,0,NaN,NaN,182.361894802239
2018-08-04 23:00:00,0,0,NaN,NaN,182.346114004601
2018-08-04 23:30:00,0,0,NaN,NaN,182.330330464032
2018-08-05 00:00:00,0,0,NaN,NaN,182.314547573976
2018-08-05 00:30:00,0,0,NaN,NaN,182.29876784696
2018-08-05 01:00:00,0,0,NaN,NaN,182.282986326158
2018-08-05 01:30:00,0,0,NaN,NaN,182.267204958545
2018-08-05 02:00:00,0,0,NaN,NaN,182.251426234692
2018-08-05 02:30:00,0,0,NaN,NaN,182.235645710503
2018-08-05 03:00:00,0,0,NaN,NaN,182.219865119867
2018-08-05 03:30:00,0,0,NaN,NaN,182.204085033461
2018-08-05 04:00:00,0,0,NaN,NaN,182.188301442463
2018-08-05 04:30:00,0,0,NaN,NaN,182.172519357633
2018-08-05 05:00:00,0,0,NaN,NaN,182.156740403402
2018-08-05 05:30:00,0,0,NaN,NaN,182.140956710231
2018-08-05 06:00:00,0,0,NaN,NaN,182.125172802851
2018-08-05 06:30:00,0,0,NaN,NaN,182.109391172774
2018-08-05 07:00:00,0,0,NaN,NaN,182.093609261602
2018-08-05 07:30:00,0,0,NaN,NaN,182.077828054218
2018-08-05 08:00:00,0,0,NaN,NaN,182.062046160379
2018-08-05 08:30:00,0,0,NaN,NaN,182.046265252238
2018-08-05 09:00:00,0,0,NaN,NaN,182.030481740746
2018-08-05 09:30:00,0,0,NaN,NaN,182.014697546263
2018-08-05 10:00:00,0,0,NaN,NaN,181.998914872581
2018-08-05 10:30:00,0,0,NaN,NaN,181.983131392862
2018-08-05 11:00:00,0,0,NaN,NaN,181.967348630183
2018-08-05 11:30:00,0,0,NaN,NaN,181.951564734812
2018-08-05 12:00:00,0,0,NaN,NaN,181.935780371248
2018-08-05 12:30:00,0,0,NaN,NaN,181.91999877503
2018-08-05 13:00:00,0,0,NaN,NaN,181.904215673155
2018-08-05 13:30:00,0,0,NaN,NaN,181.888431372392
2018-08-05 14:00:00,0,0,NaN,NaN,181.872651609746
2018-08-05 14:30:00,0,0,NaN,NaN,181.856869396273
2018-08-05 15:00:00,0,0,NaN,NaN,181.84108460073
2018-08-05 15:30:00,0,0,NaN,NaN,181.825299409828
2018-08-05 16:00:00,0,0,NaN,NaN,181.809514484916
2018-08-05 16:30:00,0,0,NaN,NaN,181.793727693809
2018-08-05 17:00:00,0,0,NaN,NaN,181.777944785827
2018-08-05 17:30:00,0,0,NaN,NaN,181.762164959451
2018-08-05 18:00:00,0,0,NaN,NaN,181.746380722683
2018-08-05 18:30:00,0,0,NaN,NaN,181.730595891077
2018-08-05 19:00:00,0,0,NaN,NaN,181.714814544013
2018-08-05 19:30:00,0,0,NaN,NaN,181.699030960482
2018-08-05 20:00:00,0,0,NaN,NaN,181.683247144776
2018-08-05 20:30:00,0,0,NaN,NaN,181.667461069202
2018-08-05 21:00:00,0,0,NaN,NaN,181.651677802074
2018-08-05 21:30:00,0,0,NaN,NaN,181.635895136767
2018-08-05 22:00:00,0,0,NaN,NaN,181.620111042851
2018-08-05 22:30:00,0,0,NaN,NaN,181.604328117017
2018-08-05 23:00:00,0,0,NaN,NaN,181.58854295481
2018-08-05 23:30:00,0,0,NaN,NaN,181.572760071625
2018-08-06 00:00:00,0,0,NaN,NaN,181.556978221292
2018-08-06 00:30:00,0,0,NaN,NaN,181.5411950205
2018-08-06 01:00:00,0,0,NaN,NaN,181.525410916211
2018-08-06 01:30:00,0,0,NaN,NaN,181.509621634086
2018-08-06 02:00:00,0,0,NaN,NaN,181.493838442419
2018-08-06 02:30:00,0,0,NaN,NaN,181.478058676363
2018-08-06 03:00:00,0,0,NaN,NaN,181.462275317744
2018-08-06 03:30:00,0,0,NaN,NaN,181.44648703282
2018-08-06 04:00:00,0,0,NaN,NaN,181.430701277118
2018-08-06 04:30:00,0,0,NaN,NaN,181.414917690472
2018-08-06 05:00:00,0,0,NaN,NaN,181.39913823053
2018-08-06 05:30:00,0,0,NaN,NaN,181.383356592481
2018-08-06 06:00:00,0,0,NaN,NaN,181.367573160615
2018-08-06 06:30:00,0,0,NaN,NaN,181.351789283338
2018-08-06 07:00:00,0,0,NaN,NaN,181.336007858775
2018-08-06 07:30:00,0,0,NaN,NaN,181.320225226216
2018-08-06 08:00:00,0,0,NaN,NaN,181.304442562876
2018-08-06 08:30:00,0,0,NaN,NaN,181.288659252445
2018-08-06 09:00:00,0,0,NaN,NaN,181.272878162362
2018-08-06 09:30:00,0,0,NaN,NaN,181.259279017272
2018-08-06 10:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 10:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 11:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 11:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 12:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 12:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 13:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 13:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 14:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 14:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 15:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 15:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 16:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 16:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 17:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 17:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 18:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 18:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 19:00:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 19:30:00,NaN,NaN,NaN,NaN,181.257504795738
2018-08-06 20:00:00,NaN,NaN,NaN,NaN,181.257504795738
