"Date Time","Bioreactor 7 - CER","Bioreactor 7 - Off-gas CO2%","Bioreactor 7 - OUR","Bioreactor 7 - RQ","Bioreactor 7 - Volume"
2018-08-01 05:00:00,NaN,0,NaN,NaN,199.738849119203
2018-08-01 05:30:00,NaN,0,NaN,NaN,199.723075125933
2018-08-01 06:00:00,NaN,0,NaN,NaN,199.707299123324
2018-08-01 06:30:00,NaN,0,NaN,NaN,199.691525196861
2018-08-01 07:00:00,NaN,0,NaN,NaN,199.67575413455
2018-08-01 07:30:00,NaN,0,NaN,NaN,199.659979654199
2018-08-01 08:00:00,NaN,0,NaN,NaN,199.644201675699
2018-08-01 08:30:00,NaN,0,NaN,NaN,199.628424608135
2018-08-01 09:00:00,NaN,0,NaN,NaN,199.612650937553
2018-08-01 09:30:00,0.0134874492344842,0.000564394772767978,NaN,NaN,200.501153153796
2018-08-01 10:00:00,0.0367900844862284,0.00822834858553838,NaN,NaN,203.119563224939
2018-08-01 10:30:00,0,0.0174691643922004,NaN,NaN,203.335174925596
2018-08-01 11:00:00,0.050865661603557,0.0195204094667881,NaN,NaN,202.845400574458
2018-08-01 11:30:00,0.169990356589067,0.00625318786681061,NaN,NaN,201.617208108518
2018-08-01 12:00:00,0.133431293967588,0.00493797953367325,NaN,NaN,201.150457442826
2018-08-01 12:30:00,0.189050009233742,0.00695659927373065,NaN,NaN,199.750973096955
2018-08-01 13:00:00,0.0887026609523928,0.00627351304764845,NaN,NaN,199.4588530363
2018-08-01 13:30:00,0.102661362669887,0.0152093723647954,NaN,NaN,197.939407175079
2018-08-01 14:00:00,0.172800801427966,0.0254210473724416,NaN,NaN,197.87980530276
2018-08-01 14:30:00,0.207722304813535,0.0304945812564992,NaN,NaN,196.167860487948
2018-08-01 15:00:00,0.229074700881771,0.0337292229380374,NaN,NaN,196.152091062946
2018-08-01 15:30:00,0.242835731403065,0.0357606637838229,NaN,NaN,196.136322450546
2018-08-01 16:00:00,0.260491039972765,0.0383479981293238,NaN,NaN,196.120550346431
2018-08-01 16:30:00,0.293046757098675,0.0429047837092316,NaN,NaN,194.661285179042
2018-08-01 17:00:00,0.322811495968821,0.0475273036924723,NaN,NaN,194.349006005849
2018-08-01 17:30:00,0.374540030104959,0.055142602963424,NaN,NaN,194.333230983736
2018-08-01 18:00:00,0.460104769338558,0.0677427052203534,NaN,NaN,194.31745970952
2018-08-01 18:30:00,0.596898048632804,0.0878864866582152,NaN,NaN,194.30168809323
2018-08-01 19:00:00,0.79790702320068,0.116761408555765,1.07702582574688,0.764113041134028,192.969737011512
2018-08-01 19:30:00,1.12814865049268,0.166177336304075,1.38989797075138,0.811085156249693,192.511547189009
2018-08-01 20:00:00,1.61296848657473,0.237548159553977,1.88560814809232,0.853890858210771,192.495041225262
2018-08-01 20:30:00,2.26936278513357,0.334248607402826,2.53071832604153,0.896313548225602,192.516698789362
2018-08-01 21:00:00,3.1608018205141,0.465430586179156,3.41912835544363,0.922968596914081,192.535738335894
2018-08-01 21:30:00,3.9894041581339,0.583293046027247,4.36951862215013,0.917141985228904,191.349949414752
2018-08-01 22:00:00,4.70187276480736,0.692632670817804,5.25038587219228,0.896455180561766,190.844165034531
2018-08-01 22:30:00,5.4052503362989,0.796692546761615,6.35933077821964,0.851194644448494,190.903092845581
2018-08-01 23:00:00,6.60430578448717,0.973784111143399,7.56909145391672,0.873242139641973,190.960620952664
2018-08-01 23:30:00,8.08399161453,1.19208118125838,9.21015333720849,0.876921241177206,191.036398238463
2018-08-02 00:00:00,9.65296042898539,1.3971485192515,10.7045471480196,0.898125654432407,190.015911625508
2018-08-02 00:30:00,11.578336752586,1.70725911851813,12.7419254530327,0.908673366701868,189.529101481778
2018-08-02 01:00:00,13.402513013068,1.97456087993167,14.1116107203305,0.949178512629653,189.693962467298
2018-08-02 01:30:00,15.4202302958795,2.2720374078628,16.0673730669693,0.959618427589282,189.82422675832
2018-08-02 02:00:00,17.1209808128665,2.52338127657493,18.0273424239822,0.949868503829417,189.994315416128
2018-08-02 02:30:00,19.6444398886552,2.83470543850568,20.377496367909,0.960476211270314,189.250366357683
2018-08-02 03:00:00,22.6768383925906,3.34210740078196,23.3881064413781,0.969628562507661,188.689817567594
2018-08-02 03:30:00,26.3749940284948,3.88575466746288,26.9180629145782,0.979699083837856,188.955505197495
2018-08-02 04:00:00,30.5785478445415,4.50372146501755,30.9658123409976,0.987334565243701,189.250183222218
2018-08-02 04:30:00,26.0826886393185,3.82139419258429,21.9760841582263,1.44074575673195,189.471151568184
2018-08-02 05:00:00,5.24447874021503,0.752443967284172,3.24450297791813,1.59246769065732,188.596268172456
2018-08-02 05:30:00,2.7383257905543,0.402572540453383,2.00023746371177,1.36503210653334,187.67935363065
2018-08-02 06:00:00,2.14423838821665,0.315542949873995,1.88401802012415,1.13889523637513,187.659188455504
2018-08-02 06:30:00,1.84081186014302,0.27093097803505,1.70676539166768,1.08586117625962,187.640490434072
2018-08-02 07:00:00,1.34349646482359,0.197703653773539,1.22305579222129,1.09750009754019,187.622325234139
2018-08-02 07:30:00,1.1739884917771,0.172793229942205,1.14916958131385,1.0216527135326,187.60485660418
2018-08-02 08:00:00,1.10816859754778,0.161221783856541,1.13191768265649,0.983323228611177,185.967024296899
2018-08-02 08:30:00,1.07827563299989,0.158735217421541,1.12227550766918,0.961078210533744,185.83073409989
2018-08-02 09:00:00,1.05230015234061,0.154907369228647,1.12925209956941,0.932038807963858,185.813866830582
2018-08-02 09:30:00,1.06938197232183,0.157455769373967,1.15216039924585,0.929380384039011,185.797110707608
2018-08-02 10:00:00,1.10214422431651,0.162260869694423,1.19890917502548,0.91961103296912,185.780292624027
2018-08-02 10:30:00,1.1524046060369,0.169604813593803,1.21901125984482,0.945994826597855,185.763427697459
2018-08-02 11:00:00,1.22484027746768,0.180328882454989,1.33533149687572,0.918078329557362,185.746501838207
2018-08-02 11:30:00,1.29952249976467,0.191298819862666,1.43868106524178,0.903573445028923,185.729627094389
2018-08-02 12:00:00,1.35490820188184,0.199407721944814,1.52645169882208,0.888143666111363,185.712749558936
2018-08-02 12:30:00,1.51264878794374,0.222723063798695,1.73464023293257,0.87218917825601,185.695897764622
2018-08-02 13:00:00,1.63971611154436,0.241457828014865,1.86642329728357,0.879828376627385,185.67894912899
2018-08-02 13:30:00,1.73261348474642,0.255203662958189,2.09728686610314,0.826505757384691,185.662077528761
2018-08-02 14:00:00,1.79641738016053,0.264675264694433,2.29712918002132,0.782195939065334,185.645585879847
2018-08-02 14:30:00,1.83828137483201,0.270804092983811,2.41302933691357,0.761883550271675,185.629369124273
2018-08-02 15:00:00,1.87806948467009,0.276795341439063,2.52912909607427,0.742687085009353,185.613326008356
2018-08-02 15:30:00,1.90359463854737,0.280501290374854,2.62963880151243,0.723934202034631,185.597512378135
2018-08-02 16:00:00,1.82522885765593,0.269087610587172,2.50093386393929,0.729897164957023,185.581771300493
2018-08-02 16:30:00,1.57586682084186,0.232194751377583,2.16376117649196,0.728226989896015,185.565986027599
2018-08-02 17:00:00,1.23067847572438,0.181246604179083,1.77815711930634,0.691329594720541,185.550311708485
