"Date Time","Bioreactor 10 - CER","Bioreactor 10 - Off-gas CO2%","Bioreactor 10 - OUR","Bioreactor 10 - RQ","Bioreactor 10 - Volume"
2018-08-01 05:30:00,NaN,0.0020000000949949,NaN,NaN,199.737163793763
2018-08-01 06:00:00,NaN,0.0020000000949949,NaN,NaN,199.721383306865
2018-08-01 06:30:00,NaN,0.0020000000949949,NaN,NaN,199.705605265004
2018-08-01 07:00:00,NaN,0.0020000000949949,NaN,NaN,199.689826399978
2018-08-01 07:30:00,NaN,0.0020000000949949,NaN,NaN,199.688127577741
2018-08-01 08:00:00,NaN,0.0020000000949949,NaN,NaN,199.683149511457
2018-08-01 08:30:00,NaN,0.0020000000949949,NaN,NaN,199.667370172642
2018-08-01 09:00:00,NaN,0.0020000000949949,NaN,NaN,199.65159011881
2018-08-01 09:30:00,0.0332698558038723,0.00272192730081816,NaN,NaN,200.437848491847
2018-08-01 10:00:00,0.0629125133461622,0.0108569862217663,NaN,NaN,203.073351745732
2018-08-01 10:30:00,0,0.0224938302158423,NaN,NaN,203.350537163936
2018-08-01 11:00:00,0.151811485209217,0.0256350284441825,4.87846669917136,0.295285445197274,203.358885390177
2018-08-01 11:30:00,0.272582087095788,0.010055956062614,NaN,NaN,203.06339946544
2018-08-01 12:00:00,0.231997144797563,0.00853580349501008,NaN,NaN,201.510641515655
2018-08-01 12:30:00,0.272777020438144,0.0100372187827777,NaN,NaN,201.44636963855
2018-08-01 13:00:00,0.127835535871292,0.00842534793198126,NaN,NaN,201.313021592211
2018-08-01 13:30:00,0.13132980690603,0.0198615575178196,NaN,NaN,199.633048167621
2018-08-01 14:00:00,0.220131650795007,0.032418862312605,NaN,NaN,199.61647184971
2018-08-01 14:30:00,0.267768038420707,0.0394279747950806,NaN,NaN,199.599620161779
2018-08-01 15:00:00,0.293382638699281,0.0430117281283722,NaN,NaN,197.853549437529
2018-08-01 15:30:00,0.312240285586474,0.0459674506529812,NaN,NaN,197.825504517491
2018-08-01 16:00:00,0.331859147089712,0.0488665913594679,NaN,NaN,197.808317832489
2018-08-01 16:30:00,0.359466719906906,0.0524889250782648,NaN,NaN,196.431208969059
2018-08-01 17:00:00,0.388595320091722,0.0572036894741699,NaN,NaN,196.033611605913
2018-08-01 17:30:00,0.427219075933486,0.0629107564716945,NaN,NaN,196.016051614128
2018-08-01 18:00:00,0.479064610041023,0.0705407923587761,NaN,NaN,196.011552477028
2018-08-01 18:30:00,0.556796318857717,0.0815695365543655,NaN,NaN,194.71681208238
2018-08-01 19:00:00,0.728134853022265,0.107218262552083,NaN,NaN,194.246777687322
2018-08-01 19:30:00,0.919351887713721,0.135316358389188,1.04241284676838,0.956321020443404,194.247718144643
2018-08-01 20:00:00,1.22553515578401,0.180463020567012,1.30395854753097,0.942063109739387,194.243746262438
2018-08-01 20:30:00,1.64718416314178,0.242505108479102,1.77070458073583,0.929023990043275,194.251087329878
2018-08-01 21:00:00,2.18704506576366,0.320343208551447,2.37852094300005,0.920864360840885,193.094857175761
2018-08-01 21:30:00,3.00697577529917,0.442957023700404,3.29687213946514,0.911995131397328,192.569388630329
2018-08-01 22:00:00,3.87723538965049,0.571160376391042,4.2564481395239,0.912317712092503,192.595939147864
2018-08-01 22:30:00,4.64057602290503,0.683811516313003,5.30679676961429,0.874679570665784,192.644023862893
2018-08-01 23:00:00,5.20330453840977,0.767021240000523,6.03093886474319,0.865462039170934,192.7108619696
2018-08-01 23:30:00,5.95422274192948,0.870544386251481,7.02825763891298,0.852157685605818,191.710123976
2018-08-02 00:00:00,7.17113987287146,1.05781612485928,8.60277859270128,0.833672881781048,191.128478215025
2018-08-02 00:30:00,8.63874289532037,1.27458077894651,10.199116454904,0.847257211969172,191.275899753353
2018-08-02 01:00:00,10.1974755807659,1.50578915198292,12.0572436026575,0.845791986661915,191.421259916546
2018-08-02 01:30:00,11.5749782164658,1.70911203132451,13.4167706384391,0.862556923717008,191.585165006379
2018-08-02 02:00:00,13.050273375205,1.90915013615881,14.6344231882784,0.894956712427681,190.876527217059
2018-08-02 02:30:00,14.3589898583123,2.11856636324687,15.7991604433181,0.908652330410011,190.134773458162
2018-08-02 03:00:00,15.546241436259,2.29403399771907,17.0280135708144,0.912775026961383,190.310790628371
2018-08-02 03:30:00,17.0002628474292,2.5079480456381,18.3746841030432,0.924941379845818,190.499151785389
2018-08-02 04:00:00,18.4851125613134,2.7270022846862,19.774713458224,0.934578603031628,190.708685748294
2018-08-02 04:30:00,19.8072873042753,2.86557580576066,20.9845332636864,0.942765461235721,190.180018164095
2018-08-02 05:00:00,21.1873673989574,3.1261905993255,22.4829519348718,0.942343171214722,189.442665972695
2018-08-02 05:30:00,22.971650433574,3.38877732676764,24.3608930975618,0.9430773655399,189.709200831083
2018-08-02 06:00:00,24.7924675261776,3.65897463166436,26.3567012601185,0.940704554042378,190.004430485595
2018-08-02 06:30:00,26.6411821944378,3.9328191241909,28.5340893566589,0.933734476173046,190.338054643625
2018-08-02 07:00:00,29.1029672923018,4.23643865532279,30.8665585133735,0.942997447142229,190.025916664149
2018-08-02 07:30:00,32.0224071915149,4.72712007919522,33.7713787439714,0.94792823727405,189.341087680989
2018-08-02 08:00:00,35.4703656988519,5.23508813605342,37.2433270715914,0.952403456008693,189.765803152386
2018-08-02 08:30:00,35.9256242260197,5.29285046710778,36.3879385032061,0.988212428932952,190.173881165182
2018-08-02 09:00:00,31.3664177545091,4.63667449238342,34.2218636054714,0.916666695612662,190.545209518307
2018-08-02 09:30:00,31.2989680113805,4.56821647345909,34.4548420022959,0.910301450911,190.335882760006
2018-08-02 10:00:00,31.1109884053953,4.60149989079049,34.1760241537491,0.910314380497253,189.55997979363
2018-08-02 10:30:00,31.0850189690362,4.59716511695784,33.9975344694901,0.914331087845927,189.932501124763
2018-08-02 11:00:00,30.8931265590716,4.56769395881049,33.7818231726197,0.914487189083066,190.316957287493
2018-08-02 11:30:00,30.6630862847815,4.46408838719281,33.4066766666745,0.917337516655816,190.193117123858
2018-08-02 12:00:00,30.4542211908291,4.50163770345957,33.1040639612312,0.919947012741747,189.314342355896
2018-08-02 12:30:00,30.5621539105352,4.51552500225193,32.9617529302642,0.927201887156969,189.65657114226
2018-08-02 13:00:00,30.6337357564815,4.52446668061284,32.8206473061456,0.933372672015277,189.983412897601
2018-08-02 13:30:00,30.4236424311306,4.41789439657251,32.6644166549997,0.932611533665824,189.889842401589
2018-08-02 14:00:00,30.2005174818547,4.46157052316306,32.3659755725479,0.93310132889828,188.865973217218
2018-08-02 14:30:00,30.3887608594997,4.48709360194326,32.4011015651634,0.937893200210443,189.171458673398
2018-08-02 15:00:00,30.5125831716354,4.50515485156618,32.3883449859907,0.942085317150645,189.470485072892
2018-08-02 15:30:00,30.5938449711418,4.45241700695876,32.2789799436298,0.950022739873308,189.425919957401
2018-08-02 16:00:00,30.2185925001127,4.45936641370106,31.6944486622791,0.953430698636172,188.277585695164
2018-08-02 16:30:00,30.4578432675756,4.49187874147317,31.649388393479,0.962356952417532,188.557158805348
2018-08-02 17:00:00,30.4705237248461,4.49155233468891,31.4694948787477,0.968258419047612,188.803671921047
2018-08-02 17:30:00,30.3214277608471,4.42149262920295,31.1759673783623,0.973283033168698,188.795927849767
2018-08-02 18:00:00,29.8353428092535,4.38319733637455,30.4366149236214,0.980808440502598,187.432742375155
2018-08-02 18:30:00,29.8769863393351,4.40239779159044,30.2800801779761,0.986681050704625,187.604872497953
2018-08-02 19:00:00,29.6529269722575,4.36715076192625,29.9068812091949,0.99151870489851,187.792257315491
2018-08-02 19:30:00,29.5155129713734,4.31359110782864,29.515004041863,1.00025928864359,187.845343087272
2018-08-02 20:00:00,28.9547236380436,4.21926842918549,28.6857087876726,1.01008976681719,186.419723470771
2018-08-02 20:30:00,28.6316658628964,4.21383026643096,28.3586306045376,1.00963574077926,186.601589731602
2018-08-02 21:00:00,28.4200645401316,4.17977358301018,27.8494799163894,1.02051267841923,186.769800971498
2018-08-02 21:30:00,27.8886971299994,4.10327156475667,27.3134639128903,1.02109517591568,186.938687391953
2018-08-02 22:00:00,27.6056967948235,4.05955379831751,26.791847789353,1.03037032360024,187.086397453122
2018-08-02 22:30:00,26.9893107457383,3.96707368580852,26.1951909141021,1.03040909065609,187.185670303783
2018-08-02 23:00:00,26.045815530219,3.76909774466459,25.2227311872842,1.03366806426266,185.627879286078
2018-08-02 23:30:00,25.6916726136887,3.77683286179976,24.7207686967586,1.03927790580286,185.745323371554
2018-08-03 00:00:00,25.0387940515215,3.68033403155126,24.0847337323528,1.03960957619872,185.861859531501
2018-08-03 00:30:00,14.3449331053233,2.10107000959687,11.182102762066,1.3106211885048,185.879934156877
2018-08-03 01:00:00,6.27850453944844,0.923130118008141,5.55667977247728,1.12725286388987,185.847437879049
2018-08-03 01:30:00,5.24673865494788,0.772585762334524,5.22585324210562,1.00415788452598,185.823902073454
2018-08-03 02:00:00,5.18923452238321,0.754471165921491,5.45924148867119,0.949462287123468,184.096391360193
2018-08-03 02:30:00,5.49184598340513,0.808872395106295,5.89253641721234,0.93203835264149,184.041356476004
2018-08-03 03:00:00,5.67249090931456,0.835796381653935,6.17111969644088,0.919320275608999,184.020282084083
2018-08-03 03:30:00,5.84079128725828,0.86071362931176,6.49722322624884,0.899033507746195,183.999489141715
2018-08-03 04:00:00,5.7584028289274,0.847985602618771,5.99923624423363,0.972016595568277,183.978565471286
2018-08-03 04:30:00,4.63996640322895,0.683062486037355,4.46303985223703,1.03926534536032,183.956164117662
2018-08-03 05:00:00,4.25984582923499,0.62715566765018,4.27863611127129,0.995575677789601,183.934891680819
2018-08-03 05:30:00,4.09749429032374,0.603341714139158,4.17287780710431,0.981954344975453,183.914297163764
2018-08-03 06:00:00,3.99157109146813,0.587558064210564,4.07416400124847,0.979753986204283,183.893927839859
2018-08-03 06:30:00,3.90011720971709,0.57423046857108,3.95987066034084,0.98493122567764,183.873640303395
2018-08-03 07:00:00,3.8029658071482,0.5599814777449,3.80342628035226,1.00002373407685,183.853373201878
2018-08-03 07:30:00,3.71987845312287,0.547601709004845,3.71396314267885,1.00161434168077,183.833040385637
2018-08-03 08:00:00,3.62666529643139,0.533773526042796,3.63756828458737,0.997055949242825,183.8128876263
2018-08-03 08:30:00,3.54864466301867,0.522453907367163,3.5685377524876,0.994443571950981,183.792834441
2018-08-03 09:00:00,3.47077897089937,0.511113255512851,3.54432465188613,0.979265251034857,183.773001958556
2018-08-03 09:30:00,3.39493407356372,0.499962586160301,3.52779907671279,0.962367051630105,183.75342878731
2018-08-03 10:00:00,3.34153731771725,0.492156645483735,3.49973343280767,0.954910451242267,183.734071950738
2018-08-03 10:30:00,3.31220967234764,0.487864295661855,3.52609022869875,0.939363938136159,183.714938119719
2018-08-03 11:00:00,3.28960820389235,0.484384885854254,3.50810278281494,0.937736694724346,183.695900956542
2018-08-03 11:30:00,3.30982420274346,0.487404679706061,3.49013738123246,0.948389811734952,183.67684105348
2018-08-03 12:00:00,3.35270022486393,0.493622332197614,3.44520426078959,0.97323269397743,183.65752570663
2018-08-03 12:30:00,3.43840414376749,0.506031828576896,3.41483010005293,1.00691835914043,183.637789414183
2018-08-03 13:00:00,3.55703887577349,0.523467795971759,3.4292541382758,1.03735945202917,183.617590252
2018-08-03 13:30:00,3.36614327806698,0.4952325230224,2.94425367625093,1.14351010053234,183.596695206474
2018-08-03 14:00:00,3.21364843234065,0.472902112803275,2.84976455143641,1.12772369448573,183.575723406702
2018-08-03 14:30:00,3.19498985755615,0.470326803213705,2.87421910473006,1.11173783216448,183.5550040049
2018-08-03 15:00:00,3.24346392378193,0.477272455722194,2.8890401512375,1.1227002066315,183.534335658374
2018-08-03 15:30:00,3.31678963553341,0.488131295676008,2.93644957554239,1.1296554733865,183.513427021478
2018-08-03 16:00:00,3.41718793435949,0.502883539024565,3.07382945380495,1.11183109571659,183.492446090444
2018-08-03 16:30:00,3.51838453605592,0.5176486495053,3.20485897233981,1.09790557308864,183.471464646399
2018-08-03 17:00:00,3.60845517419247,0.530941578574799,3.32323090038575,1.08588673354658,183.450449778351
2018-08-03 17:30:00,3.68894898697095,0.543014991561491,3.44301259180255,1.07147453268619,183.429448307976
2018-08-03 18:00:00,3.76973556875191,0.554758335729907,3.52349046147288,1.06992030562154,183.408409818679
2018-08-03 18:30:00,3.82940477147666,0.563624613497517,3.58395459086189,1.06850507869757,183.387290523733
2018-08-03 19:00:00,3.88835235328683,0.572048023006668,3.63833344815446,1.0687359504813,183.366102304616
2018-08-03 19:30:00,3.95257239046907,0.581504887625689,3.705808264522,1.06660459369628,183.344824310058
2018-08-03 20:00:00,4.01069403437116,0.590240006339827,3.75142120691578,1.06917151896901,183.323435054979
2018-08-03 20:30:00,4.08560672778282,0.601356057840393,3.89868523610467,1.04803804466484,183.302077667562
2018-08-03 21:00:00,4.19737690242988,0.6176422907889,4.02932979320564,1.04171146968551,183.28080120669
2018-08-03 21:30:00,4.2675247768243,0.628104106307077,4.03523739133101,1.05760387540467,183.259316918133
2018-08-03 22:00:00,4.30418345031294,0.63335936969597,3.98004409465419,1.08147775541668,183.237494424251
2018-08-03 22:30:00,4.31187791699972,0.634455882202743,3.93618847963046,1.09546935336171,183.215424337318
2018-08-03 23:00:00,4.29723224512108,0.632115418933067,3.88414005646905,1.10641139045836,183.193218717999
2018-08-03 23:30:00,4.26442207604429,0.627514293501032,3.78422010995299,1.12695687336523,183.170876341274
2018-08-04 00:00:00,4.20511621418855,0.618577227226027,3.69982248269408,1.13660034184195,183.148417429217
2018-08-04 00:30:00,4.14333767994988,0.609509380367716,3.6240495604579,1.14331595170602,183.125987747455
2018-08-04 01:00:00,4.08521483760706,0.601005885380889,3.5775041470334,1.14194109746222,183.103625392025
2018-08-04 01:30:00,4.02344258429232,0.591815706004018,3.51093580764553,1.14598940503348,183.081342077802
2018-08-04 02:00:00,3.96315615059379,0.582973758191683,3.44127995116088,1.15173341011982,183.059137778907
2018-08-04 02:30:00,3.94495807621211,0.580387849943372,3.51830920338773,1.12147111836408,183.037041291948
2018-08-04 03:00:00,3.94557760001471,0.580614680946911,3.50847319152842,1.12467039093415,183.015205679202
2018-08-04 03:30:00,3.89346913711551,0.572683822712352,3.40644611343824,1.14301817850829,182.993225584923
2018-08-04 04:00:00,3.81694724735473,0.561475829037917,3.26161478107596,1.17043527920428,182.971161002411
2018-08-04 04:30:00,3.70379657535425,0.544850854670184,3.10627052233009,1.19242985222238,182.949001246289
2018-08-04 05:00:00,3.58771849707673,0.527813056826999,2.95872895327078,1.21265628044756,182.926880678057
2018-08-04 05:30:00,3.47214761770905,0.510783004493069,2.80552954105798,1.23782366957181,182.904806309122
2018-08-04 06:00:00,3.357137033129,0.493759852830008,2.64946096007395,1.26721909527702,182.882714189064
2018-08-04 06:30:00,3.2345872150601,0.475697280745599,2.52031015354633,1.28346050612116,182.860689752313
2018-08-04 07:00:00,3.13082845466451,0.460303005538205,2.41360148975388,1.29745657092937,182.83881258309
2018-08-04 07:30:00,3.02279253408005,0.444590647057223,2.29222988237468,1.31878665015848,182.816996668458
2018-08-04 08:00:00,2.92500130498427,0.430057874019223,2.19634981428808,1.3318583421606,182.795312324037
2018-08-04 08:30:00,2.83447866837997,0.416943853240183,2.1325392001776,1.32920690618319,182.773769471121
2018-08-04 09:00:00,2.75117598805682,0.404585637869884,2.04463314573543,1.34571710032851,182.752394717458
2018-08-04 09:30:00,2.66981940966094,0.392597157780402,1.95133917994553,1.3683368929883,182.731068371618
2018-08-04 10:00:00,2.59600673637024,0.381917475945878,1.87676706046039,1.38342348014192,182.709829239918
2018-08-04 10:30:00,2.52633026739141,0.371492268005972,1.8329856677009,1.37830795062958,182.688692918891
2018-08-04 11:00:00,2.45751307517808,0.361474793647253,1.7706800190218,1.38819886562307,182.667732635524
2018-08-04 11:30:00,2.39419962279131,0.352071564309635,1.70553409933777,1.40393696958308,182.646822839053
2018-08-04 12:00:00,2.32424667562021,0.341817735594938,1.6365709459024,1.4203496686778,182.62599979506
2018-08-04 12:30:00,2.26255434236336,0.332771981594463,1.58899917410819,1.42408053955532,182.605289568897
2018-08-04 13:00:00,2.20282655730032,0.324002572135293,1.52667397753278,1.44302550645629,182.584662443867
2018-08-04 13:30:00,2.14819035841858,0.315940773892266,1.47083109747937,1.46073106312664,182.564099334089
2018-08-04 14:00:00,2.09208160730272,0.307666615855222,1.42424631473928,1.46908405117423,182.543615119348
2018-08-04 14:30:00,2.0390613273505,0.299842593992181,1.39295190145176,1.4639446492897,182.523238794643
2018-08-04 15:00:00,1.98566205449568,0.292068864224349,1.35804790067466,1.46241562291693,182.50300939249
2018-08-04 15:30:00,1.93515322493745,0.28467027192278,1.31873151338248,1.46760003657463,182.48287181441
2018-08-04 16:00:00,1.88680342727126,0.277520307847274,1.27611174459723,1.47873448450528,182.462831601746
2018-08-04 16:30:00,1.83473619286264,0.26996216706642,1.22538730098519,1.49763688597485,182.44287156502
2018-08-04 17:00:00,1.78438566602682,0.262490724446322,1.18417890786047,1.50721816553352,182.422979480594
2018-08-04 17:30:00,1.73762192990146,0.255594550487666,1.12719742512283,1.5420585580204,182.403151667703
2018-08-04 18:00:00,1.68925617631595,0.248550830238981,1.07858412686554,1.56658664636429,182.383355298447
2018-08-04 18:30:00,1.64520857064701,0.24199886140817,1.04722750261877,1.57137671913223,182.363634258526
2018-08-04 19:00:00,1.60033692914189,0.235401262145186,1.00792680499578,1.5935828572652,182.343018748388
2018-08-04 19:30:00,1.56021178510047,0.229581317700672,1.00850241295198,1.5451401857631,182.32075902081
2018-08-04 20:00:00,1.52114206490506,0.223775497389518,NaN,NaN,182.298383167184
2018-08-04 20:30:00,1.4803742864849,0.217697534696385,NaN,NaN,182.275997965984
2018-08-04 21:00:00,1.44302176809735,0.212292257126988,NaN,NaN,182.253784915917
2018-08-04 21:30:00,1.4095625565066,0.207372362996563,NaN,NaN,182.231733707829
2018-08-04 22:00:00,1.37401951617284,0.202154166926831,NaN,NaN,182.209831497564
2018-08-04 22:30:00,1.34317193338437,0.197619408978886,NaN,NaN,182.188076878586
2018-08-04 23:00:00,1.31059442398577,0.192796487620394,NaN,NaN,182.166459874597
2018-08-04 23:30:00,1.28213518356008,0.188592144696867,NaN,NaN,182.1449732623
2018-08-05 00:00:00,1.25320000061703,0.184307836695475,NaN,NaN,182.123612260523
2018-08-05 00:30:00,1.22592868782961,0.180329545874267,NaN,NaN,182.102378163968
2018-08-05 01:00:00,1.19929068935577,0.176454402903422,NaN,NaN,182.08126002301
2018-08-05 01:30:00,1.17373571074562,0.172662102789066,NaN,NaN,182.060257690373
2018-08-05 02:00:00,1.15131841600586,0.169382814753432,NaN,NaN,182.039363624829
2018-08-05 02:30:00,1.12943047941902,0.166110146134184,NaN,NaN,182.018565469305
2018-08-05 03:00:00,1.10545256339866,0.162646716836831,NaN,NaN,181.997866732173
2018-08-05 03:30:00,1.08472512593221,0.159535175569542,NaN,NaN,181.977265346102
2018-08-05 04:00:00,1.06333629143916,0.156389793042886,NaN,NaN,181.956756755059
2018-08-05 04:30:00,1.04202376059672,0.153258885044294,NaN,NaN,181.936336112624
2018-08-05 05:00:00,1.02140299281942,0.150248366164712,NaN,NaN,181.916014619793
2018-08-05 05:30:00,1.00043065679771,0.147162351816806,NaN,NaN,181.895782970769
2018-08-05 06:00:00,0.981998889544526,0.144439661242753,NaN,NaN,181.875636869447
2018-08-05 06:30:00,0.963572516967986,0.141747453631187,NaN,NaN,181.855575694593
2018-08-05 07:00:00,0.943630138833648,0.138779775041281,NaN,NaN,181.835592218151
2018-08-05 07:30:00,0.924092209769791,0.135934802525877,NaN,NaN,181.815697994751
2018-08-05 08:00:00,0.90526212692421,0.133142589705209,NaN,NaN,181.795889466374
2018-08-05 08:30:00,0.888347096832774,0.130679875825498,NaN,NaN,181.776158061512
2018-08-05 09:00:00,0.870333114573883,0.128037292612301,NaN,NaN,181.75650888001
2018-08-05 09:30:00,0.851202988768859,0.125212495573187,NaN,NaN,181.736937427542
2018-08-05 10:00:00,0.833540047356211,0.1226270008035,NaN,NaN,181.71744633071
2018-08-05 10:30:00,0.816521743459811,0.120095782375522,NaN,NaN,181.698032511469
2018-08-05 11:00:00,0.797909985836416,0.117378175060037,NaN,NaN,181.678695756872
2018-08-05 11:30:00,0.782298581693358,0.115047345989961,NaN,NaN,181.659433233463
2018-08-05 12:00:00,0.766617347695727,0.11277850205467,NaN,NaN,181.640240301333
2018-08-05 12:30:00,0.74957546718994,0.11025346247301,NaN,NaN,181.621120316698
2018-08-05 13:00:00,0.73439731247772,0.108014574616079,NaN,NaN,181.602069906154
2018-08-05 13:30:00,0.715663099192929,0.10527275164061,NaN,NaN,181.583092986491
2018-08-05 14:00:00,0.698819820662967,0.102765543604619,NaN,NaN,181.564192074084
2018-08-05 14:30:00,0.681996064248543,0.100323503607329,NaN,NaN,181.545367158246
2018-08-05 15:00:00,0.666148715408268,0.0979902113710883,NaN,NaN,181.526616856811
2018-08-05 15:30:00,0.650081541486996,0.0956346119414299,NaN,NaN,181.507935159429
2018-08-05 16:00:00,0.634962166082999,0.0933887437646198,NaN,NaN,181.489323033475
2018-08-05 16:30:00,0.620463368006287,0.0912931226584501,NaN,NaN,181.470775632325
2018-08-05 17:00:00,0.604254829236427,0.0888972690088425,NaN,NaN,181.452299708074
2018-08-05 17:30:00,0.590218331706686,0.0868135714934984,NaN,NaN,181.433887588976
2018-08-05 18:00:00,0.576291884248578,0.0847641517453309,NaN,NaN,181.415531466423
