,Time (min),Date,Bioreactor 21 - CER,Bioreactor 21 - Feed#1 flow rate,Bioreactor 21 - Off-gas CO2%,Bioreactor 21 - OUR,Bioreactor 21 - RQ,Bioreactor 21 - Volume
245,7350.0,2018-08-04,0.0,0.0,1.19518170083251,,,240.754634842812
246,7380.0,2018-08-04,0.0,0.0,1.22732474364971,,,245.73218744019698
247,7410.0,2018-08-04,0.0,0.0,1.17480724561877,,,249.70331244528597
248,7440.0,2018-08-04,0.0,0.0,0.889277195411819,,,250.033799712664
249,7470.0,2018-08-04,0.0,0.0,0.669333214882361,,,250.033799712664
250,7500.0,2018-08-04,0.0,0.0,0.522716675641655,,,250.033799712664
251,7530.0,2018-08-04,0.0,0.0,0.42054253992561996,,,250.033799712664
252,7560.0,2018-08-04,0.0,0.0,0.346292427180557,,,250.033799712664
253,7590.0,2018-08-04,0.0,0.0,0.29071210986996804,,,250.033799712664
254,7620.0,2018-08-04,0.0,0.0,0.248235649415531,,,250.033799712664
255,7650.0,2018-08-04,0.0,0.0,0.21544118871502302,,,250.033799712664
256,7680.0,2018-08-04,0.0,0.0,0.19003322158632,,,250.033799712664
257,7710.0,2018-08-04,0.0,0.0,0.16903794059537,,,250.033799712664
258,7740.0,2018-08-04,0.0,0.0,0.152791356441921,,,250.033799712664
259,7770.0,2018-08-05,0.0,0.0,0.139488799657557,,,250.033799712664
260,7800.0,2018-08-05,0.0,0.0,0.128518621496116,,,250.033799712664
261,7830.0,2018-08-05,0.0,0.0,0.11842956804613801,,,250.033799712664
262,7860.0,2018-08-05,0.0,0.0,0.110010847991771,,,250.033799712664
263,7890.0,2018-08-05,0.0,0.0,0.102898485115386,,,250.033799712664
264,7920.0,2018-08-05,0.0,0.0,0.0968738628236473,,,250.033799712664
265,7950.0,2018-08-05,0.0,0.0,0.0918079228986649,,,250.033799712664
266,7980.0,2018-08-05,0.0,0.0,0.0868738513690599,,,250.033799712664
267,8010.0,2018-08-05,0.0,0.0,0.082651506249624,,,250.033799712664
268,8040.0,2018-08-05,0.0,0.0,0.0787611987132467,,,250.033799712664
269,8070.0,2018-08-05,0.0,0.0,0.0753212378033717,,,250.033799712664
270,8100.0,2018-08-05,0.0,0.0,0.0720571667672581,,,250.033799712664
271,8130.0,2018-08-05,0.0,0.0,0.0693521839894164,,,250.033799712664
272,8160.0,2018-08-05,0.0,0.0,0.0669839675636129,,,250.033799712664
273,8190.0,2018-08-05,0.0,0.0,0.0650185747995778,,,250.033799712664
274,8220.0,2018-08-05,0.0,0.0,0.0628526534327823,,,250.033799712664
275,8250.0,2018-08-05,0.0,0.0,0.06101728419008,,,250.033799712664
276,8280.0,2018-08-05,0.0,0.0,0.0594667113348828,,,250.033799712664
277,8310.0,2018-08-05,0.0,0.0,0.0579293206624216,,,250.033799712664
278,8340.0,2018-08-05,0.0,0.0,0.0565684789274535,,,250.033799712664
279,8370.0,2018-08-05,0.0,0.0,0.0553931708855761,,,250.033799712664
280,8400.0,2018-08-05,0.0,0.0,0.0543474961710479,,,250.033799712664
281,8430.0,2018-08-05,0.0,0.0,0.0534838918527298,,,250.033799712664
282,8460.0,2018-08-05,0.0,0.0,0.0525295725045597,,,250.033799712664
283,8490.0,2018-08-05,0.0,0.0,0.0517300397506863,,,250.033799712664
284,8520.0,2018-08-05,0.0,0.0,0.050965937539011,,,250.033799712664
285,8550.0,2018-08-05,0.0,0.0,0.0504694208900264,,,250.033799712664
286,8580.0,2018-08-05,0.0,0.0,0.0496632735050511,,,250.033799712664
287,8610.0,2018-08-05,0.0,0.0,0.0490666399753585,,,250.033799712664
288,8640.0,2018-08-05,0.0,0.0,0.0486407486247986,,,250.033799712664
289,8670.0,2018-08-05,0.0,0.0,0.0480751019563215,,,250.033799712664
290,8700.0,2018-08-05,0.0,0.0,0.047857213367107,,,250.033799712664
291,8730.0,2018-08-05,0.0,0.0,0.047564629894426,,,250.033799712664
292,8760.0,2018-08-05,0.0,0.0,0.0471566488041692,,,250.033799712664
293,8790.0,2018-08-05,0.0,0.0,0.0470136087468401,,,250.033799712664
294,8820.0,2018-08-05,0.0,0.0,0.0469114779854918,,,250.033799712664
295,8850.0,2018-08-05,0.0,0.0,0.0467955770712656,,,250.033799712664
296,8880.0,2018-08-05,0.0,0.0,0.0465291129327649,,,250.033799712664
297,8910.0,2018-08-05,0.0,0.0,0.0462133552074499,,,250.033799712664
298,8940.0,2018-08-05,0.0,0.0,0.0461364099107477,,,250.033799712664
299,8970.0,2018-08-05,0.0,0.0,0.0459452710157105,,,250.033799712664
300,9000.0,2018-08-05,0.0,0.0,0.0456912911962608,,,250.033799712664
301,9030.0,2018-08-05,0.0,0.0,0.0452928804303991,,,250.033799712664
302,9060.0,2018-08-05,0.0,0.0,0.0451233647431894,,,250.033799712664
303,9090.0,2018-08-05,0.0,0.0,0.045034049508079,,,250.033799712664
304,9120.0,2018-08-05,0.0,0.0,0.045013637572945,,,250.033799712664
305,9150.0,2018-08-05,0.0,0.0,0.0450068361956264,,,250.033799712664
306,9180.0,2018-08-05,0.0,0.0,0.0448909024003768,,,250.033799712664
307,9210.0,2018-08-06,0.0,0.0,0.0445800243794213,,,250.033799712664
308,9240.0,2018-08-06,0.0,0.0,0.0443953709954566,,,250.033799712664
309,9270.0,2018-08-06,0.0,0.0,0.0442598053946818,,,250.033799712664
310,9300.0,2018-08-06,0.0,0.0,0.0443200815376866,,,250.033799712664
311,9330.0,2018-08-06,0.0,0.0,0.0441909287596204,,,250.033799712664
312,9360.0,2018-08-06,0.0,0.0,0.0440817357605571,,,250.033799712664
313,9390.0,2018-08-06,0.0,0.0,0.0441228377882971,,,250.033799712664
314,9420.0,2018-08-06,0.0,0.0,0.0440544965386887,,,250.033799712664
315,9450.0,2018-08-06,0.0,0.0,0.0440204698538614,,,250.033799712664
316,9480.0,2018-08-06,0.0,0.0,0.04401365312258401,,,250.033799712664
317,9510.0,2018-08-06,0.0,0.0,0.0440680651772974,,,250.033799712664
318,9540.0,2018-08-06,0.0,0.0,0.0440272259278678,,,250.033799712664
319,9570.0,2018-08-06,0.0,0.0,0.0440028085291985,,,250.033799712664
320,9600.0,2018-08-06,0.0,0.0,0.0439834182902623,,,250.033799712664
321,9630.0,2018-08-06,0.0,0.0,0.0439590095534351,,,250.033799712664
322,9660.0,2018-08-06,0.0,0.0,0.0438977663241378,,,250.033799712664
323,9690.0,2018-08-06,0.0,0.0,0.0438228797846835,,,250.033799712664
324,9720.0,2018-08-06,0.0,0.0,0.0436938004056045,,,250.033799712664
325,9750.0,2018-08-06,0.0,0.0,0.0437944410980108,,,250.033799712664
326,9780.0,2018-08-06,0.0,0.0,0.0440362588324555,,,250.033799712664
327,9810.0,2018-08-06,,,,,,250.033799712664
328,9840.0,2018-08-06,,0.0,,,,250.033799712664
329,9870.0,2018-08-06,,0.0,,,,250.033799712664
330,9900.0,2018-08-06,,0.0,,,,250.033799712664
331,9930.0,2018-08-06,,0.0,,,,250.033799712664
332,9960.0,2018-08-06,,0.0,,,,250.033799712664
333,9990.0,2018-08-06,,0.0,,,,250.033799712664
334,10020.0,2018-08-06,,0.0,,,,250.033799712664
335,10050.0,2018-08-06,,0.0,,,,250.033799712664
336,10080.0,2018-08-06,,0.0,,,,250.033799712664
337,10110.0,2018-08-06,,0.0,,,,250.033799712664
338,10140.0,2018-08-06,,0.0,,,,250.033799712664
339,10170.0,2018-08-06,,0.0,,,,250.033799712664
340,10200.0,2018-08-06,,0.0,,,,250.033799712664
341,10230.0,2018-08-06,,0.0,,,,250.033799712664
342,10260.0,2018-08-06,,0.0,,,,250.033799712664
343,10290.0,2018-08-06,,0.0,,,,250.033799712664
344,10320.0,2018-08-06,,0.0,,,,250.033799712664
345,10350.0,2018-08-06,,0.0,,,,250.033799712664
346,10380.0,2018-08-06,,0.0,,,,250.033799712664
347,10410.0,2018-08-06,,0.0,,,,250.033799712664
348,10440.0,2018-08-06,,0.0,,,,250.033799712664
349,10470.0,2018-08-06,,0.0,,,,250.033799712664
350,10500.0,2018-08-06,,0.0,,,,250.033799712664
351,10530.0,2018-08-06,,0.0,,,,250.033799712664
352,10560.0,2018-08-06,,0.0,,,,250.033799712664
353,10590.0,2018-08-06,,0.0,,,,250.033799712664
354,10620.0,2018-08-06,,0.0,,,,250.033799712664
355,10650.0,2018-08-07,,0.0,,,,250.033799712664
356,10680.0,2018-08-07,,0.0,,,,250.033799712664
357,10710.0,2018-08-07,,0.0,,,,250.033799712664
358,10740.0,2018-08-07,,0.0,,,,250.033799712664
359,10770.0,2018-08-07,,0.0,,,,250.033799712664
360,10800.0,2018-08-07,,0.0,,,,250.033799712664
361,10830.0,2018-08-07,,0.0,,,,250.033799712664
362,10860.0,2018-08-07,,0.0,,,,250.033799712664
363,10890.0,2018-08-07,,0.0,,,,250.033799712664
364,10920.0,2018-08-07,,0.0,,,,250.033799712664
365,10950.0,2018-08-07,,0.0,,,,250.033799712664
366,10980.0,2018-08-07,,0.0,,,,250.033799712664
367,11010.0,2018-08-07,,0.0,,,,250.033799712664
368,11040.0,2018-08-07,,0.0,,,,250.033799712664
369,11070.0,2018-08-07,,0.0,,,,250.033799712664
370,11100.0,2018-08-07,,0.0,,,,250.033799712664
371,11130.0,2018-08-07,,0.0,,,,250.033799712664
372,11160.0,2018-08-07,,0.0,,,,250.033799712664
373,11190.0,2018-08-07,,0.0,,,,250.033799712664
374,11220.0,2018-08-07,,0.0,,,,250.033799712664
