,Time (min),Date,Bioreactor 22 - CER,Bioreactor 22 - Feed#1 flow rate,Bioreactor 22 - Off-gas CO2%,Bioreactor 22 - OUR,Bioreactor 22 - RQ,Bioreactor 22 - Volume
55,1650.0,2018-07-31,14.593842628690801,0.0,1.07834247899938,14.779241680411301,0.987551895801495,102.42709471519501
56,1680.0,2018-07-31,15.2804044885374,0.0,1.12891974750551,15.3681097206074,0.9944108176771271,102.49253655783701
57,1710.0,2018-07-31,15.685742182049198,0.0,1.1586884928057801,15.5787826130302,1.00709198697794,102.565369179843
58,1740.0,2018-07-31,16.1367191315292,0.0,1.19189118327574,15.9688764384868,1.01064594377313,102.637513042051
59,1770.0,2018-07-31,17.0016870153628,0.0,1.25595230276481,16.9683847805575,1.00208823352178,102.718664024456
60,1800.0,2018-07-31,18.009780687677104,0.0,1.3302483168786599,17.839435854690898,1.00969087552334,102.812540222629
61,1830.0,2018-07-31,18.9654249680559,0.0,1.40072496436721,18.9880300827678,0.99889509207869,102.920123797653
62,1860.0,2018-07-31,20.322282725200502,0.0,1.5012529467128601,20.1369842123774,1.00937759496992,103.00842452384899
63,1890.0,2018-07-31,9.78948996421024,0.0193581967891184,0.7042545521515842,6.99211934238198,1.39371180505008,102.76062356415899
64,1920.0,2018-07-31,11.7938039774786,0.301166633600281,0.871592658482973,15.261920377046401,0.800860669038025,101.980856858764
65,1950.0,2018-07-31,20.6985245744447,0.30879044599255895,1.53072029183375,21.8567590135314,0.9569357948703601,102.194601881921
66,1980.0,2018-07-31,23.9335065081555,0.31660674546151,1.76985314642324,25.125813454486497,0.958974252032626,102.372308286973
67,2010.0,2018-08-01,26.794944982090502,0.324622675325746,1.97942381515082,26.999276397122003,0.9924266368427429,102.504900715722
68,2040.0,2018-08-01,24.2441069969661,0.332840404623944,1.7925101570262398,25.7841353806925,0.9402581330235981,102.66298991408001
69,2070.0,2018-08-01,24.6069290056739,0.34126616710368,1.8198901097449198,25.763310443082105,0.9553293220793891,102.802725276065
70,2100.0,2018-08-01,24.070288806216503,0.349905261067152,1.7802287479122298,25.6121871921912,0.9398729537735451,102.947290706416
71,2130.0,2018-08-01,23.535685617069696,0.35876317343680797,1.74093657675674,24.954051501911604,0.943323579286405,103.096825321376
72,2160.0,2018-08-01,22.037079808502696,0.367845330673132,1.63020175534866,23.646637511431,0.9319619265286009,103.251333036346
73,2190.0,2018-08-01,22.349087777711702,0.37629027854436403,1.6410182832198799,23.7727413841898,0.9406930819643601,103.170528792322
74,2220.0,2018-08-01,21.925156563520602,0.37833383767993606,1.61398306618318,23.062784709074602,0.951476593166385,101.33218835039
75,2250.0,2018-08-01,21.7699292573103,0.3879113167091571,1.60990661211466,22.677754627557803,0.9600069214906191,101.49626356734699
76,2280.0,2018-08-01,21.055987692379198,0.397731569330327,1.55692277132404,21.743851958211497,0.968310057520553,101.66796454814501
77,2310.0,2018-08-01,18.9880240189891,0.407800155427145,1.4045697145729301,20.5697098505588,0.922983943921302,101.87679851508301
78,2340.0,2018-08-01,18.688279518887104,0.418123667758822,1.38259526307818,20.275605970073897,0.9216378513669041,102.10719924704
79,2370.0,2018-08-01,18.444079220346698,0.428708505561129,1.36418113083996,20.155617953716103,0.915030939397777,102.355061075173
80,2400.0,2018-08-01,18.4639641637619,0.439561214949584,1.36587132241793,20.2814746969785,0.9103514178621559,102.610593991736
81,2430.0,2018-08-01,18.7541844353077,0.45068873509676705,1.38795486257459,20.708917964214102,0.905593595674301,102.882447310395
82,2460.0,2018-08-01,19.349753035481,0.46209766500092797,1.43185028452353,21.389871916986,0.904621492073881,103.165296216422
83,2490.0,2018-08-01,20.2765056814733,0.4732484153488579,1.4976792214673103,22.253178398967,0.9115324680975759,103.335862430157
84,2520.0,2018-08-01,20.845327948504,0.475285773109947,1.5343720480649599,22.6679199816971,0.921518549238449,101.519350689653
85,2550.0,2018-08-01,22.1682896201652,0.48731781196612894,1.6405219570941898,24.108772941448898,0.919515815631955,101.827991361951
86,2580.0,2018-08-01,23.7361439415728,0.49965452921651604,1.75673864893444,25.7828674640411,0.9206191238228559,102.153496148062
87,2610.0,2018-08-01,25.6833847342339,0.512301849293197,1.90032074348701,27.7433921057938,0.9257543873299399,102.498826498629
88,2640.0,2018-08-01,27.8824583568378,0.525270499157393,2.06359118205248,30.042153511786605,0.92802513319409,102.86188118667499
89,2670.0,2018-08-01,30.628338978487502,0.538568937871762,2.26699369080512,32.6785817214084,0.9372162869787471,103.244504678732
90,2700.0,2018-08-01,33.429979712903,0.552201155327999,2.4736122164926297,35.658900311009,0.937339129650212,103.648915174962
91,2730.0,2018-08-01,37.1211400582242,0.566180314301616,2.74684234632752,39.1251933283417,0.9486928470329989,104.087315725137
92,2760.0,2018-08-01,40.907925000926205,0.5805132040861021,3.0271446889599,43.03270500307939,0.950575254046485,104.531903707161
93,2790.0,2018-08-01,45.4873174308877,0.595211456006334,3.3666632050030603,47.401885164366504,0.9596144851110301,105.02388375535101
94,2820.0,2018-08-01,49.2199240572993,0.59796418361045,3.58433752936616,50.8106579286639,0.9681444763758679,103.44576877781
95,2850.0,2018-08-01,55.041236827392204,0.612428226279974,4.0705500010365405,56.3381950814274,0.9768134684514851,103.836204208554
96,2880.0,2018-08-01,61.3907366481703,0.6279331976551701,4.48175437382647,62.1304741632295,0.9877570133639529,104.35132370264799
97,2910.0,2018-08-01,70.5670061443326,0.643827135321286,4.37651114725292,68.7933400274963,1.02566747241126,104.865508558221
98,2940.0,2018-08-01,76.6395717236429,0.6601243040180539,3.92889471303206,72.27034315345159,1.0655176095350798,105.369223037815
99,2970.0,2018-08-01,45.863553398892606,0.6768345763909781,3.2437931832139504,44.2647491708467,1.03454233563016,105.79809102226801
100,3000.0,2018-08-01,46.8977086017995,0.693968601184004,3.46418934125391,46.9154755407121,0.9998031746943359,106.254496374293
101,3030.0,2018-08-01,47.986045912215005,0.7115361788734742,3.5456340842642597,48.0797926500715,0.998370415341893,106.706266115727
102,3060.0,2018-08-01,40.776582685644605,0.729549546146705,3.0131971597324196,40.706702067977794,1.01379640319193,107.12886902275801
103,3090.0,2018-08-01,50.81624807509971,0.748018745860614,3.76119694058016,52.5832855390709,0.966309291649574,107.57778981615
104,3120.0,2018-08-01,52.4392674435845,0.753709891377293,3.7731783187722496,53.7373533097775,0.9796254765318109,106.258147101103
105,3150.0,2018-08-01,52.680536308784596,0.770059405207765,3.8985583211606802,54.8952742443847,0.9596615761165309,106.38958373554199
106,3180.0,2018-08-01,52.255351054818604,0.7895530048147491,3.86975642811764,55.027216066155006,0.9496369727734519,106.911042464466
107,3210.0,2018-08-01,52.8809365374309,0.809539844674573,3.91724416221704,55.6475658271677,0.950285511591754,107.458279949032
108,3240.0,2018-08-01,54.2134532002277,0.8300338974627991,4.01387601965291,56.9259167050222,0.9523464118334279,108.024012782336
109,3270.0,2018-08-01,55.4587641645428,0.85104646837441,4.10877656711685,58.2152568428193,0.9526412915195881,108.606171549289
110,3300.0,2018-08-01,57.0374311445181,0.8725910767447209,4.2230216857424905,59.64661584013929,0.9562619734466942,109.199689488011
111,3330.0,2018-08-01,58.4031063969935,0.895048488225246,4.32345814325825,60.938197260604106,0.958396453626647,109.807310972545
112,3360.0,2018-08-01,59.48762616255,0.912159785807138,4.4026247858262195,61.8959706502885,0.961093995255795,110.424265145889
113,3390.0,2018-08-01,60.4168417791476,0.9212236989284879,4.47147924886157,62.6484508183075,0.9643851860514692,111.041639773523
114,3420.0,2018-08-01,61.46660559512429,0.930287689987162,4.54678919738312,63.4270515722285,0.9690979869333459,111.66025219477501
115,3450.0,2018-08-02,62.2962987030101,0.9393511480960649,4.609918383428781,64.1929343205842,0.970457691601167,112.28121439108601
116,3480.0,2018-08-02,63.2231829857397,0.948414890120926,4.67743663614472,65.00328179107579,0.972606966170739,112.90730095863701
117,3510.0,2018-08-02,64.3062261551634,0.9574784634476641,4.75554905781116,65.8587115672916,0.976434574817129,113.52972266857401
118,3540.0,2018-08-02,65.207675995842,0.951824369237761,4.36575424835013,65.5040242388762,0.999073012958804,112.47242895334499
119,3570.0,2018-08-02,64.3478100491853,0.956435172309971,4.16592428371458,66.2729474032656,0.970967084491501,112.61164622547
120,3600.0,2018-08-02,64.6945833664574,0.965320683090801,4.5853229979014,66.7728196195809,0.9688722129882759,113.238857078967
121,3630.0,2018-08-02,66.177857530541,0.9742063650685291,4.8007228516411296,67.5713221482502,0.979370921960561,113.86986319479799
122,3660.0,2018-08-02,67.5828954063029,0.98309203753499,4.847756311814,68.5103718126915,0.986465637032993,114.50081384411301
123,3690.0,2018-08-02,68.5151910628189,0.9919776029825291,4.84789488819324,69.37103388570449,0.9876617022972449,115.130966101735
124,3720.0,2018-08-02,69.7315323136465,1.00086320600647,4.81720739708084,70.3090300032993,0.991786011833052,115.76376626300501
125,3750.0,2018-08-02,70.7767310501481,1.00974883831739,4.75190379343757,71.2697067618644,0.9930870058944491,116.399141331326
126,3780.0,2018-08-02,71.7135857720223,1.01863438160951,4.674079136357361,72.1235706900268,0.9943198939766641,117.03763782190701
127,3810.0,2018-08-02,72.7166392756553,1.0275200714891,4.580541789555411,73.0693212625525,0.9951776926710529,117.680790885658
128,3840.0,2018-08-02,73.50703709711341,1.03640566403164,4.48021209094705,73.8911887005178,0.9948069241589358,118.33272158031099
129,3870.0,2018-08-02,74.22590546563609,1.04529127480443,4.387936131456319,74.74354765559,0.9930798471905858,118.996662871275
130,3900.0,2018-08-02,75.0382153754614,1.05417736862917,4.30918123814183,75.49962909522709,0.9938940066938291,119.653462332687
131,3930.0,2018-08-02,74.4320937359469,1.0500881175735601,4.142321117337681,75.22951034325679,0.98993873988517,118.843685755588
132,3960.0,2018-08-02,74.5914367328723,1.05197495580293,4.21799485925804,75.4700505572237,0.988359979260333,118.735145504331
133,3990.0,2018-08-02,75.6521627648419,1.06069499136458,4.20222546421959,76.2703891739974,0.991898422958682,119.39765832246401
134,4020.0,2018-08-02,74.7686572601863,1.0694164534191701,4.523013408329709,76.8563903281145,0.9728223503317099,120.071189207481
135,4050.0,2018-08-02,75.2292016991393,1.0781374519140898,5.211124557977509,77.21712872171341,0.974239132472111,120.776769286949
136,4080.0,2018-08-02,77.2722098668542,1.08685537234145,5.37231772399734,78.0323203502888,0.990260927813202,121.47423984319401
137,4110.0,2018-08-02,78.5154117646192,1.09557499470118,5.35812820931696,78.93162705540749,0.9947350477929591,122.169811958368
138,4140.0,2018-08-02,79.5968303964286,1.10429507785497,5.32249979377522,79.8986934447111,0.996229191893779,122.86809678653
139,4170.0,2018-08-02,81.0501427274005,1.10083922220832,4.825300666675259,80.08233890955059,1.01667492715643,122.254046176982
140,4200.0,2018-08-02,82.0259490526568,1.1013885826444298,3.82643157373065,81.2226004055801,1.00993408600895,122.070609893302
141,4230.0,2018-08-02,78.73558169619241,1.1099504521115902,4.2889313901642,81.4193715762938,0.967046338753327,122.761755465622
142,4260.0,2018-08-02,80.5993335167507,1.1185128986381798,4.918786743833481,82.1913197618922,0.980619752781445,123.485699170029
143,4290.0,2018-08-02,82.63633589178909,1.1270746607876299,5.07501261590517,83.2964165018564,0.9920732027794741,124.198563868468
144,4320.0,2018-08-02,84.3473511422693,1.13563606050143,5.08247849961172,84.55281224635159,0.997574557994403,124.90786987017599
145,4350.0,2018-08-02,85.7432630730071,1.1441982189037199,5.0338372649420196,85.75739786111541,0.9998419288298671,125.620741448204
146,4380.0,2018-08-02,86.9210076579462,1.15276026623224,4.970839810045541,86.9702682800894,0.999435889417591,126.335387772203
147,4410.0,2018-08-02,86.84465312711559,1.15128323398902,4.82965768707877,87.31084003497021,0.995935016416412,125.953963856666
148,4440.0,2018-08-02,87.75857364678741,1.14925826326235,4.86897243035979,87.98527015567659,0.9974153644267391,125.528980082019
149,4470.0,2018-08-02,89.2093413578796,1.15766920822716,4.813590932043519,89.27388888941209,0.999279872539059,126.248032024062
150,4500.0,2018-08-02,90.4616164218137,1.1660807505,4.7418763157454,90.47772950005691,0.9998261232536619,126.972367717021
151,4530.0,2018-08-02,91.7798543660206,1.17449108146523,4.68300133591595,91.5797039244656,1.00219503240117,127.70618972916701
152,4560.0,2018-08-02,92.8954107534457,1.18290190806037,4.62113312166841,92.6639983365455,1.00250005787561,128.440711965031
153,4590.0,2018-08-02,94.2327543836413,1.1913130597888302,4.57495512180196,93.7246009277687,1.00542505966678,129.166456325342
154,4620.0,2018-08-02,95.6278001522316,1.1997239547491,4.56143692236282,94.9700097470058,1.00692643436156,129.89719365099398
155,4650.0,2018-08-02,94.1919548578939,1.19927546345883,4.79602708985978,94.9992054718104,0.9910355033186701,129.667472975695
156,4680.0,2018-08-02,94.69620105286769,1.1956941774238001,5.15005873694283,94.8725519220328,0.9981310784939159,129.14840932183998
157,4710.0,2018-08-02,96.40570911603831,1.2039608597284,5.24719731246337,95.5157221991461,1.0093204602394399,129.897041052187
158,4740.0,2018-08-02,96.95618281482871,1.2122276158926102,5.2395893369451105,95.8962891037722,1.0110563293864099,130.654017845884
159,4770.0,2018-08-02,97.2585331801159,1.22049447371271,5.23482245143147,96.1122183443799,1.0119318866570501,131.43456274727302
160,4800.0,2018-08-02,97.55364703506692,1.22876121087505,5.2358659943149295,96.21192302173709,1.01394908815072,132.22836212201202
161,4830.0,2018-08-02,97.8579732307885,1.2370279951886598,5.233925276029019,96.42999814757358,1.01481180326195,133.024362157653
162,4860.0,2018-08-02,98.06420671261401,1.24529482833682,5.24464807461042,96.507930714513,1.01612820099233,133.827399617867
163,4890.0,2018-08-03,98.1009718677606,1.24572398572144,5.04611334545535,96.0910100281131,1.0225177775771301,133.821846783242
164,4920.0,2018-08-03,99.04679195419871,1.2408516894523,4.572081796727209,96.0665447177005,1.03104316088601,133.263772843833
165,4950.0,2018-08-03,95.76824247252479,1.2489809955581899,4.87921388044483,95.4444973494478,1.00340057563886,134.08381365444401
166,4980.0,2018-08-03,96.6453272323256,1.25711035624462,5.15657853591234,95.19843744675859,1.0152023940947201,134.918269857844
167,5010.0,2018-08-03,97.2097186857768,1.2652396561447399,5.252883588206401,95.2564574359217,1.02050799003146,135.746683453416
168,5040.0,2018-08-03,97.5070043715921,1.27336910532703,5.28806946216709,95.34308656238571,1.02269878036167,136.57795274026
169,5070.0,2018-08-03,97.9014533967648,1.2814983305074799,5.29716263387451,95.64469196390199,1.02359696502391,137.41310243558598
170,5100.0,2018-08-03,98.1246734321101,1.28962779836276,5.28600834918802,95.87357509531759,1.0234833920974,138.251699459354
171,5130.0,2018-08-03,98.12114969133059,1.29252233417758,5.1836434760435806,95.79969449869459,1.0240885042835601,138.514307456266
172,5160.0,2018-08-03,96.75296875585659,1.2848869687750502,5.2468256030876,94.95327464372771,1.01895104972562,137.676858605112
173,5190.0,2018-08-03,97.6651309681353,1.29288550347746,5.26540973828364,95.37681715980959,1.02399486157171,138.500469446039
174,5220.0,2018-08-03,98.01274982031471,1.3008842392489999,5.235959937282,95.7248730328519,1.02390296930887,139.319023119404
175,5250.0,2018-08-03,98.2794722701346,1.3088827787100101,5.21276047253267,96.0976690885466,1.0227065405845,140.13796313932
176,5280.0,2018-08-03,98.6912247005822,1.3168814655727301,5.1903792424910495,96.45475691861259,1.02318932515412,140.95694268081002
177,5310.0,2018-08-03,99.05470190067021,1.32488003673971,5.1662466172853,96.8144161761504,1.02314319390287,141.778139720327
178,5340.0,2018-08-03,99.51958614801441,1.33287867054956,5.141449870974481,97.3508057775669,1.02228267371791,142.600969517545
179,5370.0,2018-08-03,99.8798855595168,1.3368137869014298,5.032115072961861,97.8374327845167,1.02110785292112,142.978422254941
180,5400.0,2018-08-03,98.7781624022131,1.3278468569356698,5.05646266762438,97.1090636651415,1.01719485071509,141.989875097544
181,5430.0,2018-08-03,99.7648107939596,1.33572075226552,5.073355579029339,97.86732046756809,1.01939094777292,142.801819204802
182,5460.0,2018-08-03,100.51343982203001,1.3435957980391398,5.03747069923062,98.60270741012958,1.01938080744854,143.612049272358
183,5490.0,2018-08-03,101.05398737663602,1.35146908622014,4.99145605766798,99.18814765956881,1.01881710133743,144.421232567561
184,5520.0,2018-08-03,101.83976285166099,1.3593426308943302,4.9507412449298895,99.9277510625086,1.01913949666045,145.229233660797
185,5550.0,2018-08-03,102.52067679325701,1.3672163883683899,4.90245019787394,100.550955303535,1.01959261047523,146.036831436826
186,5580.0,2018-08-03,103.20026052010999,1.3750902547126898,4.85616265609768,101.154355656805,1.02022924695127,146.845697785408
187,5610.0,2018-08-03,104.01144838570299,1.3801834723948798,4.7602974536318,101.825101496425,1.02151698636409,147.355608757368
188,5640.0,2018-08-03,102.83402572948098,1.3697816200872401,4.724179665285019,101.030522161082,1.01787744210559,146.23254559304502
189,5670.0,2018-08-03,103.78149178295,1.37753580164513,4.741543506856231,101.734318733365,1.02012519693661,147.034700083478
190,5700.0,2018-08-03,104.384067206737,1.3852902194043701,4.70676565740899,102.416860172641,1.01921505902357,147.838805752652
191,5730.0,2018-08-03,105.216625223905,1.39304509250367,4.663899330966361,103.06635165107402,1.0208666763029801,148.64627362486
192,5760.0,2018-08-03,105.755023180953,1.40079982135059,4.61401520094691,103.70674096463101,1.01975666577828,149.45595254291
193,5790.0,2018-08-03,106.33362532847099,1.4085546604697001,4.56396668562623,104.256913982692,1.01992473314188,150.27233577007
194,5820.0,2018-08-03,106.921638834989,1.41630877724799,4.523564796495959,104.80203190205,1.02022815084364,151.09028602886002
195,5850.0,2018-08-03,107.386865513584,1.42406352032598,4.48022392626165,105.297167202615,1.01985146563587,151.907578060478
196,5880.0,2018-08-03,107.918700381039,1.43181843088461,4.4440180557176605,105.829273954368,1.01974770987543,152.731371306224
197,5910.0,2018-08-03,108.325517386604,1.43787433842997,4.375241222126831,106.290005079279,1.01887806701074,153.376603440847
198,5940.0,2018-08-03,107.252592086709,1.4262638545796498,4.337826817040201,105.52865888672599,1.01564488654989,152.148434242686
199,5970.0,2018-08-03,107.61777971878901,1.4339057918674099,4.3620587109979,105.79456678734002,1.01723758541555,152.98068595321
200,6000.0,2018-08-03,108.125648795256,1.44154788177213,4.35221129706058,106.172313993806,1.01840260780331,153.816077023545
201,6030.0,2018-08-03,108.428674971047,1.44918979829077,4.333128356511359,106.457132355186,1.01852470747128,154.655449443694
202,6060.0,2018-08-03,108.605012792832,1.4568316873701999,4.31326934237644,106.735048600404,1.01752656014485,155.497456344359
203,6090.0,2018-08-03,108.77143741833099,1.4644732000911698,4.29106615537081,106.909133390886,1.01742377190314,156.34677436461502
204,6120.0,2018-08-03,108.9483389815,1.4721152670763897,4.26718250597112,107.099590670339,1.01726511230287,157.204647725564
205,6150.0,2018-08-03,109.054057984265,1.47975720169649,4.24491331250081,107.150066994027,1.01777362288502,158.065716415594
206,6180.0,2018-08-03,109.029970183637,1.4873986768808298,4.22380764190817,107.15757933711399,1.0174758842384901,158.932530731359
207,6210.0,2018-08-03,109.087341862255,1.49504095376418,4.2082104761759505,107.232933084068,1.01729738850534,159.806693172754
208,6240.0,2018-08-03,108.989589608844,1.5026825484468702,4.18904183447793,107.283783941504,1.01590351937477,160.688498763598
209,6270.0,2018-08-03,108.924821136561,1.5103247358416199,4.1711192568245,107.191800168673,1.01617133141032,161.578377937801
210,6300.0,2018-08-03,108.84684416395099,1.51796652855154,4.15887650662227,107.074719305819,1.01655333520034,162.470678483843
211,6330.0,2018-08-04,108.625122128256,1.5256081768390102,4.14593297742005,106.94030632545099,1.01575751320636,163.373149043116
212,6360.0,2018-08-04,108.40603440046101,1.5332499889114601,4.133191972368319,106.701253360883,1.01598020909141,164.282109540743
213,6390.0,2018-08-04,108.044562903558,1.54089181653905,4.11992381119486,106.39605475009701,1.0154963669408101,165.198698769888
214,6420.0,2018-08-04,107.674422652586,1.54853389296508,4.11032999758704,106.106883891279,1.01477549064629,166.123979829997
215,6450.0,2018-08-04,107.280048346335,1.5561756578939399,4.1095308109467705,105.82136701979601,1.0137866826631998,167.057926140636
216,6480.0,2018-08-04,106.84700416115,1.5638175484423997,4.12258165220534,105.30127745273,1.01468249211117,168.002791039954
217,6510.0,2018-08-04,106.260028739269,1.5714591058674299,4.14063230123142,104.71617040226299,1.0147457415610501,168.95298398464502
218,6540.0,2018-08-04,105.562006954634,1.5791010539250099,4.15875713562324,104.09440076589,1.01410186820329,169.910592252695
219,6570.0,2018-08-04,104.656371609163,1.58674286570438,4.18583276455282,103.25021911037202,1.01361902204887,170.878348804179
220,6600.0,2018-08-04,103.513031407872,1.5943851405298701,4.21607781619538,102.359759397665,1.01126715451895,171.860777534388
221,6630.0,2018-08-04,102.28669044934901,1.6020265260854398,4.24983452174814,101.399566106824,1.0087488358751602,172.856116990899
222,6660.0,2018-08-04,100.98013176423001,1.60966826627487,4.29036043213223,100.274526733875,1.00703606907225,173.860665590474
223,6690.0,2018-08-04,99.6712758595507,1.61731036490087,4.33817878072994,99.1238887622466,1.00552292936382,174.885427089353
224,6720.0,2018-08-04,98.37781717925529,1.6249520564370301,4.3944781778624,97.89914078239019,1.00489055544113,175.91425311187402
225,6750.0,2018-08-04,97.0909406272143,1.63259425239694,4.44945361750113,96.67891019600391,1.00426248675392,176.945518945656
226,6780.0,2018-08-04,95.7967522406446,1.64023573614666,4.50616638628634,95.4639613764682,1.00348914247865,177.987410518806
227,6810.0,2018-08-04,94.5721591412504,1.6478780032110198,4.56271964254017,94.16302894393841,1.00434673213863,179.03769492780498
228,6840.0,2018-08-04,93.32904691790822,1.65551946593811,4.62068853658767,92.8386623614557,1.00528331402906,180.092688920092
229,6870.0,2018-08-04,91.9955984089039,1.66316143247351,4.6752262978018395,91.5213086195373,1.00518503662664,181.157758543329
230,6900.0,2018-08-04,90.73146418143921,1.67080346124928,4.729760976494309,90.1184214946487,1.00680443535355,182.226459067518
231,6930.0,2018-08-04,89.41266371018179,1.6784450261117398,4.77700829206574,88.83302920454729,1.0065518879364,183.322535308362
232,6960.0,2018-08-04,87.9691869966605,1.68608695453015,4.8296394076199,87.401194517246,1.00649945803272,184.51177922458197
233,6990.0,2018-08-04,87.9255019795443,1.6937287117235402,4.98497832791542,84.8059101334294,1.03734343470843,186.54550573152198
234,7020.0,2018-08-04,82.50782147550079,1.7013705247891102,5.17383496658832,77.3386380406825,1.0666343580329,191.915729706148
235,7050.0,2018-08-04,73.84208935059421,1.70901240802414,5.3422601770888205,69.7367039699446,1.0590511159088198,197.670615179347
236,7080.0,2018-08-04,67.0641110075389,1.71665403988057,4.94161823138386,63.389524494053205,1.0578330509669598,203.428263336763
237,7110.0,2018-08-04,60.8901964470227,1.7242961159177899,4.487945803322121,57.5577748084346,1.05807733633349,209.20333454532502
238,7140.0,2018-08-04,54.429184803166294,1.73193789380371,4.0099376942203095,50.3638261258121,1.08096325454788,214.98752341747
239,7170.0,2018-08-04,18.3199663520183,0.6304899660793051,2.9069613066840296,45.499974972863704,1.0985045284464499,220.613336764399
240,7200.0,2018-08-04,0.0,0.0,1.2098297325151102,,,225.64214480945802
241,7230.0,2018-08-04,0.0,0.0,1.09661170257413,,,230.617865836119
242,7260.0,2018-08-04,0.0,0.0,1.11632510493175,,,235.59182879395198
243,7290.0,2018-08-04,0.0,0.0,1.13956302084083,,,240.568181753556
244,7320.0,2018-08-04,0.0,0.0,1.15071071869544,,,245.542381319874
