,Time (min),Date,Bioreactor 19 - CER,Bioreactor 19 - Feed#1 flow rate,Bioreactor 19 - Off-gas CO2%,Bioreactor 19 - OUR,Bioreactor 19 - RQ,Bioreactor 19 - Volume
55,1650.0,2018-07-31,14.354552527806499,0.0,1.0611279420543,14.7170466946187,0.975466248203968,102.49831039310999
56,1680.0,2018-07-31,15.1173748281365,0.0,1.11722435013442,15.370422188696802,0.983576488987025,102.56393569246
57,1710.0,2018-07-31,15.7976828719581,0.0,1.16738534624557,15.844697280176499,0.997158126429124,102.63493199314199
58,1740.0,2018-07-31,15.880727231637499,0.0,1.17329282424749,15.6345281369328,1.01589899446353,102.706886935798
59,1770.0,2018-07-31,16.237926696608803,0.0,1.19976757079245,16.1253597970075,1.0071903506456301,102.788115788143
60,1800.0,2018-07-31,16.837460614021,0.0,1.2440794519343799,16.6913594967311,1.0088943470662,102.89121226229099
61,1830.0,2018-07-31,17.1935140154927,0.0,1.27071997525863,17.0505294194936,1.00850211882771,102.98119093104401
62,1860.0,2018-07-31,17.666337191176897,0.0,1.3055578004923798,17.4416315074208,1.01299439298229,103.070201792262
63,1890.0,2018-07-31,15.9305770901458,0.0,1.17596355976186,14.0729195774626,1.21364592017601,103.14083588835899
64,1920.0,2018-07-31,5.332599789141139,0.11585694230147,0.37799932973705,3.9104054536477597,1.3215087476965302,102.518136104416
65,1950.0,2018-07-31,2.80368765923721,0.30802374085629197,0.20717650814347602,2.80786742658117,1.00068812049115,102.101393637771
66,1980.0,2018-07-31,1.66745895856664,0.320593220517773,0.12322051266495901,1.9028985506206297,0.8749386549018121,102.241555483825
67,2010.0,2018-08-01,1.2776310762681102,0.333678526073505,0.0944307658045053,1.6027147112174902,0.7966362377907759,102.388850134422
68,2040.0,2018-08-01,1.08274208767389,0.347296015968843,0.0800417940085503,1.4674306659056202,0.7383591619570409,102.543066792857
69,2070.0,2018-08-01,1.0099409753084,0.361469136524716,0.0746674280586153,1.44279805446632,0.7006663223631141,102.704424242493
70,2100.0,2018-08-01,0.9562754912667741,0.37622080590276397,0.0706986230685726,1.37534755031442,0.6956346325675251,102.873033727933
71,2130.0,2018-08-01,8.81890677652883,0.39157477047786204,0.653842590280756,13.317753245617899,0.633811197143173,103.073572530996
72,2160.0,2018-08-01,21.019700078112898,0.40755521767931996,1.55607766764137,23.3471633000837,0.8991039506379409,103.354642810545
73,2190.0,2018-08-01,23.9637340055553,0.42418802308481796,1.77195977877204,24.9062127128153,0.9621949104904041,103.60446047103399
74,2220.0,2018-08-01,22.6152336561814,0.43738899419388205,1.64836289735879,22.9080237614608,0.9898348101636921,102.86499321704099
75,2250.0,2018-08-01,21.314484158706698,0.44960554322489293,1.57566066524856,22.3125312747602,0.955459293326302,101.809665015139
76,2280.0,2018-08-01,21.908161590395604,0.467954720959222,1.6201995096926298,23.004442314111,0.9523486389494291,102.04295748147
77,2310.0,2018-08-01,21.577185080046302,0.4870523012518,1.59600462043633,22.762099594848102,0.9479586056653309,102.281821277936
78,2340.0,2018-08-01,21.4504497268602,0.5069292693062529,1.58655870897823,22.716810009291397,0.9442189592794811,102.526288546805
79,2370.0,2018-08-01,21.081639523814303,0.527617419574308,1.55939652155217,22.481451637944303,0.9373071915343342,102.77590147997101
80,2400.0,2018-08-01,21.0836660131746,0.549149733847196,1.5588860400729299,22.1084218147605,0.9536278973467779,103.028394672805
81,2430.0,2018-08-01,19.9901029619069,0.5715608344452591,1.47845306678626,21.4982601481857,0.9291707303326371,103.295422145377
82,2460.0,2018-08-01,19.341253857500803,0.5948860124052571,1.4306766308594099,20.5756549805592,0.9400999772661991,103.57289588180299
83,2490.0,2018-08-01,17.953123211797603,0.6191622724285379,1.3280126200573799,19.046248292879,0.942459261164605,103.850780500048
84,2520.0,2018-08-01,16.8599889212744,0.6392005046762029,1.2307671670198002,18.0619344932614,0.9343423827762571,103.29773214945999
85,2550.0,2018-08-01,15.3658738452719,0.6563116378572951,1.13680752680385,16.638588901515302,0.9229114656076491,102.208831894471
86,2580.0,2018-08-01,14.2641102378365,0.6830968910818741,1.05551601183016,15.6786118880448,0.909850261857312,102.542893207883
87,2610.0,2018-08-01,13.433113948392501,0.7109709776688969,0.99395376322467,15.0342308083547,0.8934398515259809,102.90511011047701
88,2640.0,2018-08-01,13.107057491477098,0.7399857237432809,0.9695756870750479,14.730725503759599,0.8897319390705909,103.285443100413
89,2670.0,2018-08-01,12.7590990421663,0.770187755428254,0.944410499652504,14.5541178964356,0.8765915056402829,103.69512110437799
90,2700.0,2018-08-01,12.919478628313101,0.8016155715931881,0.9558417304228092,14.5416532422359,0.8883964267196279,104.11560538784
91,2730.0,2018-08-01,13.041805836661801,0.8343303897124821,0.9649326772702719,14.645383219655,0.8905122967417329,104.55682477266599
92,2760.0,2018-08-01,13.317169502212,0.8683799792887091,0.985268159605304,14.8891845071542,0.8943819781703509,105.017384353225
93,2790.0,2018-08-01,13.6438639725775,0.903825191561784,1.00906413830589,15.275679809012301,0.8931467455597609,105.502007664858
94,2820.0,2018-08-01,13.933849409390302,0.934326457586222,1.0125012008510201,15.479834505514901,0.899948850630352,105.283727923713
95,2850.0,2018-08-01,13.9778034986825,0.958438744587245,1.0343034455876299,15.652154936517698,0.893047719922182,104.288881725685
96,2880.0,2018-08-01,14.5566186598416,0.997556596765207,1.07699976735278,16.2747955567559,0.8943294602006991,104.83279066267099
97,2910.0,2018-08-01,15.1420064648335,1.03826205323515,1.12015634569084,16.8926160530813,0.896349211831207,105.399208856005
98,2940.0,2018-08-01,15.789321978620201,1.08063035833338,1.168421397446,17.6540660481368,0.8943534477812171,105.994827376795
99,2970.0,2018-08-01,16.627088085805198,1.12472943616325,1.23078010703993,18.5279551346612,0.897432277432746,106.618000020787
100,3000.0,2018-08-01,17.5332262537876,1.1706300610845202,1.2979734549526798,19.5258010183417,0.8979568362164019,107.26889667479
101,3030.0,2018-08-01,18.4562010001586,1.21840362041802,1.3660538832512399,20.6064288727292,0.895624622760216,107.958821956457
102,3060.0,2018-08-01,19.524148215761603,1.26812939265969,1.44512949789525,21.805746132530103,0.895331730356375,108.67607458656299
103,3090.0,2018-08-01,20.7140707867073,1.31988466564362,1.53329125579317,23.0776360885574,0.8975509322982529,109.42441235342699
104,3120.0,2018-08-01,21.9520886220088,1.3674314141908601,1.60020506918437,24.3043669232302,0.91166687243681,109.729794501985
105,3150.0,2018-08-01,23.627394418656,1.40083843433727,1.74797696105501,25.311597207130298,0.9340055047771509,108.869614040453
106,3180.0,2018-08-01,24.483066181816103,1.45800643310104,1.8123228917506498,27.1225261553088,0.902726460480903,109.704098793116
107,3210.0,2018-08-01,25.8249316526532,1.51750606806612,1.91285401849076,28.6946117035458,0.9000034730465559,110.5827887857
108,3240.0,2018-08-01,27.224036093604198,1.5794384224499198,2.0165105585755803,30.3108748153863,0.898140136270857,111.504153735782
109,3270.0,2018-08-01,29.0286651993852,1.64389678998171,2.15005149462224,32.157766039935105,0.9026823802883279,112.468682359545
110,3300.0,2018-08-01,30.7269785606243,1.7109861944661,2.276215089617,34.0215954073818,0.903148889802609,113.4807386594
111,3330.0,2018-08-01,32.414352913056604,1.7808139247924097,2.4018063047737996,35.7754511014312,0.9060513528609391,114.537505556066
112,3360.0,2018-08-01,34.0238518587799,1.84909362598671,2.52103956688865,37.5993320750427,0.90488604865335,115.63949435456999
113,3390.0,2018-08-01,35.731286027938296,1.8775447190044998,2.6478477789611,39.4335093818255,0.90612065791674,116.773615803614
114,3420.0,2018-08-01,37.3162448569734,1.89616569224925,2.76535299503571,41.237875383940896,0.904914482590663,117.928143545035
115,3450.0,2018-08-02,38.903808589303296,1.91478569317007,2.8841263888842006,42.9287155788523,0.906233713610683,119.101134914686
116,3480.0,2018-08-02,40.46518906501,1.93340612409269,2.99969948651213,44.577176176791,0.9077487964049391,120.288653046425
117,3510.0,2018-08-02,41.957990081112705,1.9520262844941598,3.1101959009105293,46.174575234900104,0.9086750324920521,121.491592080859
118,3540.0,2018-08-02,43.38277158917911,1.96428475677459,3.1458186360592597,47.64830230964579,0.9127134574347441,122.322602142115
119,3570.0,2018-08-02,43.8359888757969,1.9530714864654801,3.2361675140504302,47.8814938427399,0.916855528969493,121.787898704142
120,3600.0,2018-08-02,45.181594669971396,1.97135283437271,3.34962394455225,49.7670924028512,0.907875313305439,123.00968081967
121,3630.0,2018-08-02,46.0815425702537,1.98963464790922,3.4176123654255,50.9608004317417,0.9042632702100949,124.251951972276
122,3660.0,2018-08-02,46.8695458761353,2.0079163113017904,3.47592478857019,51.8282996936788,0.904327164002745,125.508956907054
123,3690.0,2018-08-02,47.53039311935721,2.02619794643369,3.52540525785448,52.688250558709896,0.902111073667201,126.77802030596399
124,3720.0,2018-08-02,48.0544273763227,2.04447953782157,3.56601554137281,53.3166099673186,0.901307878372228,128.060849959526
125,3750.0,2018-08-02,48.5461677911995,2.06276114553079,3.6015343542280798,53.8517666159851,0.90148022963165,129.35180641408502
126,3780.0,2018-08-02,48.959179676475706,2.08104265053947,3.6327897654231807,54.3130698862541,0.901426965558172,130.65311675824302
127,3810.0,2018-08-02,50.072310997928895,2.09932448117007,3.7132050379456003,54.8144478265215,0.913489185796182,131.954261337055
128,3840.0,2018-08-02,49.6255527495278,2.11760605970956,3.6823071442818396,55.1335717539702,0.900098923340729,133.267242165354
129,3870.0,2018-08-02,49.7182990480654,2.13588761295338,3.68990124598337,55.2803073216364,0.899386286070312,134.591083495345
130,3900.0,2018-08-02,49.783334693503,2.15417037765028,3.69310805858392,55.33064041249929,0.8997445131877441,135.924741232823
131,3930.0,2018-08-02,49.7311057570693,2.16955757797098,3.67206391389063,55.261439374763604,0.900702952871208,137.079442392241
132,3960.0,2018-08-02,48.437225710918504,2.1551331189561598,3.57682981121315,53.9298073259598,0.9000793168343149,136.374718346289
133,3990.0,2018-08-02,48.588278354753704,2.1731176381974397,3.6053797813257598,53.973164647347495,0.9002355004431659,137.710378063158
134,4020.0,2018-08-02,48.332068994411,2.19110507239525,3.5865308367596,53.66515262384029,0.900626316413507,139.050274272024
135,4050.0,2018-08-02,48.015180219541996,2.20909208494434,3.5630797058783,53.263665676249104,0.901469026105944,140.39632199969802
136,4080.0,2018-08-02,47.5345732837066,2.22707172291219,3.5263824716611403,52.773655617624996,0.900727935162853,141.749512032172
137,4110.0,2018-08-02,47.12632883111011,2.2450554152542597,3.49552193273386,52.2115320497356,0.902605842106583,143.10971599044902
138,4140.0,2018-08-02,46.612374945367,2.2630400102696,3.4578170805643302,51.639277752188605,0.9026544624329609,144.475623825801
139,4170.0,2018-08-02,46.0488122861959,2.2802606851800897,3.41551267992316,51.0012694187107,0.903051821743777,145.788235228259
140,4200.0,2018-08-02,44.6098003276923,2.26385411447444,3.2441666254634,49.3419840493355,0.9092976611888051,145.052646961599
141,4230.0,2018-08-02,44.3585908113704,2.28156371248956,3.28870301470282,48.94910118977221,0.9062336349683109,146.414422291196
142,4260.0,2018-08-02,43.6684353677541,2.29927430848801,3.23830088067991,48.19460161705171,0.906090990773912,147.78091834385
143,4290.0,2018-08-02,42.9766457228392,2.31698371535425,3.18643959571495,47.333773881582296,0.9079614882990441,149.151989226838
144,4320.0,2018-08-02,42.2106363539756,2.3346922660534903,3.12895991930172,46.441610210994504,0.9089030959619491,150.528370995595
145,4350.0,2018-08-02,41.384491747199995,2.3524022918874703,3.0673962061331803,45.5565011239947,0.908424695626979,151.911562419875
146,4380.0,2018-08-02,40.6020441549559,2.37011225996718,3.00932388617711,44.6824535335007,0.9086813775712259,153.299968981487
147,4410.0,2018-08-02,39.7745556168756,2.38782172929511,2.94737207151358,43.781373177260505,0.908483408814573,154.69462725908198
148,4440.0,2018-08-02,38.2323200793561,2.37352973005172,2.80239020464686,42.1661735132687,0.909638664486005,154.004060765105
149,4470.0,2018-08-02,37.418996487608105,2.3883347919315203,2.7743686106728602,41.397546834369,0.9038992617986942,155.22509010725
150,4500.0,2018-08-02,36.684672963165205,2.40579062505789,2.71925534284735,40.4364822013748,0.907229408113902,156.617112846946
151,4530.0,2018-08-02,35.9288080190261,2.42324369819218,2.6620587224212997,39.4656406665582,0.910387606806777,158.009061830452
152,4560.0,2018-08-02,35.1232663831081,2.4406979763165597,2.60230806132431,38.5666425138371,0.9107272639851929,159.409142158475
153,4590.0,2018-08-02,34.3488239822283,2.45815288570001,2.54420300526844,37.628686898007295,0.9128406105728469,160.81302802247401
154,4620.0,2018-08-02,33.5325095833961,2.47560730012789,2.48391353339612,36.695909258125404,0.913805847568527,162.223275691725
155,4650.0,2018-08-02,32.7163801021766,2.4930606254372703,2.42317429124083,35.7331725362819,0.9155809468302489,163.64889588769302
156,4680.0,2018-08-02,31.3243112288593,2.4806080793628,2.29744251572565,34.203450364817,0.9196132721015621,163.10230986801702
157,4710.0,2018-08-02,30.456277680546197,2.49355187364441,2.2564516081640296,33.294982542884895,0.9147520845965721,164.22753099798402
158,4740.0,2018-08-02,29.631016906409897,2.51076874120028,2.1944207152638797,32.3554543744763,0.915798685296522,165.638328172419
159,4770.0,2018-08-02,28.729371766191303,2.52798561957503,2.12698692577372,31.401400477267497,0.9149173448933029,167.057651660793
160,4800.0,2018-08-02,27.8447414278275,2.54520245897184,2.0625761856384996,30.3819712951591,0.916490571549231,168.48138851722
161,4830.0,2018-08-02,26.951198297067197,2.56241919299482,1.99528462264688,29.5211317376016,0.91295375901878,169.911193454126
162,4860.0,2018-08-02,26.0655084132508,2.57963621161263,1.92998864786943,28.5788065630912,0.912052975721054,171.349650671429
163,4890.0,2018-08-03,25.1914255584609,2.59685283864917,1.86494211709528,27.6666719413866,0.9105311675831971,172.79625547647498
164,4920.0,2018-08-03,24.313511320599698,2.58751954714944,1.76672340142988,26.4275667404316,0.9267858101666958,172.528715511478
165,4950.0,2018-08-03,23.4826055300693,2.59737619936933,1.73802110340309,25.596319583186396,0.9173802105013961,173.523769062514
166,4980.0,2018-08-03,22.3644955649678,2.61437108530145,1.6563745085119799,24.7562137502563,0.903379440013641,174.970586785829
167,5010.0,2018-08-03,21.552282472276897,2.6313659180078903,1.5954927117466298,23.8848054358386,0.902359417726037,176.42280263925
168,5040.0,2018-08-03,20.7706329039476,2.64836113411182,1.53758109584886,23.103886886159803,0.899003363991953,177.884505448071
169,5070.0,2018-08-03,19.9977086888822,2.6653557595827597,1.48044198397925,22.4010704548242,0.892713244909577,179.353640365903
170,5100.0,2018-08-03,19.3339336200525,2.68235097503859,1.4312653535114899,21.6510945852427,0.892975515095717,180.832402555306
171,5130.0,2018-08-03,18.653218291209498,2.6993457915072203,1.3808040376222699,20.9316101306908,0.8911507654896981,182.328726001877
172,5160.0,2018-08-03,17.8065084160382,2.69343735461258,1.30377455341452,20.0151242731095,0.893434971356373,182.25126371559503
173,5190.0,2018-08-03,17.0888232309144,2.69997332577566,1.2650327445940501,19.292847182040898,0.8857600110279491,183.04756177845601
174,5220.0,2018-08-03,16.4937148518766,2.71676096189376,1.22093232127102,18.7195628597487,0.8810786395953041,184.53352851258703
175,5250.0,2018-08-03,15.3028973692844,2.7335483593754204,1.1336659595263898,18.252732799834398,0.838441029498174,186.055178060706
176,5280.0,2018-08-03,15.1912555264114,2.75033591793725,1.12465174466306,17.5590844032761,0.865218345880345,187.571251393647
177,5310.0,2018-08-03,14.860562750418401,2.767123398865,1.0996294400049398,16.9170527825189,0.8784706067703042,189.07935162333402
178,5340.0,2018-08-03,14.371626935660501,2.7839108258992202,1.06371164176255,16.4109646003056,0.875726658975825,190.593251814841
179,5370.0,2018-08-03,13.869587270314,2.8006981863811298,1.02695452653583,15.9177028619774,0.8713178681590269,192.11494597938201
180,5400.0,2018-08-03,13.2506600970962,2.7967293114217995,0.964126031657621,15.2668106104941,0.869053850611105,192.205126708566
181,5430.0,2018-08-03,12.702762382114502,2.80145122001758,0.9397917485025521,14.832383013595901,0.8564144099458479,192.914474950442
182,5460.0,2018-08-03,12.246766853476,2.8180466721327995,0.9065605247487809,14.401896250205601,0.850351364113101,194.439905175905
183,5490.0,2018-08-03,11.8026146044962,2.83463865031309,0.8733513820142109,13.9702784213146,0.844824653093875,195.971945189673
184,5520.0,2018-08-03,11.355535084806199,2.8512306761567996,0.840523218593645,13.5422327157655,0.8385254782105671,197.511938598316
185,5550.0,2018-08-03,10.944725230394301,2.8678234833787597,0.810046328741986,13.1254001413902,0.8338542683608291,199.06141020303502
186,5580.0,2018-08-03,10.530668223408,2.88441637211329,0.7795320863068621,12.6890896775794,0.829922564169954,200.61598787622898
187,5610.0,2018-08-03,10.1603684892989,2.90100981847157,0.7520375636005041,12.2402245603719,0.8300857916684091,202.17825133405603
188,5640.0,2018-08-03,9.720010866526788,2.89896194078147,0.708421913624305,11.671582689174302,0.833327876975023,202.43134160618598
189,5670.0,2018-08-03,9.289375724067,2.9019158350969203,0.687512435160591,11.1874137868467,0.8303607074606401,203.06548770637298
190,5700.0,2018-08-03,8.95025468323736,2.9183257488421805,0.662489427604684,10.8192342420559,0.827280576839132,204.632756168848
191,5730.0,2018-08-03,8.615620860035241,2.9347366439402403,0.637249518953477,10.4852424220268,0.821695410591295,206.21053789458801
192,5760.0,2018-08-03,8.312442510050289,2.9511472944460397,0.614976182450949,10.1589019607473,0.8182509444404499,207.795675328343
193,5790.0,2018-08-03,8.020666391907799,2.9675579795640097,0.593417504943999,9.824295966493029,0.8164331912787521,209.384079917492
194,5820.0,2018-08-03,7.71845268052437,2.98396737614513,0.571307878446711,9.550474602329901,0.808176957775008,210.981008775703
195,5850.0,2018-08-03,7.473001052664701,3.00037795466686,0.552874709315344,9.271024563812789,0.806081330132861,212.580981722613
196,5880.0,2018-08-03,7.19968991143193,3.0167889141243798,0.532875404099697,9.029789575447401,0.797333095390773,214.19006297156503
197,5910.0,2018-08-03,6.93261917465485,3.03319919284306,0.5129228862924841,8.81816560306572,0.7861913800341941,215.805408959203
198,5940.0,2018-08-03,6.6445179463706605,3.03290376791614,0.484641839321364,8.49850938235738,0.7826468479752329,216.229963813359
199,5970.0,2018-08-03,6.394770913663,3.0344250467251896,0.47331457111782105,8.22570723712166,0.777442143139583,216.80252434695598
200,6000.0,2018-08-03,6.1909699209683,3.05066695139223,0.457988570549176,8.01632736953986,0.7723208240026009,218.420393928343
201,6030.0,2018-08-03,2.93390149130458,1.4725192830289,0.402005497581491,7.84942408003537,0.7719482395314641,219.836084611558
202,6060.0,2018-08-03,0.0,0.0,0.141309193668293,,,220.035683088755
203,6090.0,2018-08-03,0.0,0.0,0.0960906631299594,,,220.035683088755
204,6120.0,2018-08-03,0.0,0.0,0.0852225499851569,,,220.035683088755
205,6150.0,2018-08-03,0.0,0.0,0.0773602066864862,,,220.035683088755
206,6180.0,2018-08-03,0.0,0.0,0.0709352582081659,,,220.035683088755
207,6210.0,2018-08-03,0.0,0.0,0.0654584520280124,,,220.035683088755
208,6240.0,2018-08-03,0.0,0.0,0.0608592471742414,,,220.035683088755
209,6270.0,2018-08-03,0.0,0.0,0.0571485790552014,,,220.035683088755
210,6300.0,2018-08-03,0.0,0.0,0.054163643334642,,,220.035683088755
211,6330.0,2018-08-04,0.0,0.0,0.051784558200339004,,,220.035683088755
212,6360.0,2018-08-04,0.0,0.0,0.0495955918352229,,,220.035683088755
213,6390.0,2018-08-04,0.0,0.0,0.0477335958287741,,,220.035683088755
214,6420.0,2018-08-04,0.0,0.0,0.0460957504594429,,,220.035683088755
215,6450.0,2018-08-04,0.0,0.0,0.0448350827791787,,,220.035683088755
216,6480.0,2018-08-04,0.0,0.0,0.0438710507539865,,,220.035683088755
217,6510.0,2018-08-04,0.0,0.0,0.0432601664911508,,,220.035683088755
218,6540.0,2018-08-04,0.0,0.0,0.0425129367197915,,,220.035683088755
219,6570.0,2018-08-04,0.0,0.0,0.0415730922124583,,,220.035683088755
220,6600.0,2018-08-04,0.0,0.0,0.0408293297845581,,,220.035683088755
221,6630.0,2018-08-04,0.0,0.0,0.0399628846291318,,,220.035683088755
222,6660.0,2018-08-04,0.0,0.0,0.0390834459708699,,,220.035683088755
223,6690.0,2018-08-04,0.0,0.0,0.0382255826776516,,,220.035683088755
224,6720.0,2018-08-04,0.0,0.0,0.0375888718776974,,,220.035683088755
225,6750.0,2018-08-04,0.0,0.0,0.0368973366650821,,,220.035683088755
226,6780.0,2018-08-04,0.0,0.0,0.036072262260503994,,,220.035683088755
227,6810.0,2018-08-04,0.0,0.0,0.0352609778702907,,,220.035683088755
228,6840.0,2018-08-04,0.0,0.0,0.0346364136534821,,,220.035683088755
229,6870.0,2018-08-04,0.0,0.0,0.0340143578820841,,,220.035683088755
230,6900.0,2018-08-04,0.0,0.0,0.033300468316935006,,,220.035683088755
231,6930.0,2018-08-04,0.0,0.0,0.0329258470918052,,,220.035683088755
232,6960.0,2018-08-04,0.0,0.0,0.0325221523657326,,,220.035683088755
233,6990.0,2018-08-04,0.0,0.0,0.0320427562641142,,,220.035683088755
234,7020.0,2018-08-04,0.0,0.0,0.031886528486122,,,220.035683088755
235,7050.0,2018-08-04,0.0,0.0,0.031259989295966004,,,220.035683088755
236,7080.0,2018-08-04,0.0,0.0,0.0309775276116463,,,220.035683088755
237,7110.0,2018-08-04,0.0,0.0,0.0306515953786415,,,220.035683088755
238,7140.0,2018-08-04,0.0,0.0,0.0301770165806853,,,220.035683088755
239,7170.0,2018-08-04,0.0,0.0,0.029999564275879,,,220.035683088755
240,7200.0,2018-08-04,0.0,0.0,0.0298976633701576,,,220.035683088755
241,7230.0,2018-08-04,0.0,0.0,0.0295176194710235,,,220.035683088755
242,7260.0,2018-08-04,0.0,0.0,0.029124997292671,,,220.035683088755
243,7290.0,2018-08-04,0.0,0.0,0.0290074972350678,,,220.035683088755
244,7320.0,2018-08-04,0.0,0.0,0.0288809374233449,,,220.035683088755
245,7350.0,2018-08-04,0.0,0.0,0.0285836895949569,,,220.035683088755
246,7380.0,2018-08-04,0.0,0.0,0.0282913754783545,,,220.035683088755
247,7410.0,2018-08-04,0.0,0.0,0.0281053554075201,,,220.035683088755
248,7440.0,2018-08-04,0.0,0.0,0.0279929741964489,,,220.035683088755
249,7470.0,2018-08-04,0.0,0.0,0.027936994187272995,,,220.035683088755
250,7500.0,2018-08-04,0.0,0.0,0.0275711159030232,,,220.035683088755
251,7530.0,2018-08-04,0.0,0.0,0.0272512490748707,,,220.035683088755
252,7560.0,2018-08-04,0.0,0.0,0.0271169448861899,,,220.035683088755
253,7590.0,2018-08-04,0.0,0.0,0.0270687879338519,,,220.035683088755
254,7620.0,2018-08-04,0.0,0.0,0.027041519596049,,,220.035683088755
255,7650.0,2018-08-04,0.0,0.0,0.0270697965451284,,,220.035683088755
256,7680.0,2018-08-04,0.0,0.0,0.0270064037569597,,,220.035683088755
257,7710.0,2018-08-04,0.0,0.0,0.0269862279203193,,,220.035683088755
258,7740.0,2018-08-04,0.0,0.0,0.0269793479191916,,,220.035683088755
259,7770.0,2018-08-05,0.0,0.0,0.0269584376379863,,,220.035683088755
260,7800.0,2018-08-05,0.0,0.0,0.0268206706709601,,,220.035683088755
261,7830.0,2018-08-05,0.0,0.0,0.0267786884418565,,,220.035683088755
262,7860.0,2018-08-05,0.0,0.0,0.0265225912867122,,,220.035683088755
263,7890.0,2018-08-05,0.0,0.0,0.0262911206939277,,,220.035683088755
