,Time (min),Date,Bioreactor 20 - CER,Bioreactor 20 - Feed#1 flow rate,Bioreactor 20 - Off-gas CO2%,Bioreactor 20 - OUR,Bioreactor 20 - RQ,Bioreactor 20 - Volume
271,8130.0,2018-08-05,0.0,0.0,0.0303406059428886,,,218.85812830750498
272,8160.0,2018-08-05,0.0,0.0,0.0301003907175739,,,218.85812830750498
273,8190.0,2018-08-05,0.0,0.0,0.030124984476207997,,,218.878937922829
274,8220.0,2018-08-05,0.0,0.0,0.0300059557193129,,,218.88220311550498
275,8250.0,2018-08-05,0.0,0.0,0.0299444276536721,,,218.89095767784198
276,8280.0,2018-08-05,0.0,0.0,0.0298826487536072,,,218.90715443350499
277,8310.0,2018-08-05,0.0,0.0,0.0298889068122879,,,218.90715443350499
278,8340.0,2018-08-05,0.0,0.0,0.0297520848443669,,,218.924403073093
279,8370.0,2018-08-05,0.0,0.0,0.0295762198155404,,,218.93119028550498
280,8400.0,2018-08-05,0.0,0.0,0.0295581984236976,,,218.93435377846
281,8430.0,2018-08-05,0.0,0.0,0.0295199827623611,,,218.955304049505
282,8460.0,2018-08-05,0.0,0.0,0.0293284862141905,,,218.955304049505
283,8490.0,2018-08-05,0.0,0.0,0.0293676068839952,,,218.96960146991
284,8520.0,2018-08-05,0.0,0.0,0.0293818398681047,,,218.979378857505
285,8550.0,2018-08-05,0.0,0.0,0.0294140670980659,,,218.979378857505
286,8580.0,2018-08-05,0.0,0.0,0.0292338543103367,,,219.003241422203
287,8610.0,2018-08-05,0.0,0.0,0.0291905798167958,,,219.00337575350497
288,8640.0,2018-08-05,0.0,0.0,0.0291843566312868,,,219.00968041745602
289,8670.0,2018-08-05,0.0,0.0,0.0292564967427715,,,219.02743108350498
290,8700.0,2018-08-05,0.0,0.0,0.0291459288764836,,,219.02743108350498
291,8730.0,2018-08-05,0.0,0.0,0.0292390613889417,,,219.04373085477502
292,8760.0,2018-08-05,0.0,0.0,0.0292475074446295,,,219.051505891505
293,8790.0,2018-08-05,0.0,0.0,0.029277452399378,,,219.051505891505
294,8820.0,2018-08-05,0.0,0.0,0.0293955523603259,,,219.074688695272
295,8850.0,2018-08-05,0.0,0.0,0.0292317744069045,,,219.075600177505
296,8880.0,2018-08-05,0.0,0.0,0.0292437814547846,,,219.083077943919
297,8910.0,2018-08-05,0.0,0.0,0.0293659034626911,,,219.099811331505
298,8940.0,2018-08-05,0.0,0.0,0.0292633257904565,,,219.099811331505
299,8970.0,2018-08-05,0.0,0.0,0.0292360481945127,,,219.111655784399
300,9000.0,2018-08-05,0.0,0.0,0.0292211735448353,,,219.123905617505
301,9030.0,2018-08-05,0.0,0.0,0.0292180692012794,,,219.123905617505
302,9060.0,2018-08-05,0.0,0.0,0.0293515366141009,,,219.138605411964
303,9090.0,2018-08-05,0.0,0.0,0.0293724761710331,,,219.14809729350497
304,9120.0,2018-08-05,0.0,0.0,0.029283681989812,,,219.14809729350497
305,9150.0,2018-08-05,0.0,0.0,0.0294616037451791,,,219.16700912958802
306,9180.0,2018-08-05,0.0,0.0,0.0293794559439181,,,219.17223053550498
307,9210.0,2018-08-06,0.0,0.0,0.0293546256125516,,,219.17223053550498
308,9240.0,2018-08-06,0.0,0.0,0.029286332545802003,,,219.19583772128001
309,9270.0,2018-08-06,0.0,0.0,0.0293194257367875,,,219.19630534350497
310,9300.0,2018-08-06,0.0,0.0,0.0293832921539116,,,219.19977541314898
311,9330.0,2018-08-06,0.0,0.0,0.0293949477918181,,,219.22049701950502
312,9360.0,2018-08-06,0.0,0.0,0.0294025706699755,,,219.22049701950502
313,9390.0,2018-08-06,0.0,0.0,0.0293892283960013,,,219.231072688315
314,9420.0,2018-08-06,0.0,0.0,0.0293958947859829,,,219.245565205505
315,9450.0,2018-08-06,0.0,0.0,0.0294364922435326,,,219.245565205505
316,9480.0,2018-08-06,0.0,0.0,0.0294527225131245,,,219.251201282723
317,9510.0,2018-08-06,0.0,0.0,0.0294823634112673,,,219.27071130350498
318,9540.0,2018-08-06,0.0,0.0,0.0294480236834164,,,219.27071130350498
319,9570.0,2018-08-06,0.0,0.0,0.0297275962292418,,,219.270892662423
320,9600.0,2018-08-06,0.0,0.0,0.0297205115058583,,,219.294610809505
321,9630.0,2018-08-06,0.0,0.0,0.0295982823033156,,,219.294610809505
322,9660.0,2018-08-06,0.0,0.0,0.0296057149709087,,,219.295631895802
323,9690.0,2018-08-06,0.0,0.0,0.0295681421795239,,,219.31884144150501
324,9720.0,2018-08-06,0.0,0.0,0.0295292148078357,,,219.31884144150501
325,9750.0,2018-08-06,0.0,0.0,0.0297361724508142,,,219.31884144150501
326,9780.0,2018-08-06,0.0,0.0,0.0298861091167709,,,219.31884144150501
327,9810.0,2018-08-06,,,,,,219.31884144150501
328,9840.0,2018-08-06,,0.0,,,,219.31884144150501
329,9870.0,2018-08-06,,0.0,,,,219.31884144150501
330,9900.0,2018-08-06,,0.0,,,,219.31884144150501
331,9930.0,2018-08-06,,0.0,,,,219.31884144150501
332,9960.0,2018-08-06,,0.0,,,,219.31884144150501
333,9990.0,2018-08-06,,0.0,,,,219.31884144150501
334,10020.0,2018-08-06,,0.0,,,,219.31884144150501
335,10050.0,2018-08-06,,0.0,,,,219.31884144150501
336,10080.0,2018-08-06,,0.0,,,,219.31884144150501
337,10110.0,2018-08-06,,0.0,,,,219.31884144150501
338,10140.0,2018-08-06,,0.0,,,,219.31884144150501
339,10170.0,2018-08-06,,0.0,,,,219.31884144150501
340,10200.0,2018-08-06,,0.0,,,,219.31884144150501
341,10230.0,2018-08-06,,0.0,,,,219.31884144150501
342,10260.0,2018-08-06,,0.0,,,,219.31884144150501
343,10290.0,2018-08-06,,0.0,,,,219.31884144150501
344,10320.0,2018-08-06,,0.0,,,,219.31884144150501
345,10350.0,2018-08-06,,0.0,,,,219.31884144150501
346,10380.0,2018-08-06,,0.0,,,,219.31884144150501
347,10410.0,2018-08-06,,0.0,,,,219.31884144150501
348,10440.0,2018-08-06,,0.0,,,,219.31884144150501
349,10470.0,2018-08-06,,0.0,,,,219.31884144150501
350,10500.0,2018-08-06,,0.0,,,,219.31884144150501
351,10530.0,2018-08-06,,0.0,,,,219.31884144150501
352,10560.0,2018-08-06,,0.0,,,,219.31884144150501
353,10590.0,2018-08-06,,0.0,,,,219.31884144150501
354,10620.0,2018-08-06,,0.0,,,,219.31884144150501
355,10650.0,2018-08-07,,0.0,,,,219.31884144150501
356,10680.0,2018-08-07,,0.0,,,,219.31884144150501
357,10710.0,2018-08-07,,0.0,,,,219.31884144150501
358,10740.0,2018-08-07,,0.0,,,,219.31884144150501
359,10770.0,2018-08-07,,0.0,,,,219.31884144150501
360,10800.0,2018-08-07,,0.0,,,,219.31884144150501
361,10830.0,2018-08-07,,0.0,,,,219.31884144150501
362,10860.0,2018-08-07,,0.0,,,,219.31884144150501
363,10890.0,2018-08-07,,0.0,,,,219.31884144150501
364,10920.0,2018-08-07,,0.0,,,,219.31884144150501
365,10950.0,2018-08-07,,0.0,,,,219.31884144150501
366,10980.0,2018-08-07,,0.0,,,,219.31884144150501
367,11010.0,2018-08-07,,0.0,,,,219.31884144150501
368,11040.0,2018-08-07,,0.0,,,,219.31884144150501
369,11070.0,2018-08-07,,0.0,,,,219.31884144150501
370,11100.0,2018-08-07,,0.0,,,,219.31884144150501
371,11130.0,2018-08-07,,0.0,,,,219.31884144150501
372,11160.0,2018-08-07,,0.0,,,,219.31884144150501
373,11190.0,2018-08-07,,0.0,,,,219.31884144150501
374,11220.0,2018-08-07,,0.0,,,,219.31884144150501
