,Time (min),Date,Bioreactor 24 - CER,Bioreactor 24 - Feed#1 flow rate,Bioreactor 24 - Off-gas CO2%,Bioreactor 24 - OUR,Bioreactor 24 - RQ,Bioreactor 24 - Volume
55,1650.0,2018-07-31,13.446130777597599,0.0,0.9948729087827809,15.2887636386993,0.879481209477144,102.492423515222
56,1680.0,2018-07-31,14.1371287438391,0.0,1.0458404067429499,15.8437341306617,0.892339593776215,102.560028201256
57,1710.0,2018-07-31,14.677517685889402,0.0,1.08542119482247,16.076621597929698,0.913149172435583,102.63374203034901
58,1740.0,2018-07-31,14.779001744394,0.0,1.09292856695142,15.9991833070922,0.923834873521319,102.70780307066799
59,1770.0,2018-07-31,15.2611312054958,0.0,1.1287055919187499,16.6281789633915,0.917875984959282,102.78665009592899
60,1800.0,2018-07-31,15.9225900712315,0.0,1.1773684198363898,17.2347368106186,0.9239753060349379,102.86992782904699
61,1830.0,2018-07-31,16.3859489251508,0.0,1.21170040977806,17.7316962754959,0.9241865769380491,102.958290160326
62,1860.0,2018-07-31,16.8758974457024,0.0,1.24803221056596,18.168269862164,0.928976648578367,103.048617399205
63,1890.0,2018-07-31,12.9022423992454,0.0,0.95269051038424,11.8106102112062,1.18793779138919,103.10326312817101
64,1920.0,2018-07-31,6.371238996584769,0.21386785736350897,0.453952268569699,8.49273662686692,0.873450388503688,102.129369428155
65,1950.0,2018-07-31,18.1584778203771,0.300243056107124,1.34567668019739,22.147596147045398,0.8160166935142399,102.22569686438801
66,1980.0,2018-07-31,21.40923590193,0.30326025863333805,1.58463496961188,23.8590456917733,0.898005917259593,102.445215847654
67,2010.0,2018-08-01,22.002828406274098,0.306308445062612,1.6275883136645901,23.4141577189541,0.9494723890769631,102.58933917958099
68,2040.0,2018-08-01,24.2415260457203,0.309386848561921,1.7955375533607,27.749555942649003,0.874298456279713,102.73524513510701
69,2070.0,2018-08-01,23.058557818740695,0.312496190202625,1.7066503501244301,25.4764303013269,0.908826144162244,102.872031525556
70,2100.0,2018-08-01,25.8147259695438,0.315636799446139,1.9106106490841999,28.010540798763298,0.921982613217647,103.00258817118099
71,2130.0,2018-08-01,24.338153435542804,0.31880899366660903,1.8016275618180901,27.307170969639603,0.8914543881243641,103.13464519708799
72,2160.0,2018-08-01,23.8565016403976,0.322013096815708,1.7663254780694602,26.842262639253303,0.8889103847264929,103.269103061166
73,2190.0,2018-08-01,23.4679430654326,0.325249400640638,1.73671664001553,25.957270079330502,0.904388808102133,103.405314321064
74,2220.0,2018-08-01,21.498309714801003,0.32313558443803997,1.5763353092084802,24.518214858162303,0.8767614203849671,101.84246198288099
75,2250.0,2018-08-01,22.3265600949035,0.32463892841553005,1.65303133479748,25.108712192183198,0.889228020465869,101.440235475909
76,2280.0,2018-08-01,22.252660809503197,0.327901679487425,1.6466933856302801,24.7247651829223,0.900037113634961,101.578353190275
77,2310.0,2018-08-01,21.9353422740869,0.33119713403928197,1.62338864359596,24.155541050387804,0.908119558282915,101.717796353106
78,2340.0,2018-08-01,20.560354698769,0.334525719975254,1.5216608385410602,23.0681956289372,0.890811756714067,101.873392053272
79,2370.0,2018-08-01,19.437087333640303,0.337887756475406,1.43918879895147,22.381650721213198,0.868304282631984,102.06586099627701
80,2400.0,2018-08-01,19.066936603775197,0.341283553469986,1.41155644144536,22.0832070426801,0.863348040146376,102.268639879723
81,2430.0,2018-08-01,18.904051595248102,0.344713504110364,1.3998441349386002,22.0187552104707,0.858493714552744,102.47678337749599
82,2460.0,2018-08-01,19.2443405102727,0.34817784295619003,1.4247618802156201,22.2687500823879,0.8641591040516929,102.690399958708
83,2490.0,2018-08-01,19.4510574698217,0.35167685978988794,1.4407404270094402,22.622050317526398,0.859777753317305,102.915228394403
84,2520.0,2018-08-01,19.6750721205605,0.34979819815029195,1.4472425568278602,22.7845446587397,0.86508269646151,101.56589272862401
85,2550.0,2018-08-01,20.3953950193042,0.350985849760032,1.51021597025473,23.4556882729391,0.8696648303259541,101.169524457889
86,2580.0,2018-08-01,21.1927810792129,0.354513349127331,1.56968127150153,24.547776699046302,0.8633000917996441,101.42570371228202
87,2610.0,2018-08-01,22.6882933613939,0.358075882181964,1.6803413019183,25.7909734036317,0.879697165722515,101.67708012925101
88,2640.0,2018-08-01,24.110438831017397,0.36167449809296204,1.78533926070894,27.3743287210854,0.880691661703442,101.93817984220199
89,2670.0,2018-08-01,25.9634507724669,0.365309693224293,1.92213930883075,29.178592940598197,0.8897184693211899,102.211712605044
90,2700.0,2018-08-01,27.8003866936353,0.368980679337164,2.05856336112095,31.101618280124196,0.8938715125137929,102.49300142590599
91,2730.0,2018-08-01,29.700455964584602,0.372689019102275,2.20002439407023,33.268991972889296,0.8924924480069559,102.787381935483
92,2760.0,2018-08-01,33.0162122785726,0.37643460011340796,2.44396849802016,35.8935153266531,0.919945184314627,103.083100807269
93,2790.0,2018-08-01,34.004875484288995,0.3802184759192929,2.51508226097948,35.334148714719,0.9695174691881241,103.378848723904
94,2820.0,2018-08-01,25.674056515539302,0.37865495896973794,1.8736862055293102,26.547997739281897,0.9686220238848199,102.157855586703
95,2850.0,2018-08-01,25.857113283388,0.37951129496319,1.9128806458065701,27.9122978318925,0.9263770757814929,101.619064905093
96,2880.0,2018-08-01,25.7759852563561,0.38332574164854993,1.9069434917686299,28.117811794390203,0.9167030529739191,101.87061380456
97,2910.0,2018-08-01,26.510137678017603,0.387177707119943,1.9624113658813402,29.0252241751553,0.913344681990643,102.120748371485
98,2940.0,2018-08-01,26.9043055651389,0.391068598610703,1.99243172752401,29.7679690923242,0.9037240728235791,102.441824312917
99,2970.0,2018-08-01,27.592798204741502,0.39499872119947704,2.0427655082475202,30.336790367175603,0.909558236773636,102.67860615519899
100,3000.0,2018-08-01,27.942530226571602,0.39896847265550206,2.06909796947543,30.7524430634152,0.908621199117608,102.916594690037
101,3030.0,2018-08-01,28.269824036272897,0.40297810884090207,2.09240968891814,31.0789910348696,0.909620308228878,103.15861161910999
102,3060.0,2018-08-01,28.443056711912103,0.407028272248781,2.10575167223239,31.246963331139003,0.9102401432945258,103.40294638708001
103,3090.0,2018-08-01,28.5440550030085,0.41111908173521705,2.1139081722506003,31.4975686459252,0.906188522003859,103.651911129711
104,3120.0,2018-08-01,29.2147497486082,0.410327170898931,2.1444880885325603,31.4248301800682,0.9337859355608341,102.72020846310998
105,3150.0,2018-08-01,29.070684498902196,0.41038842508193396,2.15161815151202,31.622984299321104,0.919368536414803,101.997579160846
106,3180.0,2018-08-01,29.1443037654286,0.414512769311829,2.15766299481336,31.884705617748104,0.914039654574572,102.250915299187
107,3210.0,2018-08-01,29.8285106439603,0.418678551840799,2.20852491232903,32.3062738918168,0.923315735798867,102.50730131937
108,3240.0,2018-08-01,30.295443096711303,0.42288642473505994,2.2415388510007097,32.5268105345735,0.9313873667314159,102.764183598475
109,3270.0,2018-08-01,31.132248178222603,0.42713653649202704,2.30423192175345,33.74632876079001,0.9234549701953458,103.027036975811
110,3300.0,2018-08-01,33.6810673053354,0.43142938718501,2.4920328461716403,35.667626747423604,0.945617311509727,103.313945683976
111,3330.0,2018-08-01,32.3313290673703,0.435765353428221,2.39101655493692,33.8508613019872,0.9552207555117929,103.571522652946
112,3360.0,2018-08-01,28.6425550160282,0.44014472786857395,2.11868404214593,29.975064106257,0.963086700658177,103.808236490173
113,3390.0,2018-08-01,32.0850171464926,0.44456834750696006,2.37390125783419,34.094880459237196,0.9410257991350269,104.08708573177499
114,3420.0,2018-08-01,33.1415470315209,0.449036471697026,2.45128859270408,34.6891360230687,0.955380172412633,104.36006564539
115,3450.0,2018-08-02,33.7007593482748,0.45354922760124394,2.49267269158991,35.3108798291374,0.9544153724500001,104.63500725330299
116,3480.0,2018-08-02,34.5838717559122,0.458107485971511,2.55836290755162,36.1553504925393,0.9627633862217021,104.92374077800501
117,3510.0,2018-08-02,33.490363269708,0.462711461911129,2.4776397360918,35.36678178145,0.95207242126675,105.209966398407
118,3540.0,2018-08-02,34.1896934003048,0.46247243331845395,2.50781828742271,35.372552379297794,0.965724677300158,104.42669397709999
119,3570.0,2018-08-02,38.497410127484706,0.46203491964044197,2.84626108762793,39.1561849550355,0.983841598256946,103.64178550262301
120,3600.0,2018-08-02,34.5831191176515,0.466678405484834,2.5580622054229103,36.444326587798,0.9589552775256729,103.911114035805
121,3630.0,2018-08-02,34.9383955130506,0.47136862712412797,2.58162779164763,35.32449344343021,1.00082602130062,104.18995762356501
122,3660.0,2018-08-02,36.685362333305,0.476106014697617,2.71320900215388,37.9404853451179,0.9714014443877529,104.478848453809
123,3690.0,2018-08-02,38.974470179026106,0.480890918932991,2.8806980819469903,39.31727143628479,0.997198634840183,104.75492398438801
124,3720.0,2018-08-02,39.364729577703706,0.485723966854634,2.90947346497755,40.0654660136264,0.987718172032029,105.03151394114799
125,3750.0,2018-08-02,40.761744250016896,0.49060556501022207,3.01218804072366,41.0703367364786,0.9979020793731619,105.318006125672
126,3780.0,2018-08-02,42.670036375415,0.49553621127820396,3.1528926053198396,42.8862799106392,0.999066244734703,105.59259944339199
127,3810.0,2018-08-02,44.1834788277991,0.500516465552961,3.2650064868150004,44.57736232078171,0.995166271969226,105.871408634287
128,3840.0,2018-08-02,45.9218934523714,0.505546729401723,3.3923790587231295,45.6976855475092,1.01062517451287,106.131508097206
129,3870.0,2018-08-02,47.7586472637726,0.510627576365165,3.5270736941201495,46.9815801919192,1.0228190600233,106.38355711550899
130,3900.0,2018-08-02,48.0289627917398,0.515759716525495,3.54883460991052,47.8725631067702,1.0089824579868198,106.645597116727
131,3930.0,2018-08-02,48.4321464166043,0.516776228674855,3.57597155478589,47.9227322521187,1.02508869106673,106.03961139548599
132,3960.0,2018-08-02,50.228076304134,0.515154515124099,3.7106444433346897,49.708186606687796,1.01676677134884,104.897938499609
133,3990.0,2018-08-02,51.698128084568204,0.520331900536993,3.8187009140150603,51.234746517336504,1.01452363255221,105.135902594231
134,4020.0,2018-08-02,52.6176021055166,0.525562099208005,3.88500280504228,51.955751590729506,1.01797291877144,105.37616110557501
135,4050.0,2018-08-02,52.812189803399,0.5308446959639289,3.9009939650242402,52.445745699023504,1.012397483899,105.62849632416
136,4080.0,2018-08-02,53.8201440561889,0.53617850347041,3.9734761970337003,53.0341887119857,1.02043086826693,105.865219045939
137,4110.0,2018-08-02,54.3514381344909,0.5415669332024651,4.01349537122615,53.910792176133604,1.01286220653301,106.11235981396
138,4140.0,2018-08-02,54.979800122407106,0.5470097952477679,4.06159556494832,54.6839380301906,1.00995442965554,106.364141664696
139,4170.0,2018-08-02,56.3768042447863,0.5486407324856271,4.0153904928068,57.1996058718375,0.9882908828026321,105.899849029249
140,4200.0,2018-08-02,55.6893042939017,0.546340547074243,4.11088875051679,54.9442047937032,1.02010707542892,104.72937644560601
141,4230.0,2018-08-02,55.5646910817306,0.551831350908141,4.10252798475547,54.5380664167095,1.02406599027586,104.982810580254
142,4260.0,2018-08-02,55.9821674931668,0.557377729288266,4.13688313140527,55.99144580858089,1.00406216417935,105.248643308861
143,4290.0,2018-08-02,56.3612087390196,0.5629793691637031,4.16181350653225,55.94760298675779,1.01156022937891,105.51549936326
144,4320.0,2018-08-02,56.7031901896668,0.568637103211739,4.18852997339888,56.530225520681704,1.0068758831565798,105.790213391709
145,4350.0,2018-08-02,57.5372336310895,0.574352170994075,4.25070472535788,57.204330515283296,1.00937021123377,106.062685521885
146,4380.0,2018-08-02,58.1516196429934,0.5801246238352751,4.29708451929433,58.342677921370104,0.999997446270927,106.34496895975599
147,4410.0,2018-08-02,59.481946913376206,0.583384238489269,4.32031939021829,58.3083488178438,1.01311414218915,106.141705056747
148,4440.0,2018-08-02,58.3250683093672,0.579418888562268,4.30785410456713,57.866950019349396,1.01154314520676,104.653054154906
149,4470.0,2018-08-02,58.606929524401906,0.585242177840171,4.329588423101771,58.6630057726354,1.00186536876967,104.936555876777
150,4500.0,2018-08-02,59.6188446402371,0.5911243460812571,4.40545265722734,59.8990359779513,0.9973968775035781,105.226587135107
151,4530.0,2018-08-02,60.021482374242495,0.597064859704301,4.43364882600347,59.643672191652406,1.00897833805847,105.51524333389601
152,4560.0,2018-08-02,61.4612580165046,0.6030653857188499,4.53933312225401,61.187815837068605,1.00683492869413,105.796572738012
153,4590.0,2018-08-02,61.50894962534,0.609126432250487,4.54406855917045,60.943871500606,1.0117810081208398,106.091280744615
154,4620.0,2018-08-02,62.200882928502295,0.61524822087538,4.59473169783164,62.004317231892394,1.00521208667897,106.390039050432
155,4650.0,2018-08-02,62.6631783381456,0.61947166457303,4.551674906993901,61.5945385664516,1.01328618715172,106.342684992182
156,4680.0,2018-08-02,61.897401923896396,0.614510970717152,4.5680012702802495,61.141394605424004,1.0138370685235099,104.74426492475901
157,4710.0,2018-08-02,62.720915982063,0.6206868568308679,4.63020342518805,62.4200555066683,1.00682381079926,105.04782359065001
158,4740.0,2018-08-02,63.110099709756206,0.626924830498837,4.66039583296744,62.38978313328529,1.01342910708654,105.352435884487
159,4770.0,2018-08-02,63.9601233690901,0.6332256167011421,4.72357626107105,63.749299560702894,1.00482488830415,105.662650229773
160,4800.0,2018-08-02,64.33201932784661,0.6395896010250931,4.75153021503418,63.8136617857279,1.00986599222402,105.972996508362
161,4830.0,2018-08-02,65.2124466152871,0.6460176158481229,4.81449447135025,64.4425580271278,1.01348971701766,106.28781181027901
162,4860.0,2018-08-02,66.365938716481,0.6525102389592049,4.90054093395285,65.7692695912049,1.01071222962062,106.6049185238
163,4890.0,2018-08-03,66.13982396761119,0.657809349006157,4.85331338617894,64.93768034162521,1.0186537434501,106.708932140326
164,4920.0,2018-08-03,67.0706106469023,0.651761468986141,4.558017981189019,64.78460560608309,1.02923975022875,105.09375842949899
165,4950.0,2018-08-03,66.6805260073909,0.6583117176974279,4.59147193571474,65.7952893291445,1.01492667298879,105.40262377013
166,4980.0,2018-08-03,66.4491628560691,0.664927898103768,4.70816705195441,66.4752919983241,1.00060199070429,105.74741922263901
167,5010.0,2018-08-03,66.6819321291918,0.671610499304236,4.75805071177019,66.0826730411671,1.01039177452955,106.080213105204
168,5040.0,2018-08-03,68.3044986309221,0.678360368428251,4.8157532010389605,67.4129210598488,1.01431430594447,106.415459151175
169,5070.0,2018-08-03,68.9278082999551,0.6851779220560789,4.80223181551777,68.2243570171951,1.01134649729212,106.75196419416001
170,5100.0,2018-08-03,69.5554739345965,0.6920641604829809,4.7816842672545805,68.8530398439497,1.01127200684684,107.090833662319
171,5130.0,2018-08-03,70.5573503036,0.6990194675356189,4.80770244693736,69.6921868945652,1.01351495187242,107.428965166982
172,5160.0,2018-08-03,69.99816190133929,0.691844543521553,4.6281324121399905,69.9182805044058,1.00126760206722,105.590554588323
173,5190.0,2018-08-03,69.82767118425001,0.698294641029899,4.749465523730151,69.29007216345789,1.00890093932873,105.872335839445
174,5220.0,2018-08-03,70.8160437625912,0.7053127156204221,4.775974819773509,69.7908840227358,1.0158610078733399,106.218562746829
175,5250.0,2018-08-03,71.0557205455836,0.712401142859896,4.76131696777596,70.1640352976122,1.0139003374829698,106.567977105835
176,5280.0,2018-08-03,71.5464293279826,0.7195609905309008,4.72847456138724,71.3773248506312,1.0032956116901701,106.927518984205
177,5310.0,2018-08-03,72.3504058430665,0.726792622497105,4.7535349333952,71.4772113048004,1.01321883044627,107.2920804502
178,5340.0,2018-08-03,73.3851945080445,0.734097047296616,4.73720375841807,72.0902833255937,1.01913944550729,107.65328430815701
179,5370.0,2018-08-03,73.905275378521,0.741474749549937,4.6708774540609195,72.6900041177398,1.01801476903588,108.016762288864
180,5400.0,2018-08-03,72.54442063812091,0.734827355170379,4.4771484415619405,72.238985618769,1.002737115027,106.345227522809
181,5430.0,2018-08-03,72.7349165198636,0.740799246830527,4.59877022372209,72.6661007598173,1.00177455790247,106.538313519334
182,5460.0,2018-08-03,73.98535549054891,0.7482454542482959,4.628247144502651,72.9580262241322,1.0152765284376501,106.90867126616199
183,5490.0,2018-08-03,73.58483867078641,0.755764851926067,4.54047161128577,73.34483223705341,1.00416913916678,107.293029893813
184,5520.0,2018-08-03,74.8914669133907,0.763360099152553,4.5322699230005705,74.24147476985391,1.0097082654845,107.678895816478
185,5550.0,2018-08-03,75.0284502993806,0.7710318481119101,4.46386103954725,74.1870860154665,1.0122365126439599,108.06648175091298
186,5580.0,2018-08-03,75.47347711433329,0.7787807725164759,4.39169968791879,75.018433486104,1.00668615507431,108.47103559014
187,5610.0,2018-08-03,75.957047415239,0.786607777943396,4.34989985940729,74.91723722867259,1.01493970444401,108.86782722246299
188,5640.0,2018-08-03,74.39915852045559,0.78061108000333,4.19271034227604,73.6035841232348,1.01576162617903,107.355617294393
189,5670.0,2018-08-03,74.59195692472609,0.7860263152190401,4.3038266514637105,73.77738546434651,1.0119124987629,107.446610819663
190,5700.0,2018-08-03,75.30156032681509,0.7939257270232549,4.3079338256915705,74.4262550248931,1.0125760990212902,107.86517864139499
191,5730.0,2018-08-03,75.37925368522,0.801904983599768,4.27498398898943,74.80389503066058,1.00847018811446,108.289571681941
192,5760.0,2018-08-03,75.73714249817809,0.8099642582022841,4.22747612260945,74.79921174366659,1.01338195071291,108.725495797495
193,5790.0,2018-08-03,75.0689969571977,0.8181047022375841,4.16449643974027,74.6068774620034,1.00683612813552,109.17195073581199
194,5820.0,2018-08-03,75.3307396429887,0.8263261485837979,4.1671818900348105,74.8379813982194,1.00712652906473,109.63461671584801
195,5850.0,2018-08-03,75.5836920633438,0.834630889341761,4.17799010920332,74.7935588193398,1.01123014000298,110.10234230106899
196,5880.0,2018-08-03,75.43304938053659,0.8430192896655659,4.1612057505292706,74.414256280104,1.01476658608945,110.57247291265301
197,5910.0,2018-08-03,75.386380857592,0.851491675504068,4.15559048286043,74.9181835251855,1.00728360124909,111.05879083575199
198,5940.0,2018-08-03,73.376781228299,0.84620230364021,4.04173784104002,73.64002399781909,0.9972935269765091,109.76024480069401
199,5970.0,2018-08-03,72.5367088573343,0.8512259564759821,4.20618092395764,72.92361396569041,0.9954472410787909,109.835166398362
200,6000.0,2018-08-03,72.3743953323023,0.859781210886995,4.30322936255594,71.69798918691991,1.01054102578392,110.362413221094
201,6030.0,2018-08-03,71.18944905647601,0.8684222189842741,4.32891085627085,71.45452054764479,0.9970806608409231,110.916420178211
202,6060.0,2018-08-03,70.8365396019913,0.8771500322915541,4.38656356407176,71.28338888746491,0.994421712342299,111.479091482253
203,6090.0,2018-08-03,70.1856964131208,0.885965153491351,4.4085175796115,70.6426286969666,0.9941929629253701,112.05918306739599
204,6120.0,2018-08-03,69.1379367855972,0.8948695234744408,4.43610662352607,69.6554713327902,0.99331090408052,112.652670881462
205,6150.0,2018-08-03,68.3679352581634,0.903863215872158,4.4820039092726605,69.1325945542085,0.989654584499087,113.264513170007
206,6180.0,2018-08-03,67.611003730264,0.91294674055666,4.537004342273151,68.2959538294734,0.990758632006816,113.895676492062
207,6210.0,2018-08-03,66.5532147344459,0.922122479110634,4.56206373299707,67.551751166322,0.9856597912573929,114.551371890983
208,6240.0,2018-08-03,66.2703200952304,0.931389671580187,4.603803125591821,66.6522867553429,0.994793077946482,115.216835601121
209,6270.0,2018-08-03,65.7482697560811,0.94075074972387,4.6232787943375095,65.8233480123481,0.999512818034336,115.891255937555
210,6300.0,2018-08-03,64.769155029182,0.9502053287806421,4.615133436201219,64.9228294898882,0.9980659607205501,116.585484237305
211,6330.0,2018-08-04,64.3796352062167,0.959754828982946,4.68906068488129,64.0139707529235,1.0060569575435998,117.288978091035
212,6360.0,2018-08-04,63.4850793018336,0.9694004662831791,4.68752919479496,62.757207096588004,1.0121245541622699,118.00354244481599
213,6390.0,2018-08-04,62.175824774704196,0.9791430831138951,4.59127852305388,61.7124143651015,1.00807867483929,118.74376721052
214,6420.0,2018-08-04,60.935551756036794,0.988983884832397,4.49885291842239,60.391549357403605,1.00950262065722,119.50683088495501
215,6450.0,2018-08-04,59.4133657619697,0.998923291227416,4.38709514874578,58.908201643081796,1.00898444112287,120.28791812563801
216,6480.0,2018-08-04,58.0890527518754,1.0089626512836,4.29234861344467,57.82244835491,1.0049488429834201,121.094407848764
217,6510.0,2018-08-04,56.9774081174932,1.01910248907204,4.20875024917376,56.8909834614497,1.0017881966937299,121.91839439323401
218,6540.0,2018-08-04,55.5261895751332,1.02934478531685,4.10094259439857,55.6103521979522,0.9987637600201121,122.75176963091299
219,6570.0,2018-08-04,53.2497607448236,1.03968982153877,3.93677496615103,54.384492365708,0.979283663230433,123.62111481325199
220,6600.0,2018-08-04,50.8323563152273,1.05013944973232,3.76040407326691,52.97472305124761,0.959722531352255,124.536004176548
221,6630.0,2018-08-04,48.4928676043527,1.0606928942640101,3.5904173960065098,51.5536345061018,0.940742399662568,125.457733234195
222,6660.0,2018-08-04,46.58651178943279,1.0713528767392801,3.45126921485525,50.4557342154323,0.923405100361643,126.40628393866699
223,6690.0,2018-08-04,44.917925319897,1.08212049947517,3.3297550720009,49.47976762376861,0.9078271203258091,127.37759401280199
224,6720.0,2018-08-04,43.35741461793321,1.0929957311427,3.21665280061562,48.57086122021279,0.8926549319367242,128.373090074614
225,6750.0,2018-08-04,41.7688236931925,1.10398106845974,3.10003217835937,47.69733483656879,0.87568159336022,129.389954431256
226,6780.0,2018-08-04,40.1103168284084,1.11507572688911,2.9778818595242407,46.585160246405295,0.8609883454284191,130.422869590794
227,6810.0,2018-08-04,38.5568849341023,1.12628300949771,2.86297767356659,45.2514619191012,0.8520345869770319,131.46181519694701
228,6840.0,2018-08-04,36.922433947201206,1.1376018115866597,2.74147230852682,43.9161559904609,0.8407212836744259,132.50588496223
229,6870.0,2018-08-04,35.3539308479314,1.1490350405001002,2.62478938322733,42.5371760833429,0.831108639502345,133.55592421456498
230,6900.0,2018-08-04,33.7035097243729,1.1605832702890202,2.5033246206029,41.0746008510426,0.820498871456905,134.627469945284
231,6930.0,2018-08-04,34.0166508474041,1.17224696035861,2.5202407635851802,37.433125055527604,0.914195727428569,136.96791229040002
232,6960.0,2018-08-04,24.3896172537011,1.18402831422628,1.80641178786306,28.0297846402969,0.8653210614925021,142.367453630591
233,6990.0,2018-08-04,16.2069420294013,1.1959278385188,1.20083853326998,20.41729407512,0.7957169741810579,147.918843173684
234,7020.0,2018-08-04,10.9743757778575,1.20794705624451,0.8118148682789879,12.628359623144501,0.8714373278946291,153.477270723772
235,7050.0,2018-08-04,7.53133577126843,1.22008723242947,0.556584392343061,8.495600162287099,0.8861793860261709,159.04186815043698
236,7080.0,2018-08-04,5.5140180847609805,1.23234888732991,0.407601472921264,6.41603597158993,0.8587589730160241,164.606059166644
237,7110.0,2018-08-04,4.16690637948242,1.24473460887579,0.30809152781097604,5.05256151936152,0.824110666741337,170.183280696213
238,7140.0,2018-08-04,3.28965123398704,1.25724425498318,0.24311429882650196,4.13806286050221,0.7944545136952591,175.76951507272702
239,7170.0,2018-08-04,2.6898296604035803,1.26987998230648,0.19886648741918697,3.51543707786078,0.7650174717855641,181.36227647157799
240,7200.0,2018-08-04,2.26520353260529,1.28264213064503,0.16746670139424,3.02167644344144,0.7495889635266451,186.96135091503
241,7230.0,2018-08-04,1.94769958208337,1.2955332941095399,0.14392380952347,2.5846730955187995,0.753883065320511,192.564320952961
