,Time (hours),Volume (L),Biomass (g),Glucose (g),Biomass initial (g),Glucose initial (g),a,b,c
0,1.752222222222218,0.20083988082654322,0.020987767546373767,0.3918683461494876,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
1,2.754166666666666,0.1997675488107639,0.022393942221686634,0.38996114542569577,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
2,3.803888888888888,0.19867746462330246,0.022271743784272206,0.3721436120286825,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
3,4.833055555555557,0.19764188896415893,0.024408773287073627,0.38823548574010874,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
4,6.941666666666666,0.19562270024305556,0.024159403480017362,0.37641814014576436,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
5,9.468055555555555,0.19338495303915895,0.03527341543434259,0.49089460547997493,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
6,17.11944444444444,0.18781478974922838,0.194482214785326,,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
7,19.64361111111111,0.18637532656323302,0.1947622162585785,,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
8,22.16833333333334,0.1851331257097222,0.1779869870573269,,0.020987767546373767,0.3918683461494876,0.0155,1.1401,202.79
