,Time (hours),Volume (L),Biomass (g),Glucose (g),Biomass initial (g),Glucose initial (g),a,b,c
0,1.727222222222218,0.2010275240785494,0.022535185449205387,0.1965610073015238,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
1,2.729166666666666,0.19995776566840276,0.020515666757578124,0.19348480435484222,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
2,3.778888888888888,0.19886822412901234,0.02078172942148179,0.19815569872345865,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
3,4.808055555555557,0.19783104096871143,0.020673343781230345,0.19604928799023352,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
4,6.916666666666666,0.19580194236111112,0.02269344511965278,0.19593440578874083,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
5,9.443055555555555,0.19354061201871142,0.027211810049830826,0.1891431352125557,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
6,17.09444444444444,0.1878211510030864,0.12490106541705247,0.01928344365182617,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
7,19.61861111111111,0.18630675021685958,0.11256653848102657,,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
8,22.14333333333334,0.18497684822777777,0.1029766114084039,,0.022535185449205387,0.1965610073015238,0.0145,1.1323,202.94
