,Time (min),Date,Bioreactor 5 - CER,Bioreactor 5 - Off-gas CO2%,Bioreactor 5 - OUR,Bioreactor 5 - RQ,Bioreactor 5 - Volume
142,4260.0,2018-08-02,0.744862895967395,0.109701783100495,1.0736821198861801,0.748552798824524,184.434340506772
143,4290.0,2018-08-02,0.47044831222652295,0.0692827344395789,,,184.41629262277598
144,4320.0,2018-08-02,0.35001956547017893,0.0515399363329273,,,184.398800195821
145,4350.0,2018-08-02,0.320601776360558,0.0472257791319295,,,184.38154135209203
146,4380.0,2018-08-02,0.289683048452956,0.0426663089704291,,,184.364442379543
147,4410.0,2018-08-02,0.277649251721581,0.0408972931423023,,,184.34742723865398
148,4440.0,2018-08-02,0.265362830222941,0.0390877284382403,,,184.33046477229598
149,4470.0,2018-08-02,0.256408987019336,0.0377762507322147,,,184.313552034888
150,4500.0,2018-08-02,0.249213998688188,0.0367052555188009,,,184.29667201376802
151,4530.0,2018-08-02,0.243750435418212,0.0358994851696331,,,184.279819575335
152,4560.0,2018-08-02,0.23869520313619896,0.0351573248817585,,,184.262989043983
153,4590.0,2018-08-02,0.233175704907738,0.0343540799410782,,,184.24618204623903
154,4620.0,2018-08-02,0.22754816898541297,0.0335178520908083,,,184.229402356545
155,4650.0,2018-08-02,0.22114584455090103,0.0325718876019354,,,184.212646915019
156,4680.0,2018-08-02,0.21656112622216,0.0319033059477696,,,184.19591849633
157,4710.0,2018-08-02,0.210553288156785,0.0310034014524002,,,184.179209671226
158,4740.0,2018-08-02,0.20703111074925,0.0304861909070852,,,184.162515833078
159,4770.0,2018-08-02,0.20329359561528304,0.0299463555953237,,,184.145845341029
160,4800.0,2018-08-02,0.19850413843007003,0.0292421272062762,,,184.129194085093
161,4830.0,2018-08-02,0.19691413107181502,0.028999992259685,,,184.112556614824
162,4860.0,2018-08-02,0.195238809679406,0.0287445148773129,,,184.095918823017
163,4890.0,2018-08-03,0.191746637057722,0.0282387050132787,,,184.079293392924
164,4920.0,2018-08-03,0.19065498898325198,0.0280749555436693,,,184.062681389745
165,4950.0,2018-08-03,0.18957273371150501,0.0279204299142912,,,184.04607429324798
166,4980.0,2018-08-03,0.187678056153159,0.0276496324680487,,,184.029476040471
167,5010.0,2018-08-03,0.18687428044533602,0.0275282356182168,,,184.01288686973203
168,5040.0,2018-08-03,0.185075189499117,0.0272556896311541,,,183.99629935942798
169,5070.0,2018-08-03,0.18526219779986103,0.0272843160247353,,,183.97971327299098
170,5100.0,2018-08-03,0.18426977948652498,0.0271455757242162,,,183.963131167719
171,5130.0,2018-08-03,0.18552329722846697,0.0273271822225626,,,183.94655130014098
172,5160.0,2018-08-03,0.185237570784161,0.0272884378901654,,,183.929967749544
173,5190.0,2018-08-03,0.186265772309792,0.0274363824385497,,,183.913383650458
174,5220.0,2018-08-03,0.18762690527998802,0.0276345562508663,,,183.896792396769
175,5250.0,2018-08-03,0.188747285913497,0.0278063216658542,,,183.88019783589502
176,5280.0,2018-08-03,0.189901886711882,0.027972361970848,,,183.86359718430901
177,5310.0,2018-08-03,0.19040187717659499,0.0280414688493797,,,183.846991666021
178,5340.0,2018-08-03,0.192448527046827,0.0283530840498701,,,183.830384260341
179,5370.0,2018-08-03,0.194727077736593,0.0286861985819237,,,183.81376615495398
180,5400.0,2018-08-03,0.19827725877775199,0.0292055916031344,,,183.79713319156602
181,5430.0,2018-08-03,0.20319960954532199,0.0299389279305484,,,183.780483679044
182,5460.0,2018-08-03,0.20522194505323998,0.0302323945679736,,,183.76381847472197
183,5490.0,2018-08-03,0.20714648475381303,0.0305121794548028,,,183.747144792075
184,5520.0,2018-08-03,0.20935217948076199,0.0308376480047467,,,183.730461238794
185,5550.0,2018-08-03,0.209553427135257,0.0308705580832545,,,183.713772689351
186,5580.0,2018-08-03,0.20973021862461802,0.0309037303109141,,,183.69708574806901
187,5610.0,2018-08-03,0.20997482921931,0.0309382947737315,,,183.68040105736
188,5640.0,2018-08-03,0.209749317309632,0.0308906597532161,,,183.66371010741798
189,5670.0,2018-08-03,0.210350004318135,0.0309789200581351,,,183.64701622678
190,5700.0,2018-08-03,0.21073240109316896,0.0310324987565502,,,183.630320177286
191,5730.0,2018-08-03,0.21231267223824601,0.0312606418404574,,,183.613615606954
192,5760.0,2018-08-03,0.21508354354208897,0.0316725050228958,,,183.59690272386
193,5790.0,2018-08-03,0.21722088943441198,0.0319859092691375,,,183.58017810799
194,5820.0,2018-08-03,0.21963668269717898,0.0323460369341514,,,183.56344914130798
195,5850.0,2018-08-03,0.223630788934647,0.0329295447435406,,,183.546700098037
196,5880.0,2018-08-03,0.22635966144927103,0.0333252310358402,,,183.52993586956902
197,5910.0,2018-08-03,0.22999866567083802,0.0338613145131867,,,183.513157840101
198,5940.0,2018-08-03,0.231813276965725,0.0341403166214847,,,183.496366672721
199,5970.0,2018-08-03,0.23371795121373198,0.0344212166499228,,,183.479573544147
200,6000.0,2018-08-03,0.23303413511407603,0.034306989381809,,,183.462770149616
201,6030.0,2018-08-03,0.22919931811528002,0.0337501055878494,,,183.445976807085
202,6060.0,2018-08-03,0.22087605130734897,0.032525682402648,,,183.42921250501098
203,6090.0,2018-08-03,0.206970609119093,0.030470657448944,,,183.412495077285
204,6120.0,2018-08-03,0.18736301889177198,0.0275913510623534,,,183.395850596326
205,6150.0,2018-08-03,0.167897963885643,0.0247250284324021,,,183.379295534328
206,6180.0,2018-08-03,0.148335476620058,0.0218357957365978,,,183.362825540117
207,6210.0,2018-08-03,0.128163148081047,0.0188692777741679,,,183.346439781409
208,6240.0,2018-08-03,0.10916973114483,0.0160658330164825,,,183.33013705059298
209,6270.0,2018-08-03,0.0924156425691475,0.0136071114264348,,,183.313913244425
210,6300.0,2018-08-03,0.0846333876834102,0.0124580328481077,,,183.297752899987
211,6330.0,2018-08-04,0.0814298403562208,0.0119834671550981,,,183.281604211651
212,6360.0,2018-08-04,0.0733037357696388,0.0107902105706193,,,183.26548176279599
213,6390.0,2018-08-04,0.0681024866447786,0.0100213504445933,,,183.249390613059
214,6420.0,2018-08-04,0.0621857886499365,0.00915211585767027,,,183.23331787817003
215,6450.0,2018-08-04,0.0545109927437354,0.00802376341421771,,,183.217280153809
216,6480.0,2018-08-04,0.0487096105909942,0.007168250074922909,,,183.201271095579
217,6510.0,2018-08-04,0.042750130386461,0.00629175243125377,,,183.185285434577
218,6540.0,2018-08-04,0.0353948026202773,0.00520883225374935,,,183.169331067065
219,6570.0,2018-08-04,0.0297523625555694,0.0043789037859763,,,183.153402878739
220,6600.0,2018-08-04,0.0260555824164639,0.0038340429405650796,,,183.13750032965802
221,6630.0,2018-08-04,0.0204259185454064,0.00300535541712012,,,183.121613067544
222,6660.0,2018-08-04,0.0156358665755648,0.0023004401833447603,,,183.105742695136
223,6690.0,2018-08-04,0.0135933009630966,0.0020000000949949,,,183.089894031747
224,6720.0,2018-08-04,0.0107270248275051,0.0015783737951353901,,,183.07405101120702
225,6750.0,2018-08-04,0.00679575040515274,0.00100000004749745,,,183.058227844114
226,6780.0,2018-08-04,0.00674692843543644,0.000993098936058554,,,183.042415927351
227,6810.0,2018-08-04,0.00485588108335764,0.00071450920060403,,,183.026606423229
228,6840.0,2018-08-04,0.00173045573645576,0.000254677898929884,,,183.010805302085
229,6870.0,2018-08-04,0.00028775745085049504,4.23411131222059e-05,,,182.995015311688
230,6900.0,2018-08-04,0.0,0.0,,,182.979230277138
231,6930.0,2018-08-04,0.0,0.0,,,182.96344399037898
232,6960.0,2018-08-04,0.0,0.0,,,182.947656474897
233,6990.0,2018-08-04,0.0,0.0,,,182.931870482069
234,7020.0,2018-08-04,0.0,0.0,,,182.91608439177398
235,7050.0,2018-08-04,0.0,0.0,,,182.90030104266498
236,7080.0,2018-08-04,0.0,0.0,,,182.884516920098
237,7110.0,2018-08-04,0.0,0.0,,,182.868730387701
238,7140.0,2018-08-04,0.0,0.0,,,182.85294477098
239,7170.0,2018-08-04,0.0,0.0,,,182.83715990522597
240,7200.0,2018-08-04,0.0,0.0,,,182.82137522082502
241,7230.0,2018-08-04,0.0,0.0,,,182.805594021024
242,7260.0,2018-08-04,0.0,0.0,,,182.78980878176603
243,7290.0,2018-08-04,0.0,0.0,,,182.774023103204
244,7320.0,2018-08-04,0.0,0.0,,,182.758239703445
245,7350.0,2018-08-04,0.0,0.0,,,182.742453207956
246,7380.0,2018-08-04,0.0,0.0,,,182.72666294949502
247,7410.0,2018-08-04,0.0,0.0,,,182.71087611541
248,7440.0,2018-08-04,0.0,0.0,,,182.69509169315498
249,7470.0,2018-08-04,0.0,0.0,,,182.679308462314
250,7500.0,2018-08-04,0.0,0.0,,,182.66351898344502
251,7530.0,2018-08-04,0.0,0.0,,,182.64773296146
252,7560.0,2018-08-04,0.0,0.0,,,182.63194443105098
253,7590.0,2018-08-04,0.0,0.0,,,182.616158925027
254,7620.0,2018-08-04,0.0,0.0,,,182.600372395932
255,7650.0,2018-08-04,0.0,0.0,,,182.584586273511
256,7680.0,2018-08-04,0.0,0.0,,,182.56880083366698
257,7710.0,2018-08-04,0.0,0.0,,,182.55301618346198
258,7740.0,2018-08-04,0.0,0.0,,,182.537225225692
259,7770.0,2018-08-05,0.0,0.0,,,182.521439710324
260,7800.0,2018-08-05,0.0,0.0,,,182.50565465487801
261,7830.0,2018-08-05,0.0,0.0,,,182.489865026499
262,7860.0,2018-08-05,0.0,0.0,,,182.47407510835498
263,7890.0,2018-08-05,0.0,0.0,,,182.458291873214
264,7920.0,2018-08-05,0.0,0.0,,,182.442508008487
265,7950.0,2018-08-05,0.0,0.0,,,182.426720513145
266,7980.0,2018-08-05,0.0,0.0,,,182.41093565451197
267,8010.0,2018-08-05,0.0,0.0,,,182.395145453932
268,8040.0,2018-08-05,0.0,0.0,,,182.379355022244
269,8070.0,2018-08-05,0.0,0.0,,,182.363568931846
270,8100.0,2018-08-05,0.0,0.0,,,182.34778156502603
271,8130.0,2018-08-05,0.0,0.0,,,182.33199232928501
272,8160.0,2018-08-05,0.0,0.0,,,182.316206110617
273,8190.0,2018-08-05,0.0,0.0,,,182.300418668998
274,8220.0,2018-08-05,0.0,0.0,,,182.28463266768398
275,8250.0,2018-08-05,0.0,0.0,,,182.268842716318
276,8280.0,2018-08-05,0.0,0.0,,,182.253053165356
277,8310.0,2018-08-05,0.0,0.0,,,182.23726016965
278,8340.0,2018-08-05,0.0,0.0,,,182.221470189478
279,8370.0,2018-08-05,0.0,0.0,,,182.205679313097
280,8400.0,2018-08-05,0.0,0.0,,,182.18988878229
281,8430.0,2018-08-05,0.0,0.0,,,182.174095505906
282,8460.0,2018-08-05,0.0,0.0,,,182.158303373474
283,8490.0,2018-08-05,0.0,0.0,,,182.14251252735
284,8520.0,2018-08-05,0.0,0.0,,,182.12672349242803
285,8550.0,2018-08-05,0.0,0.0,,,182.110936425881
286,8580.0,2018-08-05,0.0,0.0,,,182.095143123801
287,8610.0,2018-08-05,0.0,0.0,,,182.079352380477
288,8640.0,2018-08-05,0.0,0.0,,,182.063563099157
289,8670.0,2018-08-05,0.0,0.0,,,182.047773796229
290,8700.0,2018-08-05,0.0,0.0,,,182.031984720514
291,8730.0,2018-08-05,0.0,0.0,,,182.01619190854998
292,8760.0,2018-08-05,0.0,0.0,,,182.00040084918598
293,8790.0,2018-08-05,0.0,0.0,,,181.98461294006802
294,8820.0,2018-08-05,0.0,0.0,,,181.968823397952
295,8850.0,2018-08-05,0.0,0.0,,,181.953036475979
296,8880.0,2018-08-05,0.0,0.0,,,181.937246496334
297,8910.0,2018-08-05,0.0,0.0,,,181.921454607796
298,8940.0,2018-08-05,0.0,0.0,,,181.905662051222
299,8970.0,2018-08-05,0.0,0.0,,,181.889867477005
300,9000.0,2018-08-05,0.0,0.0,,,181.87407838779203
301,9030.0,2018-08-05,0.0,0.0,,,181.858285948654
302,9060.0,2018-08-05,0.0,0.0,,,181.842495866903
303,9090.0,2018-08-05,0.0,0.0,,,181.826707631879
304,9120.0,2018-08-05,0.0,0.0,,,181.81091962667801
305,9150.0,2018-08-05,0.0,0.0,,,181.795129606566
306,9180.0,2018-08-05,0.0,0.0,,,181.77934140468003
307,9210.0,2018-08-06,0.0,0.0,,,181.763548050004
308,9240.0,2018-08-06,0.0,0.0,,,181.747759459482
309,9270.0,2018-08-06,0.0,0.0,,,181.731970462262
310,9300.0,2018-08-06,0.0,0.0,,,181.716181983903
311,9330.0,2018-08-06,0.0,0.0,,,181.70039108382701
312,9360.0,2018-08-06,0.0,0.0,,,181.68459901627102
313,9390.0,2018-08-06,0.0,0.0,,,181.668806055691
314,9420.0,2018-08-06,0.0,0.0,,,181.653015979836
315,9450.0,2018-08-06,0.0,0.0,,,181.637225023171
316,9480.0,2018-08-06,0.0,0.0,,,181.62143044217098
317,9510.0,2018-08-06,0.0,0.0,,,181.605638472732
318,9540.0,2018-08-06,0.0,0.0,,,181.589845781475
319,9570.0,2018-08-06,0.0,0.0,,,181.574054933771
320,9600.0,2018-08-06,0.0,0.0,,,181.558264547237
321,9630.0,2018-08-06,0.0,0.0,,,181.542469539029
322,9660.0,2018-08-06,0.0,0.0,,,181.526676076694
323,9690.0,2018-08-06,0.0,0.0,,,181.510885082081
324,9720.0,2018-08-06,0.0,0.0,,,181.49509438306598
325,9750.0,2018-08-06,0.0,0.0,,,181.479303158038
326,9780.0,2018-08-06,0.0,0.0,,,181.465695781855
327,9810.0,2018-08-06,,,,,181.46391955399602
328,9840.0,2018-08-06,,,,,181.46391955399602
329,9870.0,2018-08-06,,,,,181.46391955399602
330,9900.0,2018-08-06,,,,,181.46391955399602
331,9930.0,2018-08-06,,,,,181.46391955399602
332,9960.0,2018-08-06,,,,,181.46391955399602
333,9990.0,2018-08-06,,,,,181.46391955399602
334,10020.0,2018-08-06,,,,,181.46391955399602
335,10050.0,2018-08-06,,,,,181.46391955399602
336,10080.0,2018-08-06,,,,,181.46391955399602
337,10110.0,2018-08-06,,,,,181.46391955399602
338,10140.0,2018-08-06,,,,,181.46391955399602
339,10170.0,2018-08-06,,,,,181.46391955399602
340,10200.0,2018-08-06,,,,,181.46391955399602
341,10230.0,2018-08-06,,,,,181.46391955399602
342,10260.0,2018-08-06,,,,,181.46391955399602
343,10290.0,2018-08-06,,,,,181.46391955399602
344,10320.0,2018-08-06,,,,,181.46391955399602
345,10350.0,2018-08-06,,,,,181.46391955399602
346,10380.0,2018-08-06,,,,,181.46391955399602
347,10410.0,2018-08-06,,,,,181.46391955399602
348,10440.0,2018-08-06,,,,,181.46391955399602
349,10470.0,2018-08-06,,,,,181.46391955399602
350,10500.0,2018-08-06,,,,,181.46391955399602
351,10530.0,2018-08-06,,,,,181.46391955399602
352,10560.0,2018-08-06,,,,,181.46391955399602
353,10590.0,2018-08-06,,,,,181.46391955399602
354,10620.0,2018-08-06,,,,,181.46391955399602
355,10650.0,2018-08-07,,,,,181.46391955399602
356,10680.0,2018-08-07,,,,,181.46391955399602
357,10710.0,2018-08-07,,,,,181.46391955399602
358,10740.0,2018-08-07,,,,,181.46391955399602
359,10770.0,2018-08-07,,,,,181.46391955399602
360,10800.0,2018-08-07,,,,,181.46391955399602
361,10830.0,2018-08-07,,,,,181.46391955399602
362,10860.0,2018-08-07,,,,,181.46391955399602
363,10890.0,2018-08-07,,,,,181.46391955399602
364,10920.0,2018-08-07,,,,,181.46391955399602
365,10950.0,2018-08-07,,,,,181.46391955399602
366,10980.0,2018-08-07,,,,,181.46391955399602
367,11010.0,2018-08-07,,,,,181.46391955399602
368,11040.0,2018-08-07,,,,,181.46391955399602
369,11070.0,2018-08-07,,,,,181.46391955399602
370,11100.0,2018-08-07,,,,,181.46391955399602
371,11130.0,2018-08-07,,,,,181.46391955399602
372,11160.0,2018-08-07,,,,,181.46391955399602
373,11190.0,2018-08-07,,,,,181.46391955399602
374,11220.0,2018-08-07,,,,,181.46391955399602
