,Time (min),Date,Bioreactor 1 - CER,Bioreactor 1 - Off-gas CO2%,Bioreactor 1 - OUR,Bioreactor 1 - RQ,Bioreactor 1 - Volume
117,3510.0,2018-08-02,0.502800646064664,0.0739819494431607,,,188.66482837003701
118,3540.0,2018-08-02,0.5140045454220911,0.07563647405115,,,188.646829470803
119,3570.0,2018-08-02,0.5322430145852051,0.0783226908702143,,,188.62876285342
120,3600.0,2018-08-02,0.533279989471642,0.0776813518058243,,,187.08705920276
121,3630.0,2018-08-02,0.31528276355026696,0.0463922500503578,,,186.85285806519698
122,3660.0,2018-08-02,0.158420025775208,0.0233025827527451,,,186.836186130647
123,3690.0,2018-08-02,0.132437663076108,0.0194738268665931,,,186.81976685735
124,3720.0,2018-08-02,0.10615190810975998,0.0156147348233826,,,186.803464213945
125,3750.0,2018-08-02,0.0866775092304506,0.0128329236235571,,,185.35020304533
126,3780.0,2018-08-02,0.06891518903567799,0.0101371894615253,,,185.031149210473
127,3810.0,2018-08-02,0.0556155167170517,0.00818442035040581,,,185.015108608545
128,3840.0,2018-08-02,0.0450662978964812,0.00662876859760613,,,184.99911759838002
129,3870.0,2018-08-02,0.0389815124300721,0.00573378761757401,,,184.983156085527
130,3900.0,2018-08-02,0.0350100979227561,0.00529290493625216,,,183.61472779588797
131,3930.0,2018-08-02,0.0339479005641982,0.00499319127918467,,,183.211291893074
132,3960.0,2018-08-02,0.030253917041702005,0.00444945988564375,,,183.19537285875703
133,3990.0,2018-08-02,0.0271992100998373,0.00400000018998981,,,183.179469988031
134,4020.0,2018-08-02,0.0272006546303063,0.00400000018998981,,,183.163571428706
135,4050.0,2018-08-02,0.0270535589979652,0.0039791426865709995,,,183.14767412320302
136,4080.0,2018-08-02,0.0263194338714897,0.0038705465576596,,,183.13178104781602
137,4110.0,2018-08-02,0.0227789195416511,0.0033495738035433,,,183.11589225398998
138,4140.0,2018-08-02,0.020999242282491,0.0030893580962795104,,,183.100019913583
139,4170.0,2018-08-02,0.0204927323034753,0.0030138055838954897,,,183.08415714527803
140,4200.0,2018-08-02,0.0204000051352354,0.00300000002607703,,,183.068286252833
141,4230.0,2018-08-02,0.0203940382425303,0.00300000002607703,,,183.05242104516398
142,4260.0,2018-08-02,0.0203951649962952,0.00300000002607703,,,183.036556621438
143,4290.0,2018-08-02,0.0203962654594737,0.00300000002607703,,,183.02069247681302
144,4320.0,2018-08-02,0.0203963618732548,0.00300000002607703,,,183.004826938895
145,4350.0,2018-08-02,0.0203980233982442,0.00300000002607703,,,182.988962316991
146,4380.0,2018-08-02,0.0203981038755825,0.00300000002607703,,,182.973093452438
147,4410.0,2018-08-02,0.0203938906133451,0.00300000002607703,,,182.95722838561798
148,4440.0,2018-08-02,0.0204021139589888,0.00300000002607703,,,182.94136185113499
149,4470.0,2018-08-02,0.0203941632699739,0.00300000002607703,,,182.92549302004798
150,4500.0,2018-08-02,0.0203498887980314,0.00299318224876912,,,182.909631762573
151,4530.0,2018-08-02,0.0203954501875319,0.00300000002607703,,,182.89376523299998
152,4560.0,2018-08-02,0.0199386110966233,0.00293186114188413,,,182.87789977861198
153,4590.0,2018-08-02,0.0195660589392052,0.00287728725675635,,,182.86203259812598
154,4620.0,2018-08-02,0.0187995660413349,0.00276497261271611,,,182.84617022903498
155,4650.0,2018-08-02,0.0173764446806403,0.00255579031043511,,,182.83031495558498
156,4680.0,2018-08-02,0.0159047065912588,0.00233954365329076,,,182.814466744402
157,4710.0,2018-08-02,0.015254808520196,0.00224375781856183,,,182.798623148471
158,4740.0,2018-08-02,0.0149142555862683,0.00219276437785063,,,182.782778921422
159,4770.0,2018-08-02,0.0142125591633691,0.00208978064436297,,,182.76693193978198
160,4800.0,2018-08-02,0.013737131633998001,0.00202073620467692,,,182.75109228968498
161,4830.0,2018-08-02,0.0137389298295736,0.00202069592690192,,,182.735257288137
162,4860.0,2018-08-02,0.0137847991300376,0.0020276514819781103,,,182.71941962941398
163,4890.0,2018-08-03,0.0138279300107067,0.00203470287038104,,,182.70358875672198
164,4920.0,2018-08-03,0.013878560314433,0.0020414695365813603,,,182.687756451357
165,4950.0,2018-08-03,0.0141579386684065,0.00208285147817385,,,182.671920316101
166,4980.0,2018-08-03,0.0141185756465736,0.0020761028675278397,,,182.65608195332803
167,5010.0,2018-08-03,0.0139264830851204,0.0020483542583291,,,182.640242431233
168,5040.0,2018-08-03,0.013879804241249998,0.00204146675880377,,,182.62440551250802
169,5070.0,2018-08-03,0.0147292087204737,0.00216600008355453,,,182.60856691276
170,5100.0,2018-08-03,0.0143032748843984,0.0021036098100765603,,,182.592721117557
171,5130.0,2018-08-03,0.015153718462636,0.0022282181577739897,,,182.57687951494898
172,5160.0,2018-08-03,0.0157082056090452,0.0023111833839303,,,182.56103549921298
173,5190.0,2018-08-03,0.0149256913735318,0.00219591563506898,,,182.545197855261
174,5220.0,2018-08-03,0.0157507769257418,0.00231669309514649,,,182.529355063319
175,5250.0,2018-08-03,0.0163766150111321,0.0024100505487926398,,,182.513514458708
176,5280.0,2018-08-03,0.0179939668331085,0.00264719071500301,,,182.497669648867
177,5310.0,2018-08-03,0.0173123114627169,0.00254688505657787,,,182.48181822253002
178,5340.0,2018-08-03,0.0196124515280364,0.00288592048116603,,,182.465966433581
179,5370.0,2018-08-03,0.0202043394614293,0.00297236391687054,,,182.45010860705503
180,5400.0,2018-08-03,0.0203008353066572,0.00298637836034914,,,182.43424535794603
181,5430.0,2018-08-03,0.0202976424941404,0.0029863866936819,,,182.418382872538
182,5460.0,2018-08-03,0.0203464938363979,0.00299321363765584,,,182.402522119581
183,5490.0,2018-08-03,0.0203901631983226,0.00300000002607703,,,182.386661126856
184,5520.0,2018-08-03,0.0203471327702378,0.00299319558210153,,,182.37079869726102
185,5550.0,2018-08-03,0.0203873268485364,0.00300000002607703,,,182.354939754388
186,5580.0,2018-08-03,0.0203438062843572,0.0029932044709898103,,,182.339079320036
187,5610.0,2018-08-03,0.020392374343076,0.00300000002607703,,,182.32321783886002
188,5640.0,2018-08-03,0.0203907062263645,0.00300000002607703,,,182.30735506074902
189,5670.0,2018-08-03,0.0203946504435177,0.00300000002607703,,,182.291495623499
190,5700.0,2018-08-03,0.0203838912209892,0.00300000002607703,,,182.27563582450298
191,5730.0,2018-08-03,0.0203877721117983,0.00300000002607703,,,182.259776889509
192,5760.0,2018-08-03,0.0203976208158731,0.00300000002607703,,,182.243916773932
193,5790.0,2018-08-03,0.0203990433888289,0.00300000002607703,,,182.22804806368697
194,5820.0,2018-08-03,0.0204000281107055,0.00300000002607703,,,182.212181723887
195,5850.0,2018-08-03,0.0204503020293563,0.0030073247494998697,,,182.196313523023
196,5880.0,2018-08-03,0.0204385243009268,0.0030069111383209603,,,182.18044711727
197,5910.0,2018-08-03,0.0205909267343219,0.0030285816974286,,,182.164583437401
198,5940.0,2018-08-03,0.0207830674948986,0.00305762642441162,,,182.14871694799302
199,5970.0,2018-08-03,0.0218899214501467,0.00321950172872282,,,182.132851745729
200,6000.0,2018-08-03,0.0229391087861452,0.0033743699382020303,,,182.11697583121102
201,6030.0,2018-08-03,0.0245789258818636,0.00361523544488318,,,182.10109561647
202,6060.0,2018-08-03,0.0263369525910361,0.0038745512805382397,,,182.08521178591099
203,6090.0,2018-08-03,0.0264744714152909,0.0038940021170598203,,,182.069321299119
204,6120.0,2018-08-03,0.0271428755542069,0.0039928890777131,,,182.053428798528
205,6150.0,2018-08-03,0.0272075369275252,0.00400000018998981,,,182.03753118041402
206,6180.0,2018-08-03,0.027194375770564,0.00400000018998981,,,182.02163304326402
207,6210.0,2018-08-03,0.0271981451507228,0.00400000018998981,,,182.00573684072103
208,6240.0,2018-08-03,0.0271917789470183,0.00400000018998981,,,181.989840418508
209,6270.0,2018-08-03,0.0271991556443174,0.00400000018998981,,,181.973945328301
210,6300.0,2018-08-03,0.027195228193702004,0.00400000018998981,,,181.958049475694
211,6330.0,2018-08-04,0.02719183301597,0.00400000018998981,,,181.94215479552102
212,6360.0,2018-08-04,0.0272362242106668,0.00400685352125516,,,181.926262347075
213,6390.0,2018-08-04,0.0273935820669126,0.00402954102968844,,,181.91036871600602
214,6420.0,2018-08-04,0.0282437950023155,0.00415401529695898,,,181.894471071383
215,6450.0,2018-08-04,0.0304798195501933,0.0044830783775549705,,,181.87856739924
216,6480.0,2018-08-04,0.0334676329912383,0.00492259102271042,,,181.86264968213902
217,6510.0,2018-08-04,0.033740295815633,0.00496461212114172,,,181.846730077663
218,6540.0,2018-08-04,0.0339849215125789,0.00499999988824129,,,181.83080978470798
219,6570.0,2018-08-04,0.0339331266944573,0.00499308766810482,,,181.81489095041098
220,6600.0,2018-08-04,0.0339893285414044,0.00499999988824129,,,181.798968641189
221,6630.0,2018-08-04,0.0339858670322358,0.00499999988824129,,,181.78304801288996
222,6660.0,2018-08-04,0.0340017965654119,0.00499999988824129,,,181.76712293317402
223,6690.0,2018-08-04,0.0340382204463588,0.00500706627828845,,,181.751195220094
224,6720.0,2018-08-04,0.0340025817950462,0.00499999988824129,,,181.73527076978198
225,6750.0,2018-08-04,0.0340717493438748,0.0050119369333891,,,181.719342061858
226,6780.0,2018-08-04,0.0344325686425697,0.00506550202245341,,,181.70342117839402
227,6810.0,2018-08-04,0.0361316882259778,0.00531511243989225,,,181.68749196192698
228,6840.0,2018-08-04,0.0380689620280346,0.0055997613754387296,,,181.67155342084598
229,6870.0,2018-08-04,0.0385999875841495,0.00567767239026489,,,181.655611384879
230,6900.0,2018-08-04,0.0403284544534606,0.00593033726295766,,,181.639661141274
231,6930.0,2018-08-04,0.0407070401519803,0.00598615116099516,,,181.623704114215
232,6960.0,2018-08-04,0.0407860440795225,0.00600000005215406,,,181.60774886141002
233,6990.0,2018-08-04,0.0407921697383887,0.00600000005215406,,,181.59179514072
234,7020.0,2018-08-04,0.040797198928254993,0.00600000005215406,,,181.575840241851
235,7050.0,2018-08-04,0.0407983989353503,0.00600000005215406,,,181.559880448074
236,7080.0,2018-08-04,0.0407969519727171,0.00600000005215406,,,181.543926883539
237,7110.0,2018-08-04,0.040787579646864996,0.00600000005215406,,,181.527970929934
238,7140.0,2018-08-04,0.0407868829126711,0.00600000005215406,,,181.512019245987
239,7170.0,2018-08-04,0.0408522210111192,0.00600700894219179,,,181.49606145396197
240,7200.0,2018-08-04,0.0412411598095634,0.0060649120072384,,,181.48010304752103
241,7230.0,2018-08-04,0.0421751454511278,0.0062033484859626,,,181.46414157124198
242,7260.0,2018-08-04,0.0441966308071165,0.0064989566244067105,,,181.448175776862
243,7290.0,2018-08-04,0.0462962518255199,0.0068091404625602705,,,181.43219676942698
244,7320.0,2018-08-04,0.0468716997848137,0.00689417186538689,,,181.416216633074
245,7350.0,2018-08-04,0.047412759812840995,0.0069717299336552,,,181.400231208256
246,7380.0,2018-08-04,0.0472673652213869,0.00695197670613962,,,181.384244805382
247,7410.0,2018-08-04,0.0474829591472392,0.00698482093785654,,,181.368261237486
248,7440.0,2018-08-04,0.0475838765269318,0.00700000021606684,,,181.352279095126
249,7470.0,2018-08-04,0.0475790392740417,0.00700000021606684,,,181.33629688308
250,7500.0,2018-08-04,0.0475925044569131,0.00700000021606684,,,181.320315396934
251,7530.0,2018-08-04,0.0475933290415901,0.00700000021606684,,,181.30432959033902
252,7560.0,2018-08-04,0.0475904519708258,0.00700000021606684,,,181.288343924372
253,7590.0,2018-08-04,0.0475981854092644,0.00700000021606684,,,181.272360136603
254,7620.0,2018-08-04,0.0475836403066585,0.00700000021606684,,,181.25637565731202
255,7650.0,2018-08-04,0.0477275117054248,0.00702087355282158,,,181.24039217652
256,7680.0,2018-08-04,0.0475820496320219,0.00700000021606684,,,181.224409214543
257,7710.0,2018-08-04,0.047970163065237,0.007055132447325941,,,181.20842423955503
258,7740.0,2018-08-04,0.0480175557761876,0.00706186328176254,,,181.19243587284802
259,7770.0,2018-08-05,0.0486159724606839,0.007151418296441741,,,181.17644972327201
260,7800.0,2018-08-05,0.0495170356871474,0.0072830933173479205,,,181.160456959727
261,7830.0,2018-08-05,0.0498138867655933,0.0073263987723003205,,,181.144461415862
262,7860.0,2018-08-05,0.0506198391540137,0.007447345155164241,,,181.12846770342497
263,7890.0,2018-08-05,0.0501841973619358,0.0073822698217217405,,,181.11247525259103
264,7920.0,2018-08-05,0.0504093470940934,0.00741690170896773,,,181.096479965382
265,7950.0,2018-08-05,0.0518710870205694,0.00762709920774525,,,181.080482886159
266,7980.0,2018-08-05,0.0529826541988615,0.007791633401381159,,,181.064472828368
267,8010.0,2018-08-05,0.0518398544935663,0.0076233107050687,,,181.048460908488
268,8040.0,2018-08-05,0.0513985689006563,0.007563808532759991,,,181.032463458958
269,8070.0,2018-08-05,0.0516620665109045,0.0076040425372993,,,181.01647096965002
270,8100.0,2018-08-05,0.0523368317206471,0.007696955885862309,,,181.000471681985
271,8130.0,2018-08-05,0.0508729374956201,0.00748175623742167,,,180.98446536145698
272,8160.0,2018-08-05,0.0517259977788482,0.007606709451312779,,,180.968463428151
273,8190.0,2018-08-05,0.0518035367621535,0.00761974996168649,,,180.952458480014
274,8220.0,2018-08-05,0.0516048534387912,0.00759178850450342,,,180.9364563254
275,8250.0,2018-08-05,0.0516363796797423,0.0075974068447766906,,,180.920460339553
276,8280.0,2018-08-05,0.0503679447982535,0.00740906011439475,,,180.90446426784402
277,8310.0,2018-08-05,0.0491578517826212,0.00723161452260995,,,180.888468542345
278,8340.0,2018-08-05,0.0496300908447204,0.007300188259578491,,,180.872480759156
279,8370.0,2018-08-05,0.0483975752190241,0.00711898297268405,,,180.85648984179002
280,8400.0,2018-08-05,0.0480185940332171,0.0070617935595288905,,,180.840500552696
281,8430.0,2018-08-05,0.0480219908005493,0.007062898837487841,,,180.824512302783
282,8460.0,2018-08-05,0.0476779413399641,0.007013608829408579,,,180.808528128244
283,8490.0,2018-08-05,0.0476206618821338,0.0070068088282939705,,,180.79254587704497
284,8520.0,2018-08-05,0.0477214111725382,0.00702043105274905,,,180.776563927762
285,8550.0,2018-08-05,0.0475927038332819,0.00700000021606684,,,180.760580110443
286,8580.0,2018-08-05,0.047570947385877,0.00700000021606684,,,180.74459872362
287,8610.0,2018-08-05,0.047539557011501,0.006993200214952229,,,180.72861741044602
288,8640.0,2018-08-05,0.0475843263145025,0.00700000021606684,,,180.71263610568198
289,8670.0,2018-08-05,0.0475427967050672,0.0069931807705046,,,180.69665322131303
290,8700.0,2018-08-05,0.0471244639119166,0.0069313027676816295,,,180.680668769016
291,8730.0,2018-08-05,0.0454263128082348,0.00667996648962294,,,180.664690867986
292,8760.0,2018-08-05,0.0449368821976344,0.00661059987446138,,,180.648712171462
293,8790.0,2018-08-05,0.0435224435610572,0.0064020041159921,,,180.632744949651
294,8820.0,2018-08-05,0.0436348763055093,0.0064183386227806396,,,180.616783099378
295,8850.0,2018-08-05,0.0475787636370933,0.00700000021606684,,,180.600805288247
296,8880.0,2018-08-05,0.0470514500704273,0.0069213317011165105,,,180.584825566071
297,8910.0,2018-08-05,0.0416353973052455,0.006123904203908671,,,180.568854476031
298,8940.0,2018-08-05,0.0408709948407377,0.00601248258942163,,,180.552900514285
299,8970.0,2018-08-05,0.0407958335149227,0.00600000005215406,,,180.536946553257
300,9000.0,2018-08-05,0.0404739993696896,0.00595218559987222,,,180.52099094568402
301,9030.0,2018-08-05,0.0404279266099696,0.00594543261011966,,,180.50503341374298
302,9060.0,2018-08-05,0.0374280821998407,0.00550890733442636,,,180.489089263544
303,9090.0,2018-08-05,0.0350029107714731,0.00514815509190281,,,180.47316302993
304,9120.0,2018-08-05,0.0344609143879724,0.0050681229549630795,,,180.45723021524898
305,9150.0,2018-08-05,0.0339970092220448,0.00499999988824129,,,180.441303617722
306,9180.0,2018-08-05,0.0340129219496977,0.00499999988824129,,,180.425374211297
307,9210.0,2018-08-06,0.0339892028880525,0.00499999988824129,,,180.409445176875
308,9240.0,2018-08-06,0.0338896760262273,0.00498639989234507,,,180.39352338087602
309,9270.0,2018-08-06,0.0332034340981259,0.00488403520101125,,,180.377604256575
310,9300.0,2018-08-06,0.0315321174535135,0.00463716844011406,,,180.361685391816
311,9330.0,2018-08-06,0.0280436063196199,0.00412272876406774,,,180.345773681632
312,9360.0,2018-08-06,0.0272045610157154,0.00400000018998981,,,180.329869228107
313,9390.0,2018-08-06,0.0272404575937596,0.00400680352127025,,,180.31397121217
314,9420.0,2018-08-06,0.0271978403207852,0.00400000018998981,,,180.298076282
315,9450.0,2018-08-06,0.0271876835455235,0.00400000018998981,,,180.282181932756
316,9480.0,2018-08-06,0.0266848545507268,0.00392500684436411,,,180.26628970472
317,9510.0,2018-08-06,0.0251214473976014,0.00369387135997806,,,180.250395551081
318,9540.0,2018-08-06,0.0218865520096832,0.00321828172852285,,,180.234515189827
319,9570.0,2018-08-06,0.0211837961193316,0.0031158425450651,,,180.21864129846801
320,9600.0,2018-08-06,0.0204013671586416,0.00300000002607703,,,180.202773614283
321,9630.0,2018-08-06,0.0204052275599044,0.00300000002607703,,,180.186901383777
322,9660.0,2018-08-06,0.0204071180826319,0.00300000002607703,,,180.17102889212399
323,9690.0,2018-08-06,0.0204033853414409,0.00300000002607703,,,180.15515741789798
324,9720.0,2018-08-06,0.0194396302236288,0.00285863764487498,,,180.139288341582
325,9750.0,2018-08-06,0.0165432711794231,0.00243223551170615,,,180.12342873258203
326,9780.0,2018-08-06,0.0143808070420563,0.0021247229371290396,,,180.10976679889998
327,9810.0,2018-08-06,,,,,180.10798355891004
328,9840.0,2018-08-06,,,,,180.107983497873
329,9870.0,2018-08-06,,,,,180.107983416859
330,9900.0,2018-08-06,,,,,180.107983416859
331,9930.0,2018-08-06,,,,,180.107983416859
332,9960.0,2018-08-06,,,,,180.107983416859
333,9990.0,2018-08-06,,,,,180.107983416859
334,10020.0,2018-08-06,,,,,180.107983416859
335,10050.0,2018-08-06,,,,,180.107983416859
336,10080.0,2018-08-06,,,,,180.107983416859
337,10110.0,2018-08-06,,,,,180.107983416859
338,10140.0,2018-08-06,,,,,180.107983416859
339,10170.0,2018-08-06,,,,,180.107983416859
340,10200.0,2018-08-06,,,,,180.107983416859
341,10230.0,2018-08-06,,,,,180.107983416859
342,10260.0,2018-08-06,,,,,180.107983416859
343,10290.0,2018-08-06,,,,,180.107983416859
344,10320.0,2018-08-06,,,,,180.107983416859
345,10350.0,2018-08-06,,,,,180.107983416859
346,10380.0,2018-08-06,,,,,180.107983416859
347,10410.0,2018-08-06,,,,,180.107983416859
348,10440.0,2018-08-06,,,,,180.107983416859
349,10470.0,2018-08-06,,,,,180.107983416859
350,10500.0,2018-08-06,,,,,180.107983416859
351,10530.0,2018-08-06,,,,,180.107983416859
352,10560.0,2018-08-06,,,,,180.107983416859
353,10590.0,2018-08-06,,,,,180.107983416859
354,10620.0,2018-08-06,,,,,180.107983416859
355,10650.0,2018-08-07,,,,,180.107983416859
356,10680.0,2018-08-07,,,,,180.107983416859
357,10710.0,2018-08-07,,,,,180.107983416859
358,10740.0,2018-08-07,,,,,180.107983416859
359,10770.0,2018-08-07,,,,,180.107983416859
360,10800.0,2018-08-07,,,,,180.107983416859
361,10830.0,2018-08-07,,,,,180.107983416859
362,10860.0,2018-08-07,,,,,180.107983416859
363,10890.0,2018-08-07,,,,,180.107983416859
364,10920.0,2018-08-07,,,,,180.107983416859
365,10950.0,2018-08-07,,,,,180.107983416859
366,10980.0,2018-08-07,,,,,180.107983416859
367,11010.0,2018-08-07,,,,,180.107983416859
368,11040.0,2018-08-07,,,,,180.107983416859
369,11070.0,2018-08-07,,,,,180.107983416859
370,11100.0,2018-08-07,,,,,180.107983416859
371,11130.0,2018-08-07,,,,,180.107983416859
372,11160.0,2018-08-07,,,,,180.107983416859
373,11190.0,2018-08-07,,,,,180.107983416859
374,11220.0,2018-08-07,,,,,180.107983416859
