,Time (min),Date,Bioreactor 3 - CER,Bioreactor 3 - Off-gas CO2%,Bioreactor 3 - OUR,Bioreactor 3 - RQ,Bioreactor 3 - Volume
86,2580.0,2018-08-01,0.007153987997497259,0.000445242966314508,,,200.700504235589
87,2610.0,2018-08-01,0.0141457655972913,0.005817696292173571,,,203.23165511118697
88,2640.0,2018-08-01,0.0,0.0151359916073459,,,203.36228230767102
89,2670.0,2018-08-01,0.09254504607769501,0.0153424738022295,4.32563349060889,0.17564842931839303,202.472303119852
90,2700.0,2018-08-01,0.0930760056673092,0.00342536695207528,,,201.57430619065602
91,2730.0,2018-08-01,0.0937714223434307,0.00349515102102505,,,200.728975759978
92,2760.0,2018-08-01,0.132484631415737,0.00487759354471385,,,199.70724927287498
93,2790.0,2018-08-01,0.0567979666230375,0.0037871936590968295,,,198.971369723413
94,2820.0,2018-08-01,0.0654209812121521,0.00964178536257446,,,197.89555167836102
95,2850.0,2018-08-01,0.126273680402246,0.0187393392023857,,,197.408364088679
96,2880.0,2018-08-01,0.15152822813313702,0.0223202404394489,,,196.122974790304
97,2910.0,2018-08-01,0.17322021512641597,0.0255207474619972,,,196.106491182096
98,2940.0,2018-08-01,0.183024492579209,0.0269548046415019,,,196.089937147784
99,2970.0,2018-08-01,0.188518239850869,0.027682303130598,,,195.87296183896302
100,3000.0,2018-08-01,0.194446263120756,0.0286228245909389,,,194.316755802864
101,3030.0,2018-08-01,0.22921041169871398,0.0337593143010872,,,194.300064853615
102,3060.0,2018-08-01,0.271014452774373,0.0399176526765415,,,194.283193955816
103,3090.0,2018-08-01,0.33069895773730396,0.0487173380301403,,,194.26611556121497
104,3120.0,2018-08-01,0.42136728476192997,0.0620883262555342,,,194.248718739326
105,3150.0,2018-08-01,0.565451360696652,0.0828371926260766,1.0034857473226801,0.6628386555345279,192.50200136939603
106,3180.0,2018-08-01,0.8036003395153258,0.118383206589092,1.1282477654668,0.712518837788669,192.473710030149
107,3210.0,2018-08-01,1.1290650005828402,0.16632009122097102,1.46755318962901,0.7681128651045841,192.457858990385
108,3240.0,2018-08-01,1.6141616298178203,0.237777424676167,1.9263465308070702,0.836561637612756,192.443568790944
109,3270.0,2018-08-01,2.2661047517509303,0.333832272441771,2.6216511709687205,0.86230639171359,192.452576741646
110,3300.0,2018-08-01,3.09759066055855,0.452555371431764,3.41882810595353,0.904299904007614,190.82331240911202
111,3330.0,2018-08-01,3.8398305344397996,0.565762511672965,4.25488853044435,0.9025426448622019,190.731943897842
112,3360.0,2018-08-01,4.30758620291835,0.634914797539626,4.9255401963007905,0.876244547247048,190.754716673308
113,3390.0,2018-08-01,5.01040697502919,0.738739038209986,5.98815900205935,0.837702201666946,190.806594322181
114,3420.0,2018-08-01,6.01372035157539,0.8866405274164659,6.81244693107655,0.8847209787263371,190.849985944952
115,3450.0,2018-08-02,7.14585039926081,1.04387922856968,8.1683475743651,0.8747051702796871,189.36241869638198
116,3480.0,2018-08-02,8.634773135753731,1.27298418051984,9.63849615733206,0.895752167571543,189.257140272009
117,3510.0,2018-08-02,6.29821605818326,0.926291058697047,5.3199214101659695,1.3721873372156,189.337381418143
118,3540.0,2018-08-02,2.1278038904253602,0.31322510419378197,1.7951479140788,1.18316393819312,189.319967399016
119,3570.0,2018-08-02,1.17112333466845,0.17241389952663097,1.15155140321909,1.01517802606883,189.30179297873298
120,3600.0,2018-08-02,0.9409017421662779,0.13613413376509,1.08561006242967,0.8663876922248391,188.00032696286098
121,3630.0,2018-08-02,0.8098502373913091,0.119302049406924,1.04347307768368,0.77615341981069,187.528802503687
122,3660.0,2018-08-02,0.7366217689651958,0.108508966358481,1.03824734994912,0.7552012997061931,187.512113344277
123,3690.0,2018-08-02,0.6795446622506911,0.10010684064426299,,,187.49340438999198
124,3720.0,2018-08-02,0.672883491169717,0.0991030390252987,,,187.474676398712
125,3750.0,2018-08-02,0.692060960649366,0.10083309196355,1.00828973126383,0.690390533638358,186.25903733246201
126,3780.0,2018-08-02,0.7327388690734409,0.107939390844367,1.03403475333506,0.710990151152154,185.698637414493
127,3810.0,2018-08-02,0.787614734062909,0.11604185502858698,1.09360234966919,0.7201895308992191,185.68281956321601
128,3840.0,2018-08-02,0.8442925096879821,0.12435473587692099,1.15068308236106,0.733785638097231,185.66705114355202
129,3870.0,2018-08-02,0.882088418208662,0.12990405728294802,1.19521760415165,0.738197065451889,185.651217420784
130,3900.0,2018-08-02,0.89325652582489,0.130376153510165,1.2184633489566001,0.733810899098451,184.52182998442902
131,3930.0,2018-08-02,0.82923709158472,0.12214352176923898,1.15277177184696,0.7430833390313579,183.879535346633
132,3960.0,2018-08-02,0.421058008446709,0.0620100541924501,,,183.862094290041
133,3990.0,2018-08-02,0.270446883257255,0.0398225499357432,,,183.84492847813098
134,4020.0,2018-08-02,0.241629991003091,0.0355847930580969,,,183.82803231567402
135,4050.0,2018-08-02,0.22898270170003301,0.0337247633604495,,,183.811229767313
136,4080.0,2018-08-02,0.22111978793035802,0.0325647565381093,,,183.79446912168999
137,4110.0,2018-08-02,0.209491462073024,0.0308593981284987,,,183.777750554789
138,4140.0,2018-08-02,0.193922318795726,0.0285497589201792,,,183.761090155789
139,4170.0,2018-08-02,0.179156692360477,0.0263839341713625,,,183.744496467865
140,4200.0,2018-08-02,0.17073273859146,0.0251596481168084,,,183.72795957945598
141,4230.0,2018-08-02,0.16174601032843697,0.0238196994547849,,,183.71146267141202
142,4260.0,2018-08-02,0.154616367258294,0.0227741434500716,,,183.69499402328202
143,4290.0,2018-08-02,0.147635046698733,0.021740031782623005,,,183.678557997913
144,4320.0,2018-08-02,0.142993277205751,0.0210641598364501,,,183.66214822112
145,4350.0,2018-08-02,0.138674017906962,0.0204327133440591,,,183.645762158585
146,4380.0,2018-08-02,0.135945091943651,0.0200204126118667,,,183.629391295326
147,4410.0,2018-08-02,0.135193821001426,0.0199104556493989,,,183.61302333287202
148,4440.0,2018-08-02,0.13177329254977999,0.0194067011223827,,,183.596664440492
149,4470.0,2018-08-02,0.130214367719425,0.019181347305611,,,183.58031746373902
150,4500.0,2018-08-02,0.13020211100551402,0.0191778416404252,,,183.563976934008
151,4530.0,2018-08-02,0.130109546580349,0.0191627145844457,,,183.547632399762
152,4560.0,2018-08-02,0.131880642303179,0.019425562418798,,,183.531287137791
153,4590.0,2018-08-02,0.134313373183174,0.0197836116829996,,,183.51493163397097
154,4620.0,2018-08-02,0.135679481436283,0.0199839502581743,,,183.49856963448602
155,4650.0,2018-08-02,0.13596420469466197,0.0200209570564004,,,183.482200384969
156,4680.0,2018-08-02,0.137611205295699,0.0202667186542949,,,183.465826904466
157,4710.0,2018-08-02,0.140340488930021,0.0206746024413189,,,183.449446415328
158,4740.0,2018-08-02,0.141118776831241,0.0207850663483143,,,183.433057329144
159,4770.0,2018-08-02,0.141874618882987,0.0208893177542913,,,183.416660627509
160,4800.0,2018-08-02,0.14254529696842802,0.0209930844379666,,,183.400262095417
161,4830.0,2018-08-02,0.14258509757837198,0.0209999997168779,,,183.383863483924
162,4860.0,2018-08-02,0.14256594306351503,0.0209999997168779,,,183.367467282551
163,4890.0,2018-08-03,0.142551329581491,0.0209930941601904,,,183.35106894993197
164,4920.0,2018-08-03,0.142365413243028,0.0209723747123498,,,183.33467240993
165,4950.0,2018-08-03,0.14226875803301098,0.0209516230459186,,,183.31827699139703
166,4980.0,2018-08-03,0.14158085684850302,0.0208541424671109,,,183.301881477109
167,5010.0,2018-08-03,0.140416036641879,0.0206743691079474,,,183.285488854025
168,5040.0,2018-08-03,0.138580372785836,0.0204140122298827,,,183.269102132097
169,5070.0,2018-08-03,0.13831497934298,0.0203676294061431,,,183.252722327665
170,5100.0,2018-08-03,0.13653407541645698,0.0201091850557212,,,183.23634651057202
171,5130.0,2018-08-03,0.136356591139718,0.0200761731765621,,,183.21997267061298
172,5160.0,2018-08-03,0.136048209436037,0.0200346453919774,,,183.203598591604
173,5190.0,2018-08-03,0.135876559931601,0.0200138259441204,,,183.18722977988497
174,5220.0,2018-08-03,0.135750280033521,0.0199930981629451,,,183.17086238419398
175,5250.0,2018-08-03,0.135865451879606,0.0200068981652071,,,183.15449255979598
176,5280.0,2018-08-03,0.13572307349746401,0.0199929773295919,,,183.138124527976
177,5310.0,2018-08-03,0.13576797986168,0.0199999995529652,,,183.121759074496
178,5340.0,2018-08-03,0.13573985954798198,0.0199931551073989,,,183.10539227213698
179,5370.0,2018-08-03,0.135665198116394,0.0199861981618141,,,183.089027433515
180,5400.0,2018-08-03,0.13562681086741699,0.0199793559384703,,,183.072661930884
181,5430.0,2018-08-03,0.135586798062719,0.0199727823262817,,,183.056298874621
182,5460.0,2018-08-03,0.13586181220081,0.0200067948318568,,,183.039930880953
183,5490.0,2018-08-03,0.135897949149465,0.0200136437218683,,,183.023559882917
184,5520.0,2018-08-03,0.135640051792104,0.019979559271836998,,,183.007192630975
185,5550.0,2018-08-03,0.135829877443628,0.0200068189985274,,,182.99082554601898
186,5580.0,2018-08-03,0.135793771414322,0.0200069106652091,,,182.97446039611
187,5610.0,2018-08-03,0.135865419581497,0.0200139012219105,,,182.958096099568
188,5640.0,2018-08-03,0.136095978015423,0.0200476876163374,,,182.941729995859
189,5670.0,2018-08-03,0.136553916956035,0.0201117837379547,,,182.925363410872
190,5700.0,2018-08-03,0.137238562987749,0.0202104701430196,,,182.90898762594298
191,5730.0,2018-08-03,0.13729260779707902,0.0202221030194679,,,182.892613867856
192,5760.0,2018-08-03,0.138513794499823,0.0203987392437821,,,182.876235082845
193,5790.0,2018-08-03,0.138541424299051,0.0204042508676926,,,182.859854597976
194,5820.0,2018-08-03,0.14018705176156,0.0206452411339218,,,182.84347091928
195,5850.0,2018-08-03,0.140973256934077,0.0207655874012959,,,182.827083150414
196,5880.0,2018-08-03,0.14192891764008897,0.0209013419229289,,,182.810688797434
197,5910.0,2018-08-03,0.14210794014246,0.0209297972053708,,,182.79429378577302
198,5940.0,2018-08-03,0.14234802902623198,0.0209647549888786,,,182.77789599524
199,5970.0,2018-08-03,0.14250464955284697,0.0209927705490263,,,182.76150027354302
200,6000.0,2018-08-03,0.142974083941889,0.0210551808370339,,,182.74510256812303
201,6030.0,2018-08-03,0.14331750512904998,0.0211068346253339,,,182.728700150885
202,6060.0,2018-08-03,0.14520078930432598,0.0213856831833045,,,182.712294093572
203,6090.0,2018-08-03,0.146817789694012,0.021624561971599,,,182.695883143078
204,6120.0,2018-08-03,0.14884170578532002,0.0219227048681211,,,182.67946198895697
205,6150.0,2018-08-03,0.149079693425631,0.0219584095961957,,,182.663036850066
206,6180.0,2018-08-03,0.149673982262054,0.0220490876666146,,,182.646610704204
207,6210.0,2018-08-03,0.149914321971188,0.022077669615744,,,182.630182139856
208,6240.0,2018-08-03,0.15161076869288298,0.0223294524347922,,,182.613748162674
209,6270.0,2018-08-03,0.15407056957714801,0.0226917154406717,,,182.59730688125302
210,6300.0,2018-08-03,0.155888176324594,0.0229514344811874,,,182.58084897849997
211,6330.0,2018-08-04,0.156226358232447,0.0230070308791893,,,182.56438897556998
212,6360.0,2018-08-04,0.156791381384175,0.0230919317264389,,,182.54792784770902
213,6390.0,2018-08-04,0.158790257119239,0.0233930738889667,,,182.53146844931
214,6420.0,2018-08-04,0.16079165370857001,0.0236773097406396,,,182.514992922529
215,6450.0,2018-08-04,0.162936701330844,0.0239929189558726,,,182.498506432144
216,6480.0,2018-08-04,0.163170619526332,0.0240411841042558,,,182.482021239617
217,6510.0,2018-08-04,0.16598140474182,0.0244437658739695,,,182.465531141232
218,6540.0,2018-08-04,0.16851730702277404,0.0248236439477754,,,182.44902212801603
219,6570.0,2018-08-04,0.16935762169256502,0.0249460816134232,,,182.43251163888002
220,6600.0,2018-08-04,0.17016393381572698,0.0250640633903931,,,182.41599551322
221,6630.0,2018-08-04,0.172038862505432,0.0253415031454201,,,182.39947629351602
222,6660.0,2018-08-04,0.175738394097512,0.0258870163512556,,,182.38294229548302
223,6690.0,2018-08-04,0.17677497194104802,0.0260422797100386,,,182.36639728294602
224,6720.0,2018-08-04,0.178070905094219,0.0262256739724695,,,182.349850071417
225,6750.0,2018-08-04,0.18212779997365602,0.0268287371641899,,,182.33328749244097
226,6780.0,2018-08-04,0.18170526459127198,0.0267653556618933,,,182.31672048632302
227,6810.0,2018-08-04,0.185411645117941,0.0273092842531057,,,182.30014376122298
228,6840.0,2018-08-04,0.18745825639958102,0.0276076580221796,,,182.283553445564
229,6870.0,2018-08-04,0.189789334016293,0.0279585880797014,,,182.266952430825
230,6900.0,2018-08-04,0.192551697320248,0.0283688862265883,,,182.25034886483996
231,6930.0,2018-08-04,0.196655116251316,0.0289718883926613,,,182.233724519964
232,6960.0,2018-08-04,0.19937199228465802,0.029359191309063,,,182.217083515417
233,6990.0,2018-08-04,0.20240822046833898,0.0297998084918154,,,182.20042685607498
234,7020.0,2018-08-04,0.20404609729285697,0.0300280621118253,,,182.183751998713
235,7050.0,2018-08-04,0.20455915052683302,0.0301226940717812,,,182.16707486781996
236,7080.0,2018-08-04,0.204610158470832,0.0301359712961797,,,182.15040290476398
237,7110.0,2018-08-04,0.203983413176579,0.0300423193363845,,,182.13373461381303
238,7140.0,2018-08-04,0.203513670744789,0.0299708682135616,,,182.11706623216
239,7170.0,2018-08-04,0.20188478130470303,0.0297257890930368,,,182.100399977691
240,7200.0,2018-08-04,0.19812500529119198,0.0291680353269316,,,182.08374383937698
241,7230.0,2018-08-04,0.19595390085184197,0.0288520116561472,,,182.067102726856
242,7260.0,2018-08-04,0.19187855242996202,0.0282487105338326,,,182.050472185052
243,7290.0,2018-08-04,0.190324842470344,0.0280209961063797,,,182.033856418068
244,7320.0,2018-08-04,0.18966971004083302,0.0279224847404503,,,182.017242115938
245,7350.0,2018-08-04,0.185201238877927,0.0272684761311945,,,182.00064017747502
246,7380.0,2018-08-04,0.182866339734273,0.0269221681619061,,,181.984053672417
247,7410.0,2018-08-04,0.17813491756802105,0.0262322459870339,,,181.967483544379
248,7440.0,2018-08-04,0.173805899979754,0.0255943125234444,,,181.95093651193199
249,7470.0,2018-08-04,0.168886671151383,0.0248683463182001,,,181.934410218974
250,7500.0,2018-08-04,0.163084015107191,0.0240120057412777,,,181.91790486858503
251,7530.0,2018-08-04,0.15808243247706197,0.0232704549203123,,,181.90141864048698
252,7560.0,2018-08-04,0.152027433865443,0.0223852733863308,,,181.88495953783698
253,7590.0,2018-08-04,0.14701127329597,0.0216432885424878,,,181.868524198247
254,7620.0,2018-08-04,0.141016634817499,0.0207628461759499,,,181.852115890074
255,7650.0,2018-08-04,0.135351086917337,0.0199293575956974,,,181.835734790503
256,7680.0,2018-08-04,0.129151709087936,0.0190143970017121,,,181.81937623126998
257,7710.0,2018-08-04,0.122915109415089,0.0180999950767433,,,181.803044290629
258,7740.0,2018-08-04,0.116252066431938,0.0171181999257744,,,181.78674447038503
259,7770.0,2018-08-05,0.111131555103915,0.0163659161879796,,,181.77046825641497
260,7800.0,2018-08-05,0.10579810895422502,0.0155752765149534,,,181.754216826955
261,7830.0,2018-08-05,0.100659845288137,0.0148148093603409,,,181.737982604509
262,7860.0,2018-08-05,0.0949530255343853,0.0139795573604371,,,181.721774363686
263,7890.0,2018-08-05,0.0891840390054769,0.0131280548427107,,,181.70558959644902
264,7920.0,2018-08-05,0.0841279834335228,0.0123824544427195,,,181.68942786547
265,7950.0,2018-08-05,0.0802606505269069,0.0118142239627459,,,181.673283554655
266,7980.0,2018-08-05,0.0750790394501558,0.0110509386689116,,,181.65716524402302
267,8010.0,2018-08-05,0.0708699680077189,0.0104316610674041,,,181.641059379925
268,8040.0,2018-08-05,0.0677273691520342,0.00996811512496919,,,181.62497591842603
269,8070.0,2018-08-05,0.0628485229885373,0.00925014774224825,,,181.608905557827
270,8100.0,2018-08-05,0.0605760787404535,0.00891664129907336,,,181.59285223334498
271,8130.0,2018-08-05,0.0554735648179541,0.00816697096058892,,,181.57681824678002
272,8160.0,2018-08-05,0.054016097857763005,0.00795149009425038,,,181.560798338252
273,8190.0,2018-08-05,0.0497381122916003,0.0073215434333829795,,,181.544789827318
274,8220.0,2018-08-05,0.0476597189165776,0.00701364021830261,,,181.52879571471698
275,8250.0,2018-08-05,0.0466756121086135,0.0068703547483162895,,,181.51280379811797
276,8280.0,2018-08-05,0.0414273441632139,0.006097664790384779,,,181.4968296166
277,8310.0,2018-08-05,0.0407749486577813,0.00600000005215406,,,181.480866425955
278,8340.0,2018-08-05,0.0396280744857933,0.00583274652268352,,,181.464904071304
279,8370.0,2018-08-05,0.0345843155024448,0.0050908776809151,,,181.44896017651
280,8400.0,2018-08-05,0.0339726108530802,0.00499999988824129,,,181.43303034366403
281,8430.0,2018-08-05,0.0339754886355948,0.00499999988824129,,,181.41709630492298
282,8460.0,2018-08-05,0.0315289180925013,0.00464097482785438,,,181.401167804139
283,8490.0,2018-08-05,0.0274558697675867,0.00404084351099873,,,181.385258168162
284,8520.0,2018-08-05,0.0271760454541449,0.00400000018998981,,,181.36935503214698
285,8550.0,2018-08-05,0.0271775646329805,0.00400000018998981,,,181.353454491174
286,8580.0,2018-08-05,0.0267681804992528,0.0039391782912772,,,181.337552332556
287,8610.0,2018-08-05,0.024031100840849,0.00353690988965986,,,181.321655081201
288,8640.0,2018-08-05,0.0212092549598753,0.0031226628239608,,,181.305776862623
289,8670.0,2018-08-05,0.0203836554751825,0.00300000002607703,,,181.289906248941
290,8700.0,2018-08-05,0.0203861558704033,0.00300000002607703,,,181.27403332072498
291,8730.0,2018-08-05,0.0203874489883078,0.00300000002607703,,,181.258157451068
292,8760.0,2018-08-05,0.0203859809823231,0.00300000002607703,,,181.242283233181
293,8790.0,2018-08-05,0.0201999856768292,0.0029727114168465896,,,181.226409178955
294,8820.0,2018-08-05,0.0186116729653532,0.00273897543089962,,,181.210538861571
295,8850.0,2018-08-05,0.0160951042217735,0.00236873692682754,,,181.194678422901
296,8880.0,2018-08-05,0.0148150175773734,0.00217999844091662,,,181.178827320657
297,8910.0,2018-08-05,0.0136569663326647,0.00201061432313581,,,181.162982770077
298,8940.0,2018-08-05,0.0135885062547477,0.0020000000949949,,,181.14714316132802
299,8970.0,2018-08-05,0.0135930630460007,0.0020000000949949,,,181.13129861285998
300,9000.0,2018-08-05,0.0135918512950654,0.0020000000949949,,,181.11545177405497
301,9030.0,2018-08-05,0.0135856288634598,0.0020000000949949,,,181.099609939471
302,9060.0,2018-08-05,0.0135895857727304,0.0020000000949949,,,181.08376883942
303,9090.0,2018-08-05,0.0135897499166384,0.0020000000949949,,,181.067926973735
304,9120.0,2018-08-05,0.013590434658191002,0.0020000000949949,,,181.05208291544898
305,9150.0,2018-08-05,0.0135914679736493,0.0020000000949949,,,181.036236547095
306,9180.0,2018-08-05,0.0135900459260091,0.0020000000949949,,,181.02039238523
307,9210.0,2018-08-06,0.0135448340607946,0.0019931914835604,,,181.00454875547797
308,9240.0,2018-08-06,0.0129873228986382,0.00191140342412012,,,180.988705293759
309,9270.0,2018-08-06,0.0127548419115565,0.0018773300891683899,,,180.972866114985
310,9300.0,2018-08-06,0.012099024585553002,0.00178096241586895,,,180.957030175564
311,9330.0,2018-08-06,0.009886123767525191,0.00145497189742034,,,180.94119958326198
312,9360.0,2018-08-06,0.00877356789684779,0.00129133950823668,,,180.925377624952
313,9390.0,2018-08-06,0.00797976578275386,0.00117446850279224,,,180.90955806275798
314,9420.0,2018-08-06,0.0074417899385062,0.0010954161631405801,,,180.893743152565
315,9450.0,2018-08-06,0.0075357230668783295,0.00110903366378738,,,180.877926600634
316,9480.0,2018-08-06,0.0069814295333699,0.00102725893768107,,,180.862112247583
317,9510.0,2018-08-06,0.0068421191089299,0.0010068353255998901,,,180.846294106408
318,9540.0,2018-08-06,0.00693414519101686,0.00102047532624775,,,180.830479926656
319,9570.0,2018-08-06,0.0067963232253566205,0.00100000004749745,,,180.81466466438098
320,9600.0,2018-08-06,0.00679698425225133,0.00100000004749745,,,180.798846533173
321,9630.0,2018-08-06,0.006792630211473479,0.00100000004749745,,,180.783032450713
322,9660.0,2018-08-06,0.00679649044908395,0.00100000004749745,,,180.767219885484
323,9690.0,2018-08-06,0.006794358700864971,0.00100000004749745,,,180.75140579483002
324,9720.0,2018-08-06,0.00679613782562824,0.00100000004749745,,,180.73559010198602
325,9750.0,2018-08-06,0.00679329514251111,0.00100000004749745,,,180.71977905811698
326,9780.0,2018-08-06,0.00676037412714141,0.00100000004749745,,,180.706150352755
327,9810.0,2018-08-06,,,,,180.704371075349
328,9840.0,2018-08-06,,,,,180.704371044161
329,9870.0,2018-08-06,,,,,180.704371002894
330,9900.0,2018-08-06,,,,,180.704371002894
331,9930.0,2018-08-06,,,,,180.704371002894
332,9960.0,2018-08-06,,,,,180.704371002894
333,9990.0,2018-08-06,,,,,180.704371002894
334,10020.0,2018-08-06,,,,,180.704371002894
335,10050.0,2018-08-06,,,,,180.704371002894
336,10080.0,2018-08-06,,,,,180.704371002894
337,10110.0,2018-08-06,,,,,180.704371002894
338,10140.0,2018-08-06,,,,,180.704371002894
339,10170.0,2018-08-06,,,,,180.704371002894
340,10200.0,2018-08-06,,,,,180.704371002894
341,10230.0,2018-08-06,,,,,180.704371002894
342,10260.0,2018-08-06,,,,,180.704371002894
343,10290.0,2018-08-06,,,,,180.704371002894
344,10320.0,2018-08-06,,,,,180.704371002894
345,10350.0,2018-08-06,,,,,180.704371002894
346,10380.0,2018-08-06,,,,,180.704371002894
347,10410.0,2018-08-06,,,,,180.704371002894
348,10440.0,2018-08-06,,,,,180.704371002894
349,10470.0,2018-08-06,,,,,180.704371002894
350,10500.0,2018-08-06,,,,,180.704371002894
351,10530.0,2018-08-06,,,,,180.704371002894
352,10560.0,2018-08-06,,,,,180.704371002894
353,10590.0,2018-08-06,,,,,180.704371002894
354,10620.0,2018-08-06,,,,,180.704371002894
355,10650.0,2018-08-07,,,,,180.704371002894
356,10680.0,2018-08-07,,,,,180.704371002894
357,10710.0,2018-08-07,,,,,180.704371002894
358,10740.0,2018-08-07,,,,,180.704371002894
359,10770.0,2018-08-07,,,,,180.704371002894
360,10800.0,2018-08-07,,,,,180.704371002894
361,10830.0,2018-08-07,,,,,180.704371002894
362,10860.0,2018-08-07,,,,,180.704371002894
363,10890.0,2018-08-07,,,,,180.704371002894
364,10920.0,2018-08-07,,,,,180.704371002894
365,10950.0,2018-08-07,,,,,180.704371002894
366,10980.0,2018-08-07,,,,,180.704371002894
367,11010.0,2018-08-07,,,,,180.704371002894
368,11040.0,2018-08-07,,,,,180.704371002894
369,11070.0,2018-08-07,,,,,180.704371002894
370,11100.0,2018-08-07,,,,,180.704371002894
371,11130.0,2018-08-07,,,,,180.704371002894
372,11160.0,2018-08-07,,,,,180.704371002894
